subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,3,0.03442750126123428
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,4,0.08461413532495499
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,5,0.08598170429468155
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,6,0.03857569396495819
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,7,0.052630942314863205
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,8,0.05298735573887825
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,9,0.08991535007953644
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,10,0.19878046214580536
vit_base_patch16_224,stylized,Probability,0004_sty_dnn_0_airplane_00_airplane-0004-ILSVRC2012-val-00001952.png,11,0.8289032578468323
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,0,0.03194030746817589
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,1,0.030725738033652306
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,2,0.025371931493282318
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,3,0.03417707607150078
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,4,0.11904915422201157
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,5,0.142748162150383
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,6,0.18033869564533234
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,7,0.15057657659053802
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,8,0.12146202474832535
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,9,0.2006312608718872
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,10,0.773077130317688
vit_base_patch16_224,stylized,Probability,0005_sty_dnn_0_airplane_00_airplane-0005-ILSVRC2012-val-00003960.png,11,0.9553909301757812
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,0,0.03333773463964462
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,1,0.03210488706827164
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,2,0.0320785753428936
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,3,0.03933626785874367
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,4,0.10215165466070175
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,5,0.12036380916833878
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,6,0.08530285954475403
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,7,0.06551545113325119
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,8,0.05367441102862358
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,9,0.04419317841529846
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,10,0.0456344373524189
vit_base_patch16_224,stylized,Probability,0006_sty_dnn_0_airplane_00_airplane-0006-ILSVRC2012-val-00008292.png,11,0.019849572330713272
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,0,0.033697206526994705
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,1,0.017380619421601295
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,2,0.01769522950053215
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,3,0.029380174353718758
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,4,0.07518825680017471
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,5,0.10796169191598892
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,6,0.1509641408920288
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,7,0.17579714953899384
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,8,0.09936197102069855
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,9,0.12474130094051361
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,10,0.3075108826160431
vit_base_patch16_224,stylized,Probability,0007_sty_dnn_0_airplane_00_airplane-0007-ILSVRC2012-val-00009537.png,11,0.37000423669815063
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,0,0.032703954726457596
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,1,0.036739084869623184
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,2,0.042960796505212784
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,3,0.06362409144639969
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,4,0.1161024197936058
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,5,0.14978745579719543
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,6,0.10380898416042328
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,7,0.07261092215776443
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,8,0.054944153875112534
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,9,0.06260611116886139
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,10,0.11940132081508636
vit_base_patch16_224,stylized,Probability,0008_sty_dnn_0_airplane_00_airplane-0008-ILSVRC2012-val-00010597.png,11,0.0705498680472374
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,0,0.0332912839949131
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,1,0.028136642649769783
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,2,0.02290325053036213
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,3,0.034209080040454865
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,4,0.1088264137506485
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,5,0.14543713629245758
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,6,0.09684570133686066
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,7,0.09135380387306213
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,8,0.08295122534036636
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,9,0.07875804603099823
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,10,0.05868547409772873
vit_base_patch16_224,stylized,Probability,0009_sty_dnn_0_airplane_00_airplane-0009-ILSVRC2012-val-00011168.png,11,0.06744321435689926
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,0,0.03292021155357361
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,1,0.03375236690044403
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,2,0.027001913636922836
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,3,0.03414281830191612
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,4,0.10639546066522598
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,5,0.11737773567438126
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,6,0.11250030994415283
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,7,0.10210686177015305
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,8,0.06536933034658432
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,9,0.07385259866714478
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,10,0.1070459634065628
vit_base_patch16_224,stylized,Probability,0010_sty_dnn_0_airplane_00_airplane-0010-ILSVRC2012-val-00012263.png,11,0.09774016588926315
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,0,0.03390389680862427
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,1,0.027031943202018738
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,2,0.021520249545574188
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,3,0.026109294965863228
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,4,0.08173300325870514
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,5,0.12589389085769653
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,6,0.08590753376483917
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,7,0.07693696767091751
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,8,0.06942368298768997
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,9,0.07692879438400269
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,10,0.13223367929458618
vit_base_patch16_224,stylized,Probability,0011_sty_dnn_0_airplane_00_airplane-0011-ILSVRC2012-val-00014425.png,11,0.4412955343723297
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,0,0.033173784613609314
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,1,0.028943074867129326
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,2,0.029920615255832672
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,3,0.042286135256290436
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,4,0.12330161035060883
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,5,0.12345407903194427
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,6,0.1473390907049179
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,7,0.09101970493793488
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,8,0.056621283292770386
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,9,0.04880879074335098
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,10,0.019591011106967926
vit_base_patch16_224,stylized,Probability,0012_sty_dnn_0_airplane_00_airplane-0012-ILSVRC2012-val-00015498.png,11,0.011305069550871849
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,0,0.03342900425195694
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,1,0.025913720950484276
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,2,0.020687775686383247
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,3,0.025124572217464447
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,4,0.10775633156299591
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,5,0.21613101661205292
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,6,0.17774400115013123
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,7,0.08427689224481583
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,8,0.09477002918720245
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,9,0.08106207102537155
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,10,0.07403522729873657
vit_base_patch16_224,stylized,Probability,0013_sty_dnn_0_airplane_00_airplane-0013-ILSVRC2012-val-00015636.png,11,0.035827264189720154
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,0,0.03324666619300842
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,1,0.02727619558572769
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,2,0.02186378836631775
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,3,0.02994197979569435
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,4,0.09614329785108566
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,5,0.12699894607067108
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,6,0.10698510706424713
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,7,0.1109057068824768
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,8,0.10417069494724274
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,9,0.1380382627248764
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,10,0.7046359777450562
vit_base_patch16_224,stylized,Probability,0014_sty_dnn_0_airplane_00_airplane-0014-ILSVRC2012-val-00016995.png,11,0.9840623140335083
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,0,0.033808425068855286
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,1,0.03481877222657204
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,2,0.034136075526475906
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,3,0.04887070506811142
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,4,0.13444222509860992
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,5,0.17276029288768768
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,6,0.1854088455438614
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,7,0.1300850510597229
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,8,0.1260748952627182
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,9,0.14642129838466644
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,10,0.6025394797325134
vit_base_patch16_224,stylized,Probability,0015_sty_dnn_0_airplane_00_airplane-0015-ILSVRC2012-val-00018616.png,11,0.9691728353500366
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,0,0.03353476896882057
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,1,0.032547276467084885
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,2,0.031551335006952286
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,3,0.04225143790245056
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,4,0.14328201115131378
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,5,0.1470692753791809
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,6,0.16855427622795105
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,7,0.0955456867814064
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,8,0.07341012358665466
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,9,0.07793469727039337
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,10,0.12113139033317566
vit_base_patch16_224,stylized,Probability,0016_sty_dnn_0_airplane_00_airplane-0016-ILSVRC2012-val-00018685.png,11,0.1194215789437294
vit_base_patch16_224,stylized,Probability,0017_sty_dnn_0_airplane_00_airplane-0017-ILSVRC2012-val-00019179.png,0,0.033363599330186844
