item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,7.348192,150,[2.699551820755005],[0.010838985443115234],90,[3.091141700744629],[1.662206768989563],-7.0564194,-6.6648293,incorrect,False,-7.0564194,-6.6648293,incorrect,False,-7.0564194,-6.6648293,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,7.532441,166,[2.6330535411834717],[2.821519374847412],63,[3.2864208221435547],[0.5013129115104675],-7.1188984,-6.4655313,incorrect,False,-7.1188984,-6.4655313,incorrect,False,-7.1188984,-6.4655313,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,7.111964,116,[3.0241053104400635],[0.5803346633911133],81,[3.33420467376709],[-0.27503103017807007],-6.8655453,-6.5554457,incorrect,False,-6.8655453,-6.5554457,incorrect,False,-6.8655453,-6.5554457,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,7.301885,131,[3.0144424438476562],[-0.5459814071655273],103,[3.16862416267395],[2.530629873275757],-6.968958,-6.814776,incorrect,False,-6.968958,-6.814776,incorrect,False,-6.968958,-6.814776,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,7.4177027,159,[2.902437686920166],[2.4693355560302734],74,[3.522672414779663],[0.17942509055137634],-7.0784636,-6.458229,incorrect,False,-7.0784636,-6.458229,incorrect,False,-7.0784636,-6.458229,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,7.1717653,126,[3.3014466762542725],[0.550147294998169],111,[3.388345241546631],[-2.7841951847076416],-6.927842,-6.8409433,incorrect,False,-6.927842,-6.8409433,incorrect,False,-6.927842,-6.8409433,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,6.896167,134,[3.3069162368774414],[4.74849796295166],308,[2.579451322555542],[3.514263868331909],-7.033881,-7.761346,correct,True,-7.033881,-7.761346,correct,True,-7.033881,-7.761346,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,7.273371,64,[3.9974043369293213],[2.528160572052002],168,[3.0608742237091064],[2.8116955757141113],-6.1817355,-7.118266,correct,True,-6.1817355,-7.118266,correct,True,-6.1817355,-7.118266,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,7.1053257,55,[4.162909030914307],[3.760406017303467],130,[3.3135621547698975],[2.776392698287964],-6.021005,-6.870352,correct,True,-6.021005,-6.870352,correct,True,-6.021005,-6.870352,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,7.3244767,38,[4.401597023010254],[3.9698421955108643],111,[3.4649860858917236],[6.03338098526001],-5.781433,-6.718044,correct,True,-5.781433,-6.718044,correct,True,-5.781433,-6.718044,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,7.115938,32,[4.585790634155273],[7.0867533683776855],64,[4.063796520233154],[4.065202236175537],-5.621537,-6.1435313,correct,True,-5.621537,-6.1435313,correct,True,-5.621537,-6.1435313,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,7.270114,17,[5.112428665161133],[4.737950801849365],60,[4.207520008087158],[5.529823303222656],-5.209053,-6.1139617,correct,True,-5.209053,-6.1139617,correct,True,-5.209053,-6.1139617,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,7.176468,11,[5.344561576843262],[4.21278190612793],42,[4.534193992614746],[5.819400310516357],-5.0271916,-5.837559,correct,True,-5.0271916,-5.837559,correct,True,-5.0271916,-5.837559,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,7.116291,14,[5.304852485656738],[5.513040065765381],29,[4.813920974731445],[6.153975486755371],-5.0274487,-5.51838,correct,True,-5.0274487,-5.51838,correct,True,-5.0274487,-5.51838,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,7.2128153,9,[5.379700183868408],[6.196571350097656],23,[4.8288984298706055],[4.0282063484191895],-4.9036407,-5.454443,correct,True,-4.9036407,-5.454443,correct,True,-4.9036407,-5.454443,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,7.34173,9,[5.472940444946289],[5.616115093231201],24,[4.644139289855957],[4.652890205383301],-4.642664,-5.471465,correct,True,-4.642664,-5.471465,correct,True,-4.642664,-5.471465,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,7.274563,8,[5.415868282318115],[6.919982433319092],22,[4.589206218719482],[1.3210200071334839],-4.5857677,-5.41243,correct,True,-4.5857677,-5.41243,correct,True,-4.5857677,-5.41243,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,7.318556,6,[5.455963134765625],[6.006221294403076],30,[4.292640686035156],[5.261826992034912],-4.4734116,-5.636734,correct,True,-4.4734116,-5.636734,correct,True,-4.4734116,-5.636734,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,7.473442,5,[5.458120346069336],[2.8127307891845703],29,[4.212491989135742],[-1.2140119075775146],-4.4137387,-5.659367,correct,True,-4.4137387,-5.659367,correct,True,-4.4137387,-5.659367,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,7.746746,5,[5.201594829559326],[6.344383716583252],40,[3.7042179107666016],[5.045607089996338],-4.509536,-6.006912,correct,True,-4.509536,-6.006912,correct,True,-4.509536,-6.006912,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,7.776082,5,[5.213687419891357],[8.380941390991211],37,[3.765925168991089],[4.607071876525879],-4.4871607,-5.9349227,correct,True,-4.4871607,-5.9349227,correct,True,-4.4871607,-5.9349227,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,7.8320494,4,[5.424112319946289],[2.2666475772857666],39,[3.6611599922180176],[1.2810083627700806],-4.268531,-6.0314827,correct,True,-4.268531,-6.0314827,correct,True,-4.268531,-6.0314827,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,7.9874625,6,[5.046143531799316],[5.93232536315918],56,[3.272812843322754],[3.0373058319091797],-4.5656004,-6.338931,correct,True,-4.5656004,-6.338931,correct,True,-4.5656004,-6.338931,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,8.007967,5,[5.152185440063477],[4.419244766235352],58,[3.214510202407837],[3.208857774734497],-4.438182,-6.3758574,correct,True,-4.438182,-6.3758574,correct,True,-4.438182,-6.3758574,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,7.943511,5,[5.1193132400512695],[2.432241439819336],59,[3.2446517944335938],[-0.6482428908348083],-4.4950433,-6.3697047,correct,True,-4.4950433,-6.3697047,correct,True,-4.4950433,-6.3697047,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,7.866114,5,[5.028597831726074],[5.429001331329346],97,[2.9823954105377197],[3.1575522422790527],-4.6022577,-6.6484604,correct,True,-4.6022577,-6.6484604,correct,True,-4.6022577,-6.6484604,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,7.944831,5,[5.231936454772949],[7.237865924835205],78,[3.1370198726654053],[4.877755641937256],-4.428585,-6.5235014,correct,True,-4.428585,-6.5235014,correct,True,-4.428585,-6.5235014,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,7.7368217,5,[5.526073932647705],[4.010881423950195],68,[3.3651533126831055],[3.3270606994628906],-4.233988,-6.394908,correct,True,-4.233988,-6.394908,correct,True,-4.233988,-6.394908,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,7.5544596,5,[5.64726448059082],[3.0116186141967773],53,[3.681924819946289],[1.9957432746887207],-4.2188153,-6.184155,correct,True,-4.2188153,-6.184155,correct,True,-4.2188153,-6.184155,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,42,7.6138816,5,[5.559800624847412],[4.9537739753723145],53,[3.7234153747558594],[1.9780943393707275],-4.3154626,-6.151848,correct,True,-4.3154626,-6.151848,correct,True,-4.3154626,-6.151848,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,43,7.407198,5,[5.869622707366943],[2.2724032402038574],47,[3.9175453186035156],[0.28292116522789],-4.1527376,-6.104815,correct,True,-4.1527376,-6.104815,correct,True,-4.1527376,-6.104815,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,44,7.4988112,5,[5.843416213989258],[1.5557200908660889],46,[3.9362456798553467],[1.3463056087493896],-4.174081,-6.0812516,correct,True,-4.174081,-6.0812516,correct,True,-4.174081,-6.0812516,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,45,7.4338117,4,[6.191767692565918],[2.453019142150879],32,[4.469814300537109],[2.1922290325164795],-4.0552883,-5.7772417,correct,True,-4.0552883,-5.7772417,correct,True,-4.0552883,-5.7772417,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,46,6.938674,3,[7.2491559982299805],[-1.2736432552337646],26,[5.534792423248291],[-0.06255319714546204],-3.71077,-5.4251337,correct,True,-3.71077,-5.4251337,correct,True,-3.71077,-5.4251337,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,47,6.64552,4,[7.912604808807373],,26,[6.345462322235107],,-3.7524004,-5.319543,correct,True,-3.7524004,-5.319543,correct,True,-3.7524004,-5.319543,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,9.47761,1646,[5.447324275970459],[4.298667907714844],2862,[5.035248756408691],[3.379410982131958],-9.267208,-9.679284,correct,True,-9.267208,-9.679284,correct,True,-9.267208,-9.679284,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,7.473796,285,[1.0837209224700928],[0.04009106755256653],158,[1.6230769157409668],[-0.018441490828990936],-7.5994854,-7.060129,incorrect,False,-7.5994854,-7.060129,incorrect,False,-7.5994854,-7.060129,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,8.159054,204,[1.5169042348861694],[1.2618476152420044],200,[1.540066123008728],[1.705409049987793],-7.2881227,-7.264961,incorrect,False,-7.2881227,-7.264961,incorrect,False,-7.2881227,-7.264961,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,8.043289,188,[2.0027947425842285],[4.529792308807373],194,[1.97176194190979],[4.248272895812988],-7.1602716,-7.191304,correct,True,-7.1602716,-7.191304,correct,True,-7.1602716,-7.191304,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,7.9017515,132,[2.4443094730377197],[6.5411787033081055],142,[2.380441665649414],[5.79070520401001],-6.8133297,-6.8771973,correct,True,-6.8133297,-6.8771973,correct,True,-6.8133297,-6.8771973,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,7.8271427,62,[3.239591121673584],[5.705741882324219],89,[3.010056257247925],[2.1377553939819336],-6.2639947,-6.4935293,correct,True,-6.2639947,-6.4935293,correct,True,-6.2639947,-6.4935293,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,7.7116804,27,[3.872105598449707],[2.996898889541626],72,[3.155240535736084],[4.073452472686768],-5.6947527,-6.411618,correct,True,-5.6947527,-6.411618,correct,True,-5.6947527,-6.411618,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,7.257289,34,[4.119089126586914],[1.9879639148712158],63,[3.5574612617492676],[1.0804929733276367],-5.6939497,-6.255578,correct,True,-5.6939497,-6.255578,correct,True,-5.6939497,-6.255578,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,7.0773964,33,[4.142816543579102],[0.01645389199256897],74,[3.539249897003174],[-3.727855682373047],-5.686606,-6.2901726,correct,True,-5.686606,-6.2901726,correct,True,-5.686606,-6.2901726,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,7.140172,39,[3.9888153076171875],[-0.32193535566329956],126,[3.0201563835144043],[-1.044435977935791],-5.8132496,-6.781908,correct,True,-5.8132496,-6.781908,correct,True,-5.8132496,-6.781908,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,7.0979505,40,[3.885685920715332],[0.9048020839691162],143,[2.8817250728607178],[1.2045016288757324],-5.892159,-6.8961196,correct,True,-5.892159,-6.8961196,correct,True,-5.892159,-6.8961196,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,7.147498,44,[3.96604061126709],[-2.1670262813568115],140,[2.9937679767608643],[-1.449864387512207],-5.8883295,-6.8606014,correct,True,-5.8883295,-6.8606014,correct,True,-5.8883295,-6.8606014,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,7.205021,68,[3.5931293964385986],[-1.6476508378982544],180,[2.755866050720215],[0.6973299980163574],-6.3005486,-7.1378117,correct,True,-6.3005486,-7.1378117,correct,True,-6.3005486,-7.1378117,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,7.3767967,72,[3.2781970500946045],[1.8986643552780151],133,[2.785072088241577],[0.6644389629364014],-6.4406796,-6.9338045,correct,True,-6.4406796,-6.9338045,correct,True,-6.4406796,-6.9338045,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,7.5484285,46,[3.5057425498962402],[0.8614407777786255],127,[2.8139350414276123],[2.7945806980133057],-6.206665,-6.898473,correct,True,-6.206665,-6.898473,correct,True,-6.206665,-6.898473,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,7.1324053,56,[3.6007394790649414],[-0.06719612330198288],94,[3.2002477645874023],[0.6730613708496094],-6.269023,-6.6695147,correct,True,-6.269023,-6.6695147,correct,True,-6.269023,-6.6695147,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,7.329997,65,[3.451413154602051],[1.8888590335845947],94,[3.1947343349456787],[-0.42781245708465576],-6.4904323,-6.7471113,correct,True,-6.4904323,-6.7471113,correct,True,-6.4904323,-6.7471113,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,7.407543,55,[3.688405990600586],[-0.0894128680229187],119,[3.093520402908325],[2.342855215072632],-6.246233,-6.841119,correct,True,-6.246233,-6.841119,correct,True,-6.246233,-6.841119,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,7.179998,99,[3.486842155456543],[-2.7679219245910645],100,[3.452253818511963],[-0.5609320402145386],-6.7096105,-6.744199,correct,True,-6.7096105,-6.744199,correct,True,-6.7096105,-6.744199,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,6.9563684,256,[2.6784043312072754],[3.568211793899536],140,[3.1969127655029297],[4.417176246643066],-7.606473,-7.0879645,incorrect,False,-7.606473,-7.0879645,incorrect,False,-7.606473,-7.0879645,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,7.343995,144,[3.159414529800415],[4.309304714202881],71,[3.83077335357666],[3.414185047149658],-6.950542,-6.2791834,incorrect,False,-6.950542,-6.2791834,incorrect,False,-6.950542,-6.2791834,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,7.263781,98,[3.6486244201660156],[3.430948257446289],51,[4.149048805236816],[3.1865615844726562],-6.52813,-6.0277057,incorrect,False,-6.52813,-6.0277057,incorrect,False,-6.52813,-6.0277057,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,7.496507,67,[3.872713565826416],[6.5073442459106445],42,[4.29032564163208],[3.948789358139038],-6.2895517,-5.8719397,incorrect,False,-6.2895517,-5.8719397,incorrect,False,-6.2895517,-5.8719397,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,7.3119683,36,[4.521329879760742],[6.937917232513428],37,[4.498713493347168],[3.7628891468048096],-5.646676,-5.6692924,correct,True,-5.646676,-5.6692924,correct,True,-5.646676,-5.6692924,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,7.4369717,16,[5.063171863555908],[5.78427267074585],31,[4.580258846282959],[4.594043731689453],-5.190134,-5.673047,correct,True,-5.190134,-5.673047,correct,True,-5.190134,-5.673047,correct,True,gender
