item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,7.0982213,2,[7.413809776306152],[5.302292823791504],18,[4.893228530883789],[2.84372615814209],-2.8823643,-5.4029455,correct,True,-2.8823643,-5.4029455,correct,True,-2.8823643,-5.4029455,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,7.3916817,2,[7.078694820404053],[6.2688493728637695],32,[4.335759162902832],[0.5358338952064514],-3.0842276,-5.827163,correct,True,-3.0842276,-5.827163,correct,True,-3.0842276,-5.827163,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,7.1785607,1,[7.445911407470703],[2.899550437927246],42,[4.093121528625488],[3.5931787490844727],-2.7190588,-6.071849,correct,True,-2.7190588,-6.071849,correct,True,-2.7190588,-6.071849,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,7.4465184,2,[7.02783203125],[4.051880359649658],80,[3.4743895530700684],[2.767890691757202],-3.056416,-6.6098585,correct,True,-3.056416,-6.6098585,correct,True,-3.056416,-6.6098585,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,7.273887,3,[7.02516508102417],[4.048732757568359],38,[4.015336990356445],[-2.302959442138672],-3.0859568,-6.095785,correct,True,-3.0859568,-6.095785,correct,True,-3.0859568,-6.095785,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,7.2520823,2,[6.982574939727783],[4.15654182434082],38,[4.074167728424072],[6.282459259033203],-3.105047,-6.0134544,correct,True,-3.105047,-6.0134544,correct,True,-3.105047,-6.0134544,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,7.1403017,2,[6.9298996925354],[6.023723602294922],23,[4.688960075378418],[0.6621275544166565],-3.214016,-5.4549556,correct,True,-3.214016,-5.4549556,correct,True,-3.214016,-5.4549556,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,7.193082,3,[6.515181064605713],[1.3756599426269531],23,[4.713258743286133],[4.421832084655762],-3.6074836,-5.4094057,correct,True,-3.6074836,-5.4094057,correct,True,-3.6074836,-5.4094057,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,7.237395,6,[5.871164321899414],[8.447616577148438],21,[5.037370204925537],[0.9774054288864136],-4.3229685,-5.1567626,correct,True,-4.3229685,-5.1567626,correct,True,-4.3229685,-5.1567626,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,6.919249,6,[6.1779069900512695],[6.148416519165039],26,[4.952634811401367],[5.680445671081543],-4.1439514,-5.3692236,correct,True,-4.1439514,-5.3692236,correct,True,-4.1439514,-5.3692236,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,6.928831,15,[5.4196367263793945],[1.1622077226638794],20,[5.258335113525391],[0.03886634111404419],-5.030862,-5.1921635,correct,True,-5.030862,-5.1921635,correct,True,-5.030862,-5.1921635,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,6.8632865,18,[5.499083042144775],[8.13127326965332],29,[5.0127949714660645],[4.865468978881836],-5.101962,-5.58825,correct,True,-5.101962,-5.58825,correct,True,-5.101962,-5.58825,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,6.561309,3,[7.432555198669434],[8.258201599121094],19,[6.076608657836914],[6.128162384033203],-3.7568798,-5.1128263,correct,True,-3.7568798,-5.1128263,correct,True,-3.7568798,-5.1128263,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,6.183489,2,[9.073041915893555],[7.139878273010254],18,[7.773967742919922],[7.548821926116943],-3.6398463,-4.9389205,correct,True,-3.6398463,-4.9389205,correct,True,-3.6398463,-4.9389205,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,6.877787,4,[10.934734344482422],,11,[10.246620178222656],,-4.0880613,-4.7761755,correct,True,-4.0880613,-4.7761755,correct,True,-4.0880613,-4.7761755,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,8.167332,98,[4.309812068939209],[0.25674718618392944],196,[3.9152116775512695],[2.7087690830230713],-6.9416246,-7.3362255,correct,True,-6.9416246,-7.3362255,correct,True,-6.9416246,-7.3362255,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,7.861541,967,[2.359044075012207],[2.7554025650024414],464,[3.0483129024505615],[2.4823222160339355],-8.611399,-7.9221296,incorrect,False,-8.611399,-7.9221296,incorrect,False,-8.611399,-7.9221296,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,7.5774117,507,[3.1562728881835938],[2.2861039638519287],189,[4.007740497589111],[2.98298978805542],-8.010915,-7.1594477,incorrect,False,-8.010915,-7.1594477,incorrect,False,-8.010915,-7.1594477,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,7.263003,381,[3.5024614334106445],[-0.5330305695533752],133,[4.465810298919678],[2.3558337688446045],-7.812749,-6.8493996,incorrect,False,-7.812749,-6.8493996,incorrect,False,-7.812749,-6.8493996,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,7.663662,670,[2.9433577060699463],[2.8337366580963135],55,[4.941013336181641],[2.4056272506713867],-8.254826,-6.25717,incorrect,False,-8.254826,-6.25717,incorrect,False,-8.254826,-6.25717,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,7.371548,278,[3.765773057937622],[4.466954708099365],29,[5.4498677253723145],[0.9070261716842651],-7.381256,-5.697161,incorrect,False,-7.381256,-5.697161,incorrect,False,-7.381256,-5.697161,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,7.072158,67,[5.235601425170898],[-0.01743316650390625],51,[5.453021049499512],[0.02537393569946289],-6.01065,-5.7932305,incorrect,False,-6.01065,-5.7932305,incorrect,False,-6.01065,-5.7932305,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,7.186976,144,[4.246750354766846],[3.6269266605377197],80,[4.732969284057617],[1.9792404174804688],-6.7824135,-6.2961946,incorrect,False,-6.7824135,-6.2961946,incorrect,False,-6.7824135,-6.2961946,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,7.013056,18,[5.788599967956543],[2.1067144870758057],49,[5.217807769775391],[1.4645553827285767],-5.226764,-5.7975564,correct,True,-5.226764,-5.7975564,correct,True,-5.226764,-5.7975564,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,7.360174,8,[6.46488618850708],[2.576460361480713],24,[5.517165660858154],[0.10956192016601562],-4.4967074,-5.444428,correct,True,-4.4967074,-5.444428,correct,True,-4.4967074,-5.444428,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,7.2762995,3,[7.027306079864502],[1.189650535583496],40,[5.078230857849121],[2.3347020149230957],-3.9613094,-5.9103847,correct,True,-3.9613094,-5.9103847,correct,True,-3.9613094,-5.9103847,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,7.257492,2,[7.049132347106934],[3.81148099899292],9,[6.04517936706543],[1.105061411857605],-3.8162937,-4.8202467,correct,True,-3.8162937,-4.8202467,correct,True,-3.8162937,-4.8202467,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,6.8841524,1,[8.285344123840332],[-1.735891580581665],15,[6.05894136428833],[1.962156057357788],-2.925929,-5.152332,correct,True,-2.925929,-5.152332,correct,True,-2.925929,-5.152332,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,6.890451,7,[6.93666410446167],[1.8736793994903564],10,[6.7158942222595215],[3.4181206226348877],-4.2899747,-4.5107446,correct,True,-4.2899747,-4.5107446,correct,True,-4.2899747,-4.5107446,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,6.662374,9,[6.915020942687988],[3.5904157161712646],4,[7.413426399230957],[5.435431003570557],-4.355772,-3.8573666,incorrect,False,-4.355772,-3.8573666,incorrect,False,-4.355772,-3.8573666,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,6.0380363,6,[7.537425518035889],[9.822358131408691],2,[8.910990715026855],[4.5706682205200195],-4.007494,-2.6339285,incorrect,False,-4.007494,-2.6339285,incorrect,False,-4.007494,-2.6339285,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,4.051711,2,[10.347396850585938],[2.132359027862549],3,[9.527909278869629],[1.5634801387786865],-1.9324803,-2.751968,correct,True,-1.9324803,-2.751968,correct,True,-1.9324803,-2.751968,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,5.7181997,2,[9.206040382385254],[4.167636394500732],4,[8.42355728149414],[1.1053606271743774],-2.3023486,-3.0848317,correct,True,-2.3023486,-3.0848317,correct,True,-2.3023486,-3.0848317,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,6.052332,2,[8.500564575195312],[3.928176164627075],5,[7.578281879425049],[5.871784687042236],-2.7666662,-3.6889489,correct,True,-2.7666662,-3.6889489,correct,True,-2.7666662,-3.6889489,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,5.8534,4,[7.750195026397705],[9.27489185333252],3,[8.066617965698242],[3.963000774383545],-3.4580564,-3.1416335,incorrect,False,-3.4580564,-3.1416335,incorrect,False,-3.4580564,-3.1416335,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,5.269018,2,[9.010766983032227],[9.599454879760742],4,[7.767916679382324],[7.469235420227051],-2.34972,-3.5925703,correct,True,-2.34972,-3.5925703,correct,True,-2.34972,-3.5925703,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,4.8248324,2,[8.776604652404785],[6.22844934463501],3,[8.171010971069336],[5.45930814743042],-2.5531647,-3.1587584,correct,True,-2.5531647,-3.1587584,correct,True,-2.5531647,-3.1587584,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,6.048767,5,[6.785280704498291],[0.8740912675857544],3,[7.777498245239258],[3.890165090560913],-3.961666,-2.9694486,incorrect,False,-3.961666,-2.9694486,incorrect,False,-3.961666,-2.9694486,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,7.377157,6,[6.066237926483154],[4.15147590637207],2,[7.323888301849365],[5.109256267547607],-4.2471733,-2.9895227,incorrect,False,-4.2471733,-2.9895227,incorrect,False,-4.2471733,-2.9895227,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,7.3611984,5,[5.949460983276367],[3.6277127265930176],2,[6.997786521911621],[7.69687032699585],-4.258067,-3.2097414,incorrect,False,-4.258067,-3.2097414,incorrect,False,-4.258067,-3.2097414,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,25,7.0706306,5,[6.184173107147217],[3.660029649734497],1,[7.676682472229004],[4.5319743156433105],-4.0814896,-2.5889802,incorrect,False,-4.0814896,-2.5889802,incorrect,False,-4.0814896,-2.5889802,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,26,7.3962345,6,[5.557702541351318],[7.428645133972168],1,[7.190168380737305],[3.8296382427215576],-4.5672045,-2.9347389,incorrect,False,-4.5672045,-2.9347389,incorrect,False,-4.5672045,-2.9347389,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,27,7.1126223,5,[5.916939735412598],[4.65252685546875],1,[7.338136672973633],[3.5627126693725586],-4.2384024,-2.8172054,incorrect,False,-4.2384024,-2.8172054,incorrect,False,-4.2384024,-2.8172054,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,28,7.415455,8,[5.227031707763672],[2.5514960289001465],1,[6.988851070404053],[4.130115509033203],-4.823777,-3.061958,incorrect,False,-4.823777,-3.061958,incorrect,False,-4.823777,-3.061958,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,29,7.2206926,7,[5.678229331970215],[0.041779547929763794],1,[7.001946449279785],[3.0993242263793945],-4.4199715,-3.0962543,incorrect,False,-4.4199715,-3.0962543,incorrect,False,-4.4199715,-3.0962543,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,30,7.220111,5,[5.889267921447754],[4.14174747467041],1,[6.886169910430908],[2.7680132389068604],-4.192868,-3.1959665,incorrect,False,-4.192868,-3.1959665,incorrect,False,-4.192868,-3.1959665,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,31,7.0705013,7,[6.241021156311035],[0.3525157570838928],2,[6.690347194671631],[5.865146636962891],-3.9251976,-3.4758716,incorrect,False,-3.9251976,-3.4758716,incorrect,False,-3.9251976,-3.4758716,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,32,7.113253,5,[6.205053329467773],[2.8045105934143066],3,[6.267714977264404],[4.796351432800293],-3.9383333,-3.8756716,incorrect,False,-3.9383333,-3.8756716,incorrect,False,-3.9383333,-3.8756716,incorrect,False,gender
