subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,sketch,Probability,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,8,0.14163492619991302
vit_base_patch16_224,sketch,Probability,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,9,0.12862282991409302
vit_base_patch16_224,sketch,Probability,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,10,0.45566636323928833
vit_base_patch16_224,sketch,Probability,0002_ske_dnn_0_airplane_00_airplane-0002-sketch-1.png,11,0.23247823119163513
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,0,0.034065213054418564
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,1,0.016917996108531952
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,2,0.019752992317080498
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,3,0.026538118720054626
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,4,0.05695708468556404
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,5,0.05045067518949509
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,6,0.09754449874162674
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,7,0.07522790133953094
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,8,0.07091628015041351
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,9,0.0768159031867981
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,10,0.14214390516281128
vit_base_patch16_224,sketch,Probability,0003_ske_dnn_0_airplane_00_airplane-0003-sketch-10.png,11,0.3091084659099579
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,0,0.03398469090461731
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,1,0.01579471305012703
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,2,0.018297705799341202
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,3,0.024309521540999413
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,4,0.04339295253157616
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,5,0.04218625649809837
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,6,0.060083284974098206
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,7,0.055029019713401794
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,8,0.059841789305210114
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,9,0.08698360621929169
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,10,0.16237936913967133
vit_base_patch16_224,sketch,Probability,0004_ske_dnn_0_airplane_00_airplane-0004-sketch-11.png,11,0.43247073888778687
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,0,0.0342242605984211
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,1,0.017522381618618965
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,2,0.020097296684980392
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,3,0.0284110140055418
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,4,0.06034321337938309
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,5,0.05866994708776474
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,6,0.0866934284567833
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,7,0.07469850778579712
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,8,0.047374360263347626
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,9,0.08610032498836517
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,10,0.8971465826034546
vit_base_patch16_224,sketch,Probability,0005_ske_dnn_0_airplane_00_airplane-0005-sketch-12.png,11,0.9980619549751282
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,0,0.03408581018447876
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,1,0.02116205543279648
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,2,0.018255043774843216
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,3,0.026172872632741928
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,4,0.0790429338812828
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,5,0.08823613822460175
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,6,0.12999661266803741
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,7,0.08461420238018036
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,8,0.07273431867361069
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,9,0.10503590852022171
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,10,0.43235671520233154
vit_base_patch16_224,sketch,Probability,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,11,0.987095832824707
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,0,0.03423156961798668
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,1,0.01808479242026806
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,2,0.022520869970321655
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,3,0.03195390850305557
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,4,0.07985047996044159
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,5,0.05737173184752464
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,6,0.10121074318885803
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,7,0.09303390234708786
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,8,0.09351492673158646
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,9,0.253267377614975
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,10,0.970751166343689
vit_base_patch16_224,sketch,Probability,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,11,0.99002605676651
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,0,0.033881280571222305
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,1,0.02072356827557087
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,2,0.024414559826254845
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,3,0.03380988538265228
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,4,0.08638247847557068
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,5,0.06423328816890717
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,6,0.11283013224601746
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,7,0.08313876390457153
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,8,0.06094037741422653
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,9,0.07647483795881271
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,10,0.08506423979997635
vit_base_patch16_224,sketch,Probability,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,11,0.07668881118297577
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,0,0.034126654267311096
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,1,0.02085151895880699
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,2,0.024062927812337875
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,3,0.03394850715994835
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,4,0.09374158829450607
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,5,0.07325372844934464
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,6,0.13377919793128967
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,7,0.09965283423662186
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,8,0.0713334009051323
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,9,0.10568147897720337
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,10,0.33044183254241943
vit_base_patch16_224,sketch,Probability,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,11,0.3303520083427429
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,0,0.03343837708234787
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,1,0.024022389203310013
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,2,0.025638431310653687
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,3,0.03688843548297882
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,4,0.09824135154485703
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,5,0.09463665634393692
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,6,0.12213962525129318
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,7,0.0881119966506958
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,8,0.07426061481237411
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,9,0.11348622292280197
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,10,0.33208030462265015
vit_base_patch16_224,sketch,Probability,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,11,0.9339245557785034
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,0,0.03431811183691025
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,1,0.021003438159823418
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,2,0.02392515353858471
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,3,0.03448394313454628
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,4,0.09648361802101135
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,5,0.08448650687932968
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,6,0.06702003628015518
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,7,0.04244416207075119
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,8,0.056368883699178696
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,9,0.07813499122858047
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,10,0.035254012793302536
vit_base_patch16_224,sketch,Probability,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,11,0.022310853004455566
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,0,0.03401833400130272
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,1,0.026061711832880974
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,2,0.026782050728797913
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,3,0.038630519062280655
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,4,0.10558372735977173
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,5,0.09463382512331009
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,6,0.13964495062828064
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,7,0.07394124567508698
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,8,0.0684361681342125
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,9,0.09791751950979233
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,10,0.23243606090545654
vit_base_patch16_224,sketch,Probability,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,11,0.2967827022075653
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,0,0.03371882438659668
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,1,0.01899901032447815
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,2,0.019739247858524323
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,3,0.0312676876783371
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,4,0.07062137871980667
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,5,0.09893098473548889
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,6,0.10251589864492416
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,7,0.07968612760305405
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,8,0.10940515995025635
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,9,0.22996120154857635
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,10,0.9545830488204956
vit_base_patch16_224,sketch,Probability,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,11,0.9974919557571411
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,0,0.033892568200826645
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,1,0.02290988154709339
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,2,0.02484998293220997
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,3,0.0358913280069828
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,4,0.0962197557091713
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,5,0.0645599514245987
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,6,0.0843389704823494
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,7,0.05795445665717125
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,8,0.08017776906490326
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,9,0.10817533731460571
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,10,0.4560275971889496
vit_base_patch16_224,sketch,Probability,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,11,0.31261712312698364
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,0,0.03389148414134979
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,1,0.01990438997745514
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,2,0.022219857200980186
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,3,0.03363213315606117
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,4,0.08248265832662582
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,5,0.07687394320964813
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,6,0.1176445260643959
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,7,0.09208226948976517
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,8,0.07799039036035538
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,9,0.0753960981965065
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,10,0.13750940561294556
vit_base_patch16_224,sketch,Probability,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,11,0.2559753656387329
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,0,0.03409091755747795
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,1,0.02400360070168972
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,2,0.024820856750011444
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,3,0.034755442291498184
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,4,0.08584429323673248
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,5,0.14070405066013336
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,6,0.22155077755451202
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,7,0.1797984540462494
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,8,0.2624637186527252
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,9,0.5729556679725647
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,10,0.9995341897010803
vit_base_patch16_224,sketch,Probability,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,11,0.9962892532348633
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,0,0.03397103771567345
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,1,0.022220565006136894
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,2,0.025580348446965218
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,3,0.03509893640875816
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,4,0.11073891073465347
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,5,0.10064408928155899
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,6,0.16482824087142944
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,7,0.11971175670623779
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,8,0.12602274119853973
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,9,0.2340203821659088
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,10,0.7120989561080933
vit_base_patch16_224,sketch,Probability,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,11,0.5886088013648987
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,0,0.03412545472383499
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,1,0.01898423209786415
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,2,0.021655911579728127
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,3,0.031111858785152435
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,4,0.07345286011695862
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,5,0.04871358349919319
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,6,0.057734858244657516
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,7,0.0661754459142685
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,8,0.06545957177877426
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,9,0.11468967795372009
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,10,0.3448445200920105
vit_base_patch16_224,sketch,Probability,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,11,0.9706129431724548
vit_base_patch16_224,sketch,Probability,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,0,0.03382536396384239
vit_base_patch16_224,sketch,Probability,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,1,0.02604854851961136
vit_base_patch16_224,sketch,Probability,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,2,0.026329826563596725
vit_base_patch16_224,sketch,Probability,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,3,0.03654712066054344
vit_base_patch16_224,sketch,Probability,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,4,0.10958243161439896
