subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,4,0.013519330881536007
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,5,0.008307323791086674
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,6,0.012699463404715061
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,7,0.02687706984579563
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,8,0.053714316338300705
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,9,0.05476833134889603
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,10,0.05472958832979202
vit_small_patch16_224,low-pass,Probability,0003_lp_dnn_5_truck_10_n04467665_34253.png,11,0.06255506724119186
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,0,0.23917578160762787
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,1,0.17112615704536438
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,2,0.13523009419441223
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,3,0.21812105178833008
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,4,0.2764489948749542
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,5,0.49183881282806396
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,6,0.6108947396278381
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,7,0.3859998881816864
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,8,0.1542704850435257
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,9,0.1635899543762207
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,10,0.19547048211097717
vit_small_patch16_224,low-pass,Probability,0004_lp_dnn_1_clock_10_n04548280_5320.png,11,0.9999658465385437
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,0,0.029724616557359695
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,1,0.04452337324619293
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,2,0.03196648880839348
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,3,0.03930208086967468
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,4,0.01778850331902504
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,5,0.01074314396828413
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,6,0.006921613588929176
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,7,0.044029660522937775
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,8,0.058964427560567856
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,9,0.06990912556648254
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,10,0.08975671231746674
vit_small_patch16_224,low-pass,Probability,0005_lp_dnn_3_dog_10_n02108915_3652.png,11,0.06584429740905762
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,0,0.03851843625307083
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,1,0.023714756593108177
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,2,0.01766173727810383
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,3,0.015966039150953293
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,4,0.0188287366181612
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,5,0.021895475685596466
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,6,0.022348647937178612
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,7,0.06857842206954956
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,8,0.09073542803525925
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,9,0.09475060552358627
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,10,0.25883349776268005
vit_small_patch16_224,low-pass,Probability,0006_lp_dnn_7_keyboard_10_n04505470_578.png,11,0.9987838864326477
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,0,0.021616879850625992
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,1,0.048727769404649734
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,2,0.035295601934194565
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,3,0.04852919653058052
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,4,0.0272606760263443
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,5,0.029119884595274925
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,6,0.026208318769931793
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,7,0.07034515589475632
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,8,0.09016140550374985
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,9,0.10098060965538025
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,10,0.16216476261615753
vit_small_patch16_224,low-pass,Probability,0007_lp_dnn_7_cat_10_n02123597_3842.png,11,0.7864516377449036
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,0,0.037772808223962784
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,1,0.07472065091133118
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,2,0.061712950468063354
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,3,0.06180227920413017
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,4,0.05548738315701485
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,5,0.04888126999139786
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,6,0.02142959088087082
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,7,0.061276812106370926
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,8,0.058285437524318695
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,9,0.07777925580739975
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,10,0.11236658692359924
vit_small_patch16_224,low-pass,Probability,0008_lp_dnn_1_bear_10_n02134418_14.png,11,0.9898536205291748
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,0,0.020168552175164223
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,1,0.029249420389533043
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,2,0.030886871740221977
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,3,0.03366087004542351
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,4,0.03184056282043457
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,5,0.05061818286776543
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,6,0.08288494497537613
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,7,0.15151262283325195
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,8,0.13606980443000793
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,9,0.1111985296010971
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,10,0.08973639458417892
vit_small_patch16_224,low-pass,Probability,0009_lp_dnn_10_knife_10_n03041632_29920.png,11,0.14086870849132538
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,0,0.025533100590109825
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,1,0.050095997750759125
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,2,0.040211327373981476
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,3,0.033805593848228455
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,4,0.03591122850775719
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,5,0.022487759590148926
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,6,0.012672734446823597
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,7,0.03607543557882309
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,8,0.03547407686710358
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,9,0.042613498866558075
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,10,0.04945491626858711
vit_small_patch16_224,low-pass,Probability,0010_lp_dnn_5_bird_10_n01795545_952.png,11,0.03575199842453003
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,0,0.035570621490478516
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,1,0.07321370393037796
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,2,0.05524347350001335
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,3,0.06717637181282043
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,4,0.045984428375959396
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,5,0.0724974200129509
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,6,0.043575678020715714
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,7,0.10447338223457336
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,8,0.07159740477800369
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,9,0.08964654058218002
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,10,0.11276871711015701
vit_small_patch16_224,low-pass,Probability,0011_lp_dnn_3_bear_10_n02132136_6441.png,11,0.8726604580879211
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,0,0.026659172028303146
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,1,0.05701969563961029
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,2,0.05112612247467041
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,3,0.04348302260041237
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,4,0.050038892775774
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,5,0.03433600813150406
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,6,0.018410921096801758
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,7,0.04331737756729126
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,8,0.03874501213431358
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,9,0.04615379869937897
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,10,0.06799468398094177
vit_small_patch16_224,low-pass,Probability,0012_lp_dnn_3_bird_10_n01829413_8792.png,11,0.11410826444625854
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,0,0.04053927958011627
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,1,0.026215385645627975
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,2,0.01980048231780529
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,3,0.015975773334503174
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,4,0.014448167756199837
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,5,0.013480343855917454
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,6,0.02202223241329193
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,7,0.08108893036842346
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,8,0.09166065603494644
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,9,0.1031513512134552
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,10,0.3133925795555115
vit_small_patch16_224,low-pass,Probability,0013_lp_dnn_7_keyboard_10_n04505470_4458.png,11,0.998310387134552
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,0,0.011894487775862217
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,1,0.015547217801213264
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,2,0.01253014337271452
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,3,0.01846020296216011
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,4,0.00476139597594738
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,5,0.0030186092481017113
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,6,0.0027738730423152447
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,7,0.00812305323779583
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,8,0.028419606387615204
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,9,0.03340794891119003
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,10,0.0363345742225647
vit_small_patch16_224,low-pass,Probability,0014_lp_dnn_10_chair_10_n03376595_9176.png,11,0.005683469120413065
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,0,0.23385727405548096
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,1,0.16549497842788696
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,2,0.13378864526748657
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,3,0.27832111716270447
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,4,0.3143170475959778
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,5,0.460402250289917
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,6,0.48893386125564575
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,7,0.2705288231372833
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,8,0.17792020738124847
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,9,0.11878754943609238
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,10,0.08933300524950027
vit_small_patch16_224,low-pass,Probability,0015_lp_dnn_40_clock_10_n04548280_7662.png,11,0.5424777865409851
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,0,0.0417284294962883
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,1,0.028166431933641434
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,2,0.019366348162293434
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,3,0.015022746287286282
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,4,0.00982843991369009
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,5,0.007536318153142929
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,6,0.011844457127153873
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,7,0.02366735227406025
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,8,0.05542868375778198
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,9,0.06290049850940704
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,10,0.06743971258401871
vit_small_patch16_224,low-pass,Probability,0016_lp_dnn_40_keyboard_10_n03085013_25809.png,11,0.04170054942369461
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,0,0.002863876987248659
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,1,0.003217884572222829
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,2,0.0037705458234995604
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,3,0.004130624700337648
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,4,0.0027881539426743984
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,5,0.002194727770984173
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,6,0.0031957803294062614
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,7,0.016153356060385704
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,8,0.05524619296193123
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,9,0.0643983781337738
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,10,0.0888342410326004
vit_small_patch16_224,low-pass,Probability,0017_lp_dnn_5_oven_10_n04111531_1580.png,11,0.26024240255355835
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,0,0.01307203620672226
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,1,0.028452331200242043
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,2,0.02756938710808754
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,3,0.06893779337406158
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,4,0.06322912871837616
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,5,0.026421817019581795
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,6,0.035997968167066574
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,7,0.12673763930797577
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,8,0.0844314768910408
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,9,0.12961935997009277
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,10,0.8507080078125
vit_small_patch16_224,low-pass,Probability,0018_lp_dnn_1_elephant_10_n02504458_900.png,11,0.999971866607666
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,0,0.029069174081087112
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,1,0.04503795877099037
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,2,0.03244125843048096
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,3,0.033929213881492615
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,4,0.021045127883553505
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,5,0.015364529564976692
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,6,0.0108422189950943
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,7,0.0445849783718586
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,8,0.06288348883390427
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,9,0.07434133440256119
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,10,0.09141093492507935
vit_small_patch16_224,low-pass,Probability,0019_lp_dnn_7_dog_10_n02106662_2384.png,11,0.13001574575901031
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,0,0.012840152718126774
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,1,0.010531379841268063
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,2,0.015812478959560394
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,3,0.01425999030470848
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,4,0.009679560549557209
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,5,0.0041622258722782135
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,6,0.006500118412077427
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,7,0.014280058443546295
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,8,0.0366533063352108
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,9,0.04088413715362549
vit_small_patch16_224,low-pass,Probability,0020_lp_dnn_10_truck_10_n03796401_22618.png,10,0.039812102913856506
