subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,eidolonIII,Probability,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,9,0.10375693440437317
vit_base_patch16_224,eidolonIII,Probability,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,10,0.06983442604541779
vit_base_patch16_224,eidolonIII,Probability,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,11,0.007172095123678446
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,0,0.01331515982747078
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,1,0.019909759983420372
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,2,0.02348310686647892
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,3,0.030315903946757317
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,4,0.03167068585753441
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,5,0.05586722865700722
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,6,0.06346838176250458
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,7,0.13949593901634216
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,8,0.11281447112560272
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,9,0.16507935523986816
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,10,0.9346352815628052
vit_base_patch16_224,eidolonIII,Probability,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,11,0.9400079846382141
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,0,0.08985549211502075
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,1,0.09627469629049301
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,2,0.06940104067325592
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,3,0.045511357486248016
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,4,0.02587711066007614
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,5,0.02191961370408535
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,6,0.013061709702014923
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,7,0.0281982459127903
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,8,0.05047721788287163
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,9,0.06485219299793243
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,10,0.06457938998937607
vit_base_patch16_224,eidolonIII,Probability,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,11,0.07135152816772461
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,0,0.11128462105989456
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,1,0.10762222111225128
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,2,0.09322332590818405
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,3,0.08455359190702438
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,4,0.09611429274082184
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,5,0.09336540848016739
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,6,0.0658692866563797
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,7,0.09050113707780838
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,8,0.09363866597414017
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,9,0.08394461125135422
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,10,0.0674700140953064
vit_base_patch16_224,eidolonIII,Probability,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,11,0.030215486884117126
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,0,0.10485108941793442
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,1,0.10107191652059555
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,2,0.10194989293813705
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,3,0.0811590924859047
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,4,0.10635169595479965
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,5,0.08247040212154388
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,6,0.030436983332037926
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,7,0.054008953273296356
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,8,0.059093177318573
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,9,0.05323953926563263
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,10,0.0337960459291935
vit_base_patch16_224,eidolonIII,Probability,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,11,0.014013386331498623
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,0,0.02298816293478012
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,1,0.07236361503601074
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,2,0.1670169234275818
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,3,0.1271299123764038
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,4,0.09160377085208893
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,5,0.11000026762485504
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,6,0.15008632838726044
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,7,0.16333884000778198
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,8,0.08879797160625458
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,9,0.13370154798030853
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,10,0.9679149985313416
vit_base_patch16_224,eidolonIII,Probability,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,11,0.9862421154975891
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,0,0.12270537763834
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,1,0.11270900070667267
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,2,0.09650231897830963
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,3,0.08132121711969376
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,4,0.04968080297112465
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,5,0.032254938036203384
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,6,0.11187838762998581
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,7,0.09010181576013565
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,8,0.06310545653104782
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,9,0.06256488710641861
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,10,0.10732260346412659
vit_base_patch16_224,eidolonIII,Probability,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,11,0.07918202877044678
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,0,0.05355864763259888
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,1,0.028872907161712646
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,2,0.025902297347784042
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,3,0.031710341572761536
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,4,0.04306014999747276
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,5,0.054976217448711395
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,6,0.08292893320322037
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,7,0.07938165962696075
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,8,0.0843864232301712
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,9,0.09233884513378143
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,10,0.28912094235420227
vit_base_patch16_224,eidolonIII,Probability,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,11,0.5556955337524414
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,0,0.056025102734565735
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,1,0.02894832380115986
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,2,0.026388321071863174
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,3,0.03102482482790947
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,4,0.039672963321208954
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,5,0.049134768545627594
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,6,0.08422022312879562
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,7,0.07282014936208725
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,8,0.10929636657238007
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,9,0.1123862937092781
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,10,0.1213340237736702
vit_base_patch16_224,eidolonIII,Probability,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,11,0.05296372249722481
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,0,0.07911685109138489
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,1,0.07239776849746704
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,2,0.07066360861063004
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,3,0.051205676048994064
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,4,0.044901516288518906
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,5,0.012607190757989883
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,6,0.0196525901556015
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,7,0.04961923509836197
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,8,0.04375389590859413
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,9,0.06945823132991791
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,10,0.1024567037820816
vit_base_patch16_224,eidolonIII,Probability,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,11,0.05711153894662857
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,0,0.2986009418964386
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,1,0.18825899064540863
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,2,0.13865241408348083
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,3,0.13697676360607147
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,4,0.14197704195976257
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,5,0.19463054835796356
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,6,0.2910163700580597
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,7,0.31773412227630615
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,8,0.2535713315010071
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,9,0.2197459191083908
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,10,0.9054975509643555
vit_base_patch16_224,eidolonIII,Probability,0017_eid_dnn_4-0-10_bear_10_n02134084_2949.png,11,0.993550717830658
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,0,0.03664910048246384
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,1,0.07769477367401123
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,2,0.07502637803554535
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,3,0.10010822862386703
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,4,0.0920042023062706
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,5,0.06050462648272514
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,6,0.04608733206987381
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,7,0.03461281582713127
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,8,0.043014563620090485
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,9,0.04302883520722389
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,10,0.03937569260597229
vit_base_patch16_224,eidolonIII,Probability,0018_eid_dnn_8-0-10_truck_10_n03417042_18743.png,11,0.013267097063362598
vit_base_patch16_224,eidolonIII,Probability,0019_eid_dnn_16-0-10_bird_10_n01616318_4246.png,0,0.018255429342389107
