subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0004_eid_dnn_32-0-10_bear_10_n02133161_15561.png,11,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,0,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,1,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,2,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,3,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,4,0.09090909090909091
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,5,0.09090909090909091
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,6,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,7,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,8,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,9,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,10,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0005_eid_dnn_64-0-10_bird_10_n01531178_9584.png,11,0.06666666666666667
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,0,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,1,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,2,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,3,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,4,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,5,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,6,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,7,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,8,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,9,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,10,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0006_eid_dnn_8-0-10_bicycle_10_n02835271_18846.png,11,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,0,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,1,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,2,0.1111111111111111
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,3,0.1111111111111111
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,4,0.1111111111111111
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,5,0.0625
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,6,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,7,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,8,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,9,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,10,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0007_eid_dnn_4-0-10_oven_10_n04111531_73.png,11,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,0,0.06666666666666667
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,1,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,2,0.06666666666666667
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,3,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,4,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,5,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,6,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,7,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,8,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,9,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,10,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0008_eid_dnn_2-0-10_clock_10_n04548280_6159.png,11,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,0,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,1,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,2,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,3,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,4,0.06666666666666667
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,5,0.06666666666666667
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,6,0.0625
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,7,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,8,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,9,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,10,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0009_eid_dnn_32-0-10_chair_10_n03376595_9395.png,11,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,0,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,1,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,2,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,3,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,4,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,5,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,6,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,7,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,8,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,9,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,10,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0010_eid_dnn_64-0-10_bicycle_10_n02835271_1918.png,11,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,0,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,1,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,2,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,3,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,4,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,5,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,6,0.09090909090909091
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,7,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,8,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,9,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,10,0.0625
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0011_eid_dnn_128-0-10_bicycle_10_n02835271_42320.png,11,0.0625
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,0,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,1,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,2,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,3,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,4,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,5,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,6,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,7,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,8,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,9,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,10,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0012_eid_dnn_1-0-10_elephant_10_n02504458_3628.png,11,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,0,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,1,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,2,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,3,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,4,0.1
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,5,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,6,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,7,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,8,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,9,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,10,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0013_eid_dnn_64-0-10_knife_10_n03041632_86554.png,11,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,0,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,1,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,2,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,3,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,4,0.1111111111111111
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,5,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,6,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,7,0.25
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,8,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,9,0.3333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,10,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0014_eid_dnn_8-0-10_cat_10_n02123394_1726.png,11,1.0
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,0,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,1,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,2,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,3,0.07692307692307693
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,4,0.1111111111111111
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,5,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,6,0.16666666666666666
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,7,0.14285714285714285
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,8,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,9,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,10,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0015_eid_dnn_32-0-10_cat_10_n02123597_6721.png,11,0.5
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,0,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,1,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,2,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,3,0.125
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,4,0.1111111111111111
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,5,0.0625
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,6,0.06666666666666667
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,7,0.08333333333333333
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,8,0.07142857142857142
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,9,0.2
vit_base_patch16_224,eidolonIII,Layerwise Reciprocal Rank,0016_eid_dnn_2-0-10_oven_10_n04111531_21869.png,10,0.3333333333333333
