subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,4,0.03840311989188194
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,5,0.016460074111819267
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,6,0.012867214158177376
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,7,0.05167599022388458
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,8,0.06422922015190125
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,9,0.07744446396827698
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,10,0.07299935817718506
vit_small_patch16_224,uniform-noise,Probability,0002_nse_dnn_0.90_knife_10_n03041632_82878.png,11,0.030649714171886444
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,0,0.23897309601306915
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,1,0.14483796060085297
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,2,0.12821438908576965
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,3,0.24492870271205902
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,4,0.3156268298625946
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,5,0.4377654790878296
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,6,0.5110551714897156
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,7,0.3326999247074127
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,8,0.14125193655490875
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,9,0.10826382786035538
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,10,0.1630024015903473
vit_small_patch16_224,uniform-noise,Probability,0003_nse_dnn_0.00_clock_10_n03196217_9231.png,11,0.9977025985717773
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,0,0.0027182339690625668
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,1,0.0019463853677734733
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,2,0.001898792339488864
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,3,0.0021900138817727566
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,4,0.002011019503697753
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,5,0.0007068231934681535
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,6,0.000704817590303719
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,7,0.013722163625061512
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,8,0.04527965560555458
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,9,0.0502580888569355
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,10,0.06083262339234352
vit_small_patch16_224,uniform-noise,Probability,0004_nse_dnn_0.00_oven_10_n04111531_11026.png,11,0.9768053293228149
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,0,0.23066020011901855
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,1,0.12336541712284088
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,2,0.1285763829946518
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,3,0.22599604725837708
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,4,0.199384868144989
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,5,0.36662209033966064
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,6,0.4025808870792389
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,7,0.2517565190792084
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,8,0.11275091767311096
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,9,0.0835862010717392
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,10,0.08013312518596649
vit_small_patch16_224,uniform-noise,Probability,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,11,0.9997171759605408
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,0,0.23694057762622833
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,1,0.12560157477855682
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,2,0.12000329792499542
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,3,0.21530932188034058
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,4,0.16852053999900818
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,5,0.3135643005371094
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,6,0.3946392834186554
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,7,0.19476063549518585
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,8,0.09246320277452469
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,9,0.08343011140823364
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,10,0.07420656085014343
vit_small_patch16_224,uniform-noise,Probability,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,11,0.9828053116798401
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,0,0.23380272090435028
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,1,0.13488368690013885
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,2,0.12584316730499268
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,3,0.22305956482887268
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,4,0.29760897159576416
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,5,0.5252812504768372
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,6,0.5645473003387451
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,7,0.39232704043388367
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,8,0.14803855121135712
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,9,0.1331610530614853
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,10,0.2283233255147934
vit_small_patch16_224,uniform-noise,Probability,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,11,0.9999352097511292
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,0,0.010706497356295586
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,1,0.01148181688040495
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,2,0.009483582340180874
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,3,0.013407041318714619
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,4,0.010629725642502308
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,5,0.01459379680454731
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,6,0.007605988532304764
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,7,0.026932330802083015
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,8,0.05148868262767792
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,9,0.053422000259160995
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,10,0.049759626388549805
vit_small_patch16_224,uniform-noise,Probability,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,11,0.141749307513237
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,0,0.19649501144886017
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,1,0.16808901727199554
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,2,0.19002625346183777
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,3,0.16322633624076843
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,4,0.2479056715965271
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,5,0.2961657643318176
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,6,0.0992237776517868
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,7,0.08722972124814987
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,8,0.05907854437828064
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,9,0.048718661069869995
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,10,0.043781958520412445
vit_small_patch16_224,uniform-noise,Probability,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,11,0.038208454847335815
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,0,0.028710249811410904
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,1,0.03258698433637619
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,2,0.02283775806427002
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,3,0.02586359716951847
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,4,0.019230326637625694
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,5,0.015112037770450115
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,6,0.025649819523096085
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,7,0.05102549493312836
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,8,0.0607684850692749
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,9,0.07005373388528824
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,10,0.10384855419397354
vit_small_patch16_224,uniform-noise,Probability,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,11,0.9303259253501892
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,0,0.011332035064697266
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,1,0.008986108936369419
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,2,0.009424499236047268
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,3,0.011190240271389484
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,4,0.009710852988064289
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,5,0.010232549160718918
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,6,0.013617413118481636
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,7,0.027134593576192856
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,8,0.053735654801130295
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,9,0.04892868176102638
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,10,0.051606435328722
vit_small_patch16_224,uniform-noise,Probability,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,11,0.3672734200954437
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,0,0.02194969169795513
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,1,0.036587197333574295
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,2,0.02881655842065811
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,3,0.04057399183511734
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,4,0.04226769879460335
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,5,0.05524546653032303
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,6,0.08859813213348389
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,7,0.11881393194198608
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,8,0.10191036015748978
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,9,0.11785988509654999
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,10,0.2740110754966736
vit_small_patch16_224,uniform-noise,Probability,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,11,0.9914748668670654
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,0,0.0373002327978611
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,1,0.059956397861242294
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,2,0.028848866000771523
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,3,0.03589310497045517
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,4,0.026452871039509773
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,5,0.011748193763196468
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,6,0.019114743918180466
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,7,0.04565312713384628
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,8,0.052600398659706116
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,9,0.06040145829319954
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,10,0.0642414465546608
vit_small_patch16_224,uniform-noise,Probability,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,11,0.048799023032188416
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,0,0.037697114050388336
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,1,0.0576181635260582
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,2,0.027798684313893318
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,3,0.03449660539627075
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,4,0.023218290880322456
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,5,0.010387452319264412
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,6,0.02228323556482792
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,7,0.046537693589925766
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,8,0.05094050616025925
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,9,0.06324838846921921
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,10,0.06838016957044601
vit_small_patch16_224,uniform-noise,Probability,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,11,0.05410759896039963
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,0,0.005132722202688456
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,1,0.008607658557593822
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,2,0.01002959068864584
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,3,0.013623323291540146
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,4,0.01247076690196991
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,5,0.008723324164748192
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,6,0.010556102730333805
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,7,0.04327530041337013
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,8,0.07135718315839767
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,9,0.0792781263589859
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,10,0.11469578742980957
vit_small_patch16_224,uniform-noise,Probability,0015_nse_dnn_0.20_car_10_n02814533_5430.png,11,0.7113687992095947
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,0,0.037115149199962616
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,1,0.05823906138539314
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,2,0.026971720159053802
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,3,0.03592566400766373
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,4,0.024957548826932907
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,5,0.011486828327178955
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,6,0.02840323932468891
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,7,0.05625760555267334
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,8,0.055774182081222534
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,9,0.0704755038022995
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,10,0.07658945024013519
vit_small_patch16_224,uniform-noise,Probability,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,11,0.08858974277973175
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,0,0.022095154970884323
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,1,0.04492726922035217
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,2,0.07921768724918365
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,3,0.0668320581316948
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,4,0.05117788165807724
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,5,0.0408155620098114
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,6,0.044067319482564926
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,7,0.06906712800264359
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,8,0.07404802739620209
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,9,0.07398785650730133
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,10,0.05416883900761604
vit_small_patch16_224,uniform-noise,Probability,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,11,0.11612504720687866
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,0,0.07168685644865036
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,1,0.1028737723827362
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,2,0.10079533606767654
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,3,0.10763657838106155
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,4,0.14882968366146088
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,5,0.06195271760225296
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,6,0.05946706607937813
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,7,0.10619688034057617
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,8,0.07167259603738785
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,9,0.06952332705259323
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,10,0.07307252287864685
vit_small_patch16_224,uniform-noise,Probability,0018_nse_dnn_0.20_bicycle_10_n02835271_1075.png,11,0.1679416298866272
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,0,0.03775327652692795
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,1,0.06230201944708824
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,2,0.049695536494255066
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,3,0.06607981026172638
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,4,0.06465040147304535
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,5,0.0837753489613533
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,6,0.0936596691608429
vit_small_patch16_224,uniform-noise,Probability,0019_nse_dnn_0.00_bear_10_n02134084_3888.png,7,0.11115162819623947
