subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,cue-conflict,Probability,airplane1-elephant1.png,9,0.053372155874967575
vit_base_patch16_224,cue-conflict,Probability,airplane1-elephant1.png,10,0.01039938721805811
vit_base_patch16_224,cue-conflict,Probability,airplane1-elephant1.png,11,0.0009725557174533606
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,0,0.033503830432891846
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,1,0.03377044200897217
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,2,0.03319253772497177
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,3,0.05998574197292328
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,4,0.2034992277622223
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,5,0.3411373198032379
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,6,0.466457724571228
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,7,0.26893606781959534
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,8,0.23406200110912323
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,9,0.36269548535346985
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,10,0.8988655209541321
vit_base_patch16_224,cue-conflict,Probability,airplane10-airplane1.png,11,0.9270225167274475
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,0,0.03280749171972275
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,1,0.03220001235604286
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,2,0.028432751074433327
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,3,0.0339060053229332
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,4,0.0701393261551857
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,5,0.07660983502864838
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,6,0.059217166155576706
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,7,0.06984070688486099
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,8,0.06847794353961945
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,9,0.04182446375489235
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,10,0.03277488425374031
vit_base_patch16_224,cue-conflict,Probability,airplane10-bear3.png,11,0.011087439954280853
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,0,0.033950068056583405
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,1,0.03563356027007103
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,2,0.03079277276992798
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,3,0.043634962290525436
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,4,0.15382714569568634
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,5,0.24284759163856506
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,6,0.21732690930366516
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,7,0.14836569130420685
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,8,0.0913357362151146
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,9,0.10699132829904556
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,10,0.17707790434360504
vit_base_patch16_224,cue-conflict,Probability,airplane10-boat3.png,11,0.6984354853630066
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,0,0.03409051522612572
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,1,0.03743651136755943
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,2,0.03372687101364136
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,3,0.04566614702343941
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,4,0.13747967779636383
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,5,0.19311463832855225
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,6,0.1462142914533615
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,7,0.12216217815876007
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,8,0.1312425136566162
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,9,0.17645573616027832
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,10,0.22032266855239868
vit_base_patch16_224,cue-conflict,Probability,airplane10-car3.png,11,0.13544100522994995
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,0,0.03296274691820145
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,1,0.03269157558679581
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,2,0.035530850291252136
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,3,0.04862712696194649
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,4,0.07623317092657089
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,5,0.0766456127166748
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,6,0.04743988811969757
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,7,0.07152814418077469
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,8,0.07602141797542572
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,9,0.07191596925258636
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,10,0.06283135712146759
vit_base_patch16_224,cue-conflict,Probability,airplane10-cat2.png,11,0.07693364471197128
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,0,0.033242348581552505
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,1,0.029000574722886086
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,2,0.024888917803764343
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,3,0.02882591262459755
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,4,0.0676102414727211
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,5,0.08138050884008408
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,6,0.03981088846921921
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,7,0.04760007932782173
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,8,0.04664286971092224
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,9,0.04058852046728134
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,10,0.023766223341226578
vit_base_patch16_224,cue-conflict,Probability,airplane10-dog3.png,11,0.010502860881388187
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,0,0.032614778727293015
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,1,0.03996846452355385
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,2,0.04891033470630646
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,3,0.07598119229078293
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,4,0.09324668347835541
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,5,0.0938485860824585
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,6,0.0696774497628212
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,7,0.0610915943980217
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,8,0.052547890692949295
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,9,0.04249671474099159
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,10,0.006231286562979221
vit_base_patch16_224,cue-conflict,Probability,airplane10-elephant1.png,11,0.00042182576726190746
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,0,0.033161163330078125
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,1,0.031459324061870575
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,2,0.031337711960077286
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,3,0.048478852957487106
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,4,0.13206341862678528
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,5,0.1947721242904663
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,6,0.1541408747434616
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,7,0.12643888592720032
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,8,0.0731869786977768
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,9,0.04385359585285187
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,10,0.01287574227899313
vit_base_patch16_224,cue-conflict,Probability,airplane10-knife3.png,11,0.00020969021716155112
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,0,0.03337622433900833
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,1,0.028280019760131836
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,2,0.026266302913427353
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,3,0.03647633269429207
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,4,0.11315425485372543
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,5,0.16876854002475739
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,6,0.18281902372837067
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,7,0.11351307481527328
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,8,0.07352695614099503
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,9,0.0777975395321846
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,10,0.18405792117118835
vit_base_patch16_224,cue-conflict,Probability,airplane10-oven2.png,11,0.7831215262413025
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,0,0.03345167636871338
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,1,0.03306236118078232
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,2,0.03168875351548195
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,3,0.04446526989340782
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,4,0.13551713526248932
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,5,0.1606520116329193
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,6,0.10344526171684265
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,7,0.07853133231401443
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,8,0.06548533588647842
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,9,0.06702326983213425
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,10,0.03152643144130707
vit_base_patch16_224,cue-conflict,Probability,airplane10-truck1.png,11,0.011840294115245342
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,0,0.033184491097927094
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,1,0.0324726402759552
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,2,0.03262431174516678
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,3,0.04008884355425835
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,4,0.08911880105733871
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,5,0.10898245126008987
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,6,0.0731753408908844
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,7,0.08782602846622467
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,8,0.06632892042398453
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,9,0.04262588545680046
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,10,0.0013414063723757863
vit_base_patch16_224,cue-conflict,Probability,airplane2-bear1.png,11,0.00041980104288086295
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,0,0.03374886140227318
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,1,0.040886860340833664
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,2,0.04247051849961281
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,3,0.06302978843450546
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,4,0.1527986079454422
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,5,0.1592610776424408
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,6,0.1705581396818161
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,7,0.11208026856184006
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,8,0.10259445011615753
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,9,0.1150226965546608
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,10,0.06042893975973129
vit_base_patch16_224,cue-conflict,Probability,airplane2-bicycle1.png,11,0.006498245056718588
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,0,0.03303997963666916
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,1,0.024858562275767326
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,2,0.020533645525574684
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,3,0.03183935955166817
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,4,0.09398484230041504
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,5,0.1492501199245453
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,6,0.1268046498298645
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,7,0.1044459193944931
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,8,0.09694982320070267
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,9,0.07956162095069885
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,10,0.11622506380081177
vit_base_patch16_224,cue-conflict,Probability,airplane2-bird3.png,11,0.02003900147974491
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,0,0.033876899629831314
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,1,0.037481099367141724
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,2,0.03979699686169624
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,3,0.0592169389128685
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,4,0.1850217878818512
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,5,0.20509149134159088
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,6,0.21230848133563995
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,7,0.0914437472820282
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,8,0.06690237671136856
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,9,0.056325603276491165
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,10,0.016117801889777184
vit_base_patch16_224,cue-conflict,Probability,airplane2-bottle1.png,11,0.0067388215102255344
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,0,0.03324802964925766
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,1,0.0319606177508831
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,2,0.029000233858823776
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,3,0.03292933851480484
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,4,0.05948418006300926
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,5,0.07098995894193649
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,6,0.028567837551236153
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,7,0.0481499619781971
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,8,0.0445353165268898
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,9,0.037456661462783813
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,10,0.01978517882525921
vit_base_patch16_224,cue-conflict,Probability,airplane2-cat1.png,11,0.0025460454635322094
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,0,0.0333605594933033
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,1,0.029555754736065865
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,2,0.028727171942591667
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,3,0.033567991107702255
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,4,0.07064297050237656
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,5,0.0860554426908493
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,6,0.031218146905303
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,7,0.042346592992544174
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,8,0.0427078902721405
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,9,0.03769827261567116
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,10,0.011401498690247536
vit_base_patch16_224,cue-conflict,Probability,airplane2-dog1.png,11,0.0051748850382864475
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,0,0.03403766080737114
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,1,0.03981037810444832
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,2,0.038288962095975876
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,3,0.06339883804321289
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,4,0.17752715945243835
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,5,0.3493131995201111
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,6,0.3559485673904419
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,7,0.2070598155260086
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,8,0.1514740288257599
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,9,0.16478045284748077
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,10,0.43667706847190857
vit_base_patch16_224,cue-conflict,Probability,airplane3-airplane2.png,11,0.861000120639801
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,0,0.03461071848869324
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,1,0.03669144958257675
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,2,0.03552465885877609
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,3,0.06055682897567749
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,4,0.1899547576904297
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,5,0.22591224312782288
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,6,0.162406787276268
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,7,0.12437809258699417
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,8,0.07251798361539841
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,9,0.08894138783216476
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,10,0.09363895654678345
vit_base_patch16_224,cue-conflict,Probability,airplane3-car1.png,11,0.14803941547870636
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,0,0.03322232887148857
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,1,0.03246815875172615
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,2,0.02922026626765728
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,3,0.03254363313317299
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,4,0.06312626600265503
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,5,0.07592962682247162
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,6,0.037865228950977325
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,7,0.0484497956931591
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,8,0.0487726591527462
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,9,0.04163808375597
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,10,0.024180635809898376
vit_base_patch16_224,cue-conflict,Probability,airplane3-cat1.png,11,0.002512164879590273
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,0,0.03341924026608467
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,1,0.039318181574344635
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,2,0.04186253249645233
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,3,0.06573840230703354
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,4,0.21070750057697296
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,5,0.2974928319454193
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,6,0.2327747344970703
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,7,0.1421128511428833
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,8,0.09740961343050003
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,9,0.09007798880338669
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,10,0.10259045660495758
vit_base_patch16_224,cue-conflict,Probability,airplane3-chair3.png,11,0.26404866576194763
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,0,0.033249493688344955
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,1,0.03644778952002525
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,2,0.03614154830574989
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,3,0.05559900403022766
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,4,0.1615656465291977
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,5,0.2208247035741806
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,6,0.1784306764602661
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,7,0.12675045430660248
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,8,0.07711425423622131
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,9,0.08322864025831223
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,10,0.11593731492757797
vit_base_patch16_224,cue-conflict,Probability,airplane3-clock1.png,11,0.1984630525112152
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,0,0.03340315446257591
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,1,0.02942001074552536
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,2,0.02915307506918907
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,3,0.03500264137983322
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,4,0.0716032087802887
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,5,0.09126731008291245
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,6,0.02955268695950508
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,7,0.04546905308961868
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,8,0.05152604356408119
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,9,0.04843861982226372
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,10,0.028063679113984108
vit_base_patch16_224,cue-conflict,Probability,airplane3-dog1.png,11,0.008460009470582008
vit_base_patch16_224,cue-conflict,Probability,airplane3-elephant1.png,0,0.03311574459075928
vit_base_patch16_224,cue-conflict,Probability,airplane3-elephant1.png,1,0.04064471647143364
vit_base_patch16_224,cue-conflict,Probability,airplane3-elephant1.png,2,0.04980297386646271
