subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,edge,Probability,airplane4.png,5,0.10916472226381302
vit_small_patch16_224,edge,Probability,airplane4.png,6,0.07015014439821243
vit_small_patch16_224,edge,Probability,airplane4.png,7,0.060864198952913284
vit_small_patch16_224,edge,Probability,airplane4.png,8,0.05330993980169296
vit_small_patch16_224,edge,Probability,airplane4.png,9,0.05682505667209625
vit_small_patch16_224,edge,Probability,airplane4.png,10,0.059600844979286194
vit_small_patch16_224,edge,Probability,airplane4.png,11,0.013118037022650242
vit_small_patch16_224,edge,Probability,airplane5.png,0,0.18094567954540253
vit_small_patch16_224,edge,Probability,airplane5.png,1,0.1971893161535263
vit_small_patch16_224,edge,Probability,airplane5.png,2,0.16259880363941193
vit_small_patch16_224,edge,Probability,airplane5.png,3,0.15919125080108643
vit_small_patch16_224,edge,Probability,airplane5.png,4,0.15858498215675354
vit_small_patch16_224,edge,Probability,airplane5.png,5,0.11142094433307648
vit_small_patch16_224,edge,Probability,airplane5.png,6,0.06316669285297394
vit_small_patch16_224,edge,Probability,airplane5.png,7,0.05574169382452965
vit_small_patch16_224,edge,Probability,airplane5.png,8,0.0522121824324131
vit_small_patch16_224,edge,Probability,airplane5.png,9,0.0425313301384449
vit_small_patch16_224,edge,Probability,airplane5.png,10,0.038754720240831375
vit_small_patch16_224,edge,Probability,airplane5.png,11,0.0034339383710175753
vit_small_patch16_224,edge,Probability,airplane6.png,0,0.18651194870471954
vit_small_patch16_224,edge,Probability,airplane6.png,1,0.20544220507144928
vit_small_patch16_224,edge,Probability,airplane6.png,2,0.19188404083251953
vit_small_patch16_224,edge,Probability,airplane6.png,3,0.1669028401374817
vit_small_patch16_224,edge,Probability,airplane6.png,4,0.15980970859527588
vit_small_patch16_224,edge,Probability,airplane6.png,5,0.11440873891115189
vit_small_patch16_224,edge,Probability,airplane6.png,6,0.06733378767967224
vit_small_patch16_224,edge,Probability,airplane6.png,7,0.05475814267992973
vit_small_patch16_224,edge,Probability,airplane6.png,8,0.05283132568001747
vit_small_patch16_224,edge,Probability,airplane6.png,9,0.04901883378624916
vit_small_patch16_224,edge,Probability,airplane6.png,10,0.07253480702638626
vit_small_patch16_224,edge,Probability,airplane6.png,11,0.044521864503622055
vit_small_patch16_224,edge,Probability,airplane7.png,0,0.18498745560646057
vit_small_patch16_224,edge,Probability,airplane7.png,1,0.20925715565681458
vit_small_patch16_224,edge,Probability,airplane7.png,2,0.18565595149993896
vit_small_patch16_224,edge,Probability,airplane7.png,3,0.17102186381816864
vit_small_patch16_224,edge,Probability,airplane7.png,4,0.1640467792749405
vit_small_patch16_224,edge,Probability,airplane7.png,5,0.12856033444404602
vit_small_patch16_224,edge,Probability,airplane7.png,6,0.06465646624565125
vit_small_patch16_224,edge,Probability,airplane7.png,7,0.05907846614718437
vit_small_patch16_224,edge,Probability,airplane7.png,8,0.05289880558848381
vit_small_patch16_224,edge,Probability,airplane7.png,9,0.04724133759737015
vit_small_patch16_224,edge,Probability,airplane7.png,10,0.055509068071842194
vit_small_patch16_224,edge,Probability,airplane7.png,11,0.014671757817268372
vit_small_patch16_224,edge,Probability,airplane8.png,0,0.18546006083488464
vit_small_patch16_224,edge,Probability,airplane8.png,1,0.2086479365825653
vit_small_patch16_224,edge,Probability,airplane8.png,2,0.18706826865673065
vit_small_patch16_224,edge,Probability,airplane8.png,3,0.17149119079113007
vit_small_patch16_224,edge,Probability,airplane8.png,4,0.16500993072986603
vit_small_patch16_224,edge,Probability,airplane8.png,5,0.11395150423049927
vit_small_patch16_224,edge,Probability,airplane8.png,6,0.0672280564904213
vit_small_patch16_224,edge,Probability,airplane8.png,7,0.059257350862026215
vit_small_patch16_224,edge,Probability,airplane8.png,8,0.05282655730843544
vit_small_patch16_224,edge,Probability,airplane8.png,9,0.04842626303434372
vit_small_patch16_224,edge,Probability,airplane8.png,10,0.05274280160665512
vit_small_patch16_224,edge,Probability,airplane8.png,11,0.013078049756586552
vit_small_patch16_224,edge,Probability,airplane9.png,0,0.1832694113254547
vit_small_patch16_224,edge,Probability,airplane9.png,1,0.19732800126075745
vit_small_patch16_224,edge,Probability,airplane9.png,2,0.17879191040992737
vit_small_patch16_224,edge,Probability,airplane9.png,3,0.1669500321149826
vit_small_patch16_224,edge,Probability,airplane9.png,4,0.15388739109039307
vit_small_patch16_224,edge,Probability,airplane9.png,5,0.11057155579328537
vit_small_patch16_224,edge,Probability,airplane9.png,6,0.0683373212814331
vit_small_patch16_224,edge,Probability,airplane9.png,7,0.05705071613192558
vit_small_patch16_224,edge,Probability,airplane9.png,8,0.05452917516231537
vit_small_patch16_224,edge,Probability,airplane9.png,9,0.0570857934653759
vit_small_patch16_224,edge,Probability,airplane9.png,10,0.059303779155015945
vit_small_patch16_224,edge,Probability,airplane9.png,11,0.03534319996833801
vit_small_patch16_224,edge,Probability,bear1.png,0,0.037453312426805496
vit_small_patch16_224,edge,Probability,bear1.png,1,0.07840623706579208
vit_small_patch16_224,edge,Probability,bear1.png,2,0.043065138161182404
vit_small_patch16_224,edge,Probability,bear1.png,3,0.060216452926397324
vit_small_patch16_224,edge,Probability,bear1.png,4,0.03485057130455971
vit_small_patch16_224,edge,Probability,bear1.png,5,0.012426817789673805
vit_small_patch16_224,edge,Probability,bear1.png,6,0.010378815233707428
vit_small_patch16_224,edge,Probability,bear1.png,7,0.018118934705853462
vit_small_patch16_224,edge,Probability,bear1.png,8,0.025721866637468338
vit_small_patch16_224,edge,Probability,bear1.png,9,0.04195274040102959
vit_small_patch16_224,edge,Probability,bear1.png,10,0.06118730083107948
vit_small_patch16_224,edge,Probability,bear1.png,11,0.03865601494908333
vit_small_patch16_224,edge,Probability,bear10.png,0,0.037035051733255386
vit_small_patch16_224,edge,Probability,bear10.png,1,0.07822205126285553
vit_small_patch16_224,edge,Probability,bear10.png,2,0.0387774333357811
vit_small_patch16_224,edge,Probability,bear10.png,3,0.04786361753940582
vit_small_patch16_224,edge,Probability,bear10.png,4,0.030145952478051186
vit_small_patch16_224,edge,Probability,bear10.png,5,0.01038715522736311
vit_small_patch16_224,edge,Probability,bear10.png,6,0.011566666886210442
vit_small_patch16_224,edge,Probability,bear10.png,7,0.018191441893577576
vit_small_patch16_224,edge,Probability,bear10.png,8,0.025693003088235855
vit_small_patch16_224,edge,Probability,bear10.png,9,0.03964925929903984
vit_small_patch16_224,edge,Probability,bear10.png,10,0.05200459808111191
vit_small_patch16_224,edge,Probability,bear10.png,11,0.00815482810139656
vit_small_patch16_224,edge,Probability,bear2.png,0,0.037351980805397034
vit_small_patch16_224,edge,Probability,bear2.png,1,0.07887429744005203
vit_small_patch16_224,edge,Probability,bear2.png,2,0.041463907808065414
vit_small_patch16_224,edge,Probability,bear2.png,3,0.056612834334373474
vit_small_patch16_224,edge,Probability,bear2.png,4,0.032504353672266006
vit_small_patch16_224,edge,Probability,bear2.png,5,0.012154202908277512
vit_small_patch16_224,edge,Probability,bear2.png,6,0.010529466904699802
vit_small_patch16_224,edge,Probability,bear2.png,7,0.01729920506477356
vit_small_patch16_224,edge,Probability,bear2.png,8,0.022993506863713264
vit_small_patch16_224,edge,Probability,bear2.png,9,0.044875144958496094
vit_small_patch16_224,edge,Probability,bear2.png,10,0.06837518513202667
vit_small_patch16_224,edge,Probability,bear2.png,11,0.037121277302503586
vit_small_patch16_224,edge,Probability,bear3.png,0,0.03760981187224388
vit_small_patch16_224,edge,Probability,bear3.png,1,0.07560618221759796
vit_small_patch16_224,edge,Probability,bear3.png,2,0.04119488224387169
vit_small_patch16_224,edge,Probability,bear3.png,3,0.05698738247156143
vit_small_patch16_224,edge,Probability,bear3.png,4,0.03564665466547012
vit_small_patch16_224,edge,Probability,bear3.png,5,0.01134345680475235
vit_small_patch16_224,edge,Probability,bear3.png,6,0.010041756555438042
vit_small_patch16_224,edge,Probability,bear3.png,7,0.017567511647939682
vit_small_patch16_224,edge,Probability,bear3.png,8,0.0252126082777977
vit_small_patch16_224,edge,Probability,bear3.png,9,0.04176049679517746
vit_small_patch16_224,edge,Probability,bear3.png,10,0.053942445665597916
vit_small_patch16_224,edge,Probability,bear3.png,11,0.01427788008004427
vit_small_patch16_224,edge,Probability,bear4.png,0,0.03713367506861687
vit_small_patch16_224,edge,Probability,bear4.png,1,0.07832019776105881
vit_small_patch16_224,edge,Probability,bear4.png,2,0.04045143723487854
vit_small_patch16_224,edge,Probability,bear4.png,3,0.05088704824447632
vit_small_patch16_224,edge,Probability,bear4.png,4,0.030693579465150833
vit_small_patch16_224,edge,Probability,bear4.png,5,0.012160085141658783
vit_small_patch16_224,edge,Probability,bear4.png,6,0.017890486866235733
vit_small_patch16_224,edge,Probability,bear4.png,7,0.02658255398273468
vit_small_patch16_224,edge,Probability,bear4.png,8,0.026306381449103355
vit_small_patch16_224,edge,Probability,bear4.png,9,0.03839035704731941
vit_small_patch16_224,edge,Probability,bear4.png,10,0.052139945328235626
vit_small_patch16_224,edge,Probability,bear4.png,11,0.020251555368304253
vit_small_patch16_224,edge,Probability,bear5.png,0,0.037361029535532
vit_small_patch16_224,edge,Probability,bear5.png,1,0.08028526604175568
vit_small_patch16_224,edge,Probability,bear5.png,2,0.04335416480898857
vit_small_patch16_224,edge,Probability,bear5.png,3,0.059162553399801254
vit_small_patch16_224,edge,Probability,bear5.png,4,0.036381978541612625
vit_small_patch16_224,edge,Probability,bear5.png,5,0.012515469454228878
vit_small_patch16_224,edge,Probability,bear5.png,6,0.013978900387883186
vit_small_patch16_224,edge,Probability,bear5.png,7,0.022383714094758034
vit_small_patch16_224,edge,Probability,bear5.png,8,0.025592757388949394
vit_small_patch16_224,edge,Probability,bear5.png,9,0.046243686228990555
vit_small_patch16_224,edge,Probability,bear5.png,10,0.06498007476329803
vit_small_patch16_224,edge,Probability,bear5.png,11,0.0428210124373436
vit_small_patch16_224,edge,Probability,bear6.png,0,0.037437036633491516
vit_small_patch16_224,edge,Probability,bear6.png,1,0.07795178145170212
vit_small_patch16_224,edge,Probability,bear6.png,2,0.04426019266247749
vit_small_patch16_224,edge,Probability,bear6.png,3,0.0560305193066597
vit_small_patch16_224,edge,Probability,bear6.png,4,0.03160201013088226
vit_small_patch16_224,edge,Probability,bear6.png,5,0.010899960063397884
vit_small_patch16_224,edge,Probability,bear6.png,6,0.010130107402801514
vit_small_patch16_224,edge,Probability,bear6.png,7,0.01737496443092823
vit_small_patch16_224,edge,Probability,bear6.png,8,0.02192164584994316
vit_small_patch16_224,edge,Probability,bear6.png,9,0.0423857681453228
vit_small_patch16_224,edge,Probability,bear6.png,10,0.05491306632757187
vit_small_patch16_224,edge,Probability,bear6.png,11,0.015142791904509068
vit_small_patch16_224,edge,Probability,bear7.png,0,0.037489987909793854
vit_small_patch16_224,edge,Probability,bear7.png,1,0.07761326432228088
vit_small_patch16_224,edge,Probability,bear7.png,2,0.04554733633995056
vit_small_patch16_224,edge,Probability,bear7.png,3,0.062131524085998535
vit_small_patch16_224,edge,Probability,bear7.png,4,0.034795213490724564
vit_small_patch16_224,edge,Probability,bear7.png,5,0.011136271990835667
vit_small_patch16_224,edge,Probability,bear7.png,6,0.009269305504858494
vit_small_patch16_224,edge,Probability,bear7.png,7,0.017678603529930115
vit_small_patch16_224,edge,Probability,bear7.png,8,0.02449682168662548
vit_small_patch16_224,edge,Probability,bear7.png,9,0.04322921857237816
vit_small_patch16_224,edge,Probability,bear7.png,10,0.06709199398756027
vit_small_patch16_224,edge,Probability,bear7.png,11,0.03958027437329292
vit_small_patch16_224,edge,Probability,bear8.png,0,0.037515562027692795
vit_small_patch16_224,edge,Probability,bear8.png,1,0.07908452302217484
vit_small_patch16_224,edge,Probability,bear8.png,2,0.042754240334033966
vit_small_patch16_224,edge,Probability,bear8.png,3,0.061893392354249954
vit_small_patch16_224,edge,Probability,bear8.png,4,0.035896364599466324
vit_small_patch16_224,edge,Probability,bear8.png,5,0.011766007170081139
vit_small_patch16_224,edge,Probability,bear8.png,6,0.011282553896307945
vit_small_patch16_224,edge,Probability,bear8.png,7,0.018583428114652634
vit_small_patch16_224,edge,Probability,bear8.png,8,0.02448204532265663
vit_small_patch16_224,edge,Probability,bear8.png,9,0.03765396401286125
vit_small_patch16_224,edge,Probability,bear8.png,10,0.059031277894973755
vit_small_patch16_224,edge,Probability,bear8.png,11,0.03760816529393196
vit_small_patch16_224,edge,Probability,bear9.png,0,0.03756856545805931
vit_small_patch16_224,edge,Probability,bear9.png,1,0.07738975435495377
vit_small_patch16_224,edge,Probability,bear9.png,2,0.04520251601934433
vit_small_patch16_224,edge,Probability,bear9.png,3,0.05853451043367386
vit_small_patch16_224,edge,Probability,bear9.png,4,0.034417860209941864
vit_small_patch16_224,edge,Probability,bear9.png,5,0.011538495309650898
vit_small_patch16_224,edge,Probability,bear9.png,6,0.008661244064569473
vit_small_patch16_224,edge,Probability,bear9.png,7,0.013065318576991558
vit_small_patch16_224,edge,Probability,bear9.png,8,0.02406313270330429
vit_small_patch16_224,edge,Probability,bear9.png,9,0.04928668960928917
vit_small_patch16_224,edge,Probability,bear9.png,10,0.0706816092133522
vit_small_patch16_224,edge,Probability,bear9.png,11,0.03322356566786766
vit_small_patch16_224,edge,Probability,bicycle1.png,0,0.06816525757312775
vit_small_patch16_224,edge,Probability,bicycle1.png,1,0.04544669762253761
vit_small_patch16_224,edge,Probability,bicycle1.png,2,0.09522761404514313
vit_small_patch16_224,edge,Probability,bicycle1.png,3,0.08894479274749756
vit_small_patch16_224,edge,Probability,bicycle1.png,4,0.13284917175769806
vit_small_patch16_224,edge,Probability,bicycle1.png,5,0.02072053588926792
vit_small_patch16_224,edge,Probability,bicycle1.png,6,0.01684623956680298
vit_small_patch16_224,edge,Probability,bicycle1.png,7,0.03890314698219299
vit_small_patch16_224,edge,Probability,bicycle1.png,8,0.06333477795124054
vit_small_patch16_224,edge,Probability,bicycle1.png,9,0.04666135832667351
vit_small_patch16_224,edge,Probability,bicycle1.png,10,0.0453198179602623
vit_small_patch16_224,edge,Probability,bicycle1.png,11,0.06590437144041061
vit_small_patch16_224,edge,Probability,bicycle10.png,0,0.06890367716550827
vit_small_patch16_224,edge,Probability,bicycle10.png,1,0.04589530825614929
vit_small_patch16_224,edge,Probability,bicycle10.png,2,0.10074452310800552
vit_small_patch16_224,edge,Probability,bicycle10.png,3,0.09411928802728653
vit_small_patch16_224,edge,Probability,bicycle10.png,4,0.13580073416233063
vit_small_patch16_224,edge,Probability,bicycle10.png,5,0.019934970885515213
vit_small_patch16_224,edge,Probability,bicycle10.png,6,0.012386790476739407
vit_small_patch16_224,edge,Probability,bicycle10.png,7,0.037325091660022736
vit_small_patch16_224,edge,Probability,bicycle10.png,8,0.05298290774226189
vit_small_patch16_224,edge,Probability,bicycle10.png,9,0.03884020447731018
vit_small_patch16_224,edge,Probability,bicycle10.png,10,0.037453606724739075
vit_small_patch16_224,edge,Probability,bicycle10.png,11,0.05335982143878937
vit_small_patch16_224,edge,Probability,bicycle2.png,0,0.06807084381580353
vit_small_patch16_224,edge,Probability,bicycle2.png,1,0.0451115258038044
vit_small_patch16_224,edge,Probability,bicycle2.png,2,0.09656966477632523
vit_small_patch16_224,edge,Probability,bicycle2.png,3,0.08256152272224426
vit_small_patch16_224,edge,Probability,bicycle2.png,4,0.1286425143480301
vit_small_patch16_224,edge,Probability,bicycle2.png,5,0.022317128255963326
vit_small_patch16_224,edge,Probability,bicycle2.png,6,0.015585736371576786
vit_small_patch16_224,edge,Probability,bicycle2.png,7,0.046132493764162064
vit_small_patch16_224,edge,Probability,bicycle2.png,8,0.06353636085987091
vit_small_patch16_224,edge,Probability,bicycle2.png,9,0.05101725459098816
vit_small_patch16_224,edge,Probability,bicycle2.png,10,0.057537149637937546
vit_small_patch16_224,edge,Probability,bicycle2.png,11,0.05112758278846741
vit_small_patch16_224,edge,Probability,bicycle3.png,0,0.06884752959012985
vit_small_patch16_224,edge,Probability,bicycle3.png,1,0.046655211597681046
vit_small_patch16_224,edge,Probability,bicycle3.png,2,0.10049834102392197
vit_small_patch16_224,edge,Probability,bicycle3.png,3,0.08787403255701065
vit_small_patch16_224,edge,Probability,bicycle3.png,4,0.127630814909935
vit_small_patch16_224,edge,Probability,bicycle3.png,5,0.020301951095461845
vit_small_patch16_224,edge,Probability,bicycle3.png,6,0.01440088078379631
vit_small_patch16_224,edge,Probability,bicycle3.png,7,0.04043600708246231
vit_small_patch16_224,edge,Probability,bicycle3.png,8,0.06456801295280457
vit_small_patch16_224,edge,Probability,bicycle3.png,9,0.043125003576278687
vit_small_patch16_224,edge,Probability,bicycle3.png,10,0.04203648492693901
vit_small_patch16_224,edge,Probability,bicycle3.png,11,0.08530993014574051
vit_small_patch16_224,edge,Probability,bicycle4.png,0,0.06866719573736191
vit_small_patch16_224,edge,Probability,bicycle4.png,1,0.045506976544857025
vit_small_patch16_224,edge,Probability,bicycle4.png,2,0.10098855197429657
vit_small_patch16_224,edge,Probability,bicycle4.png,3,0.10311898589134216
vit_small_patch16_224,edge,Probability,bicycle4.png,4,0.14476333558559418
vit_small_patch16_224,edge,Probability,bicycle4.png,5,0.019960841163992882
vit_small_patch16_224,edge,Probability,bicycle4.png,6,0.017197895795106888
vit_small_patch16_224,edge,Probability,bicycle4.png,7,0.04395292326807976
vit_small_patch16_224,edge,Probability,bicycle4.png,8,0.0601053312420845
vit_small_patch16_224,edge,Probability,bicycle4.png,9,0.043586619198322296
vit_small_patch16_224,edge,Probability,bicycle4.png,10,0.04663749039173126
vit_small_patch16_224,edge,Probability,bicycle4.png,11,0.04757298156619072
vit_small_patch16_224,edge,Probability,bicycle5.png,0,0.06927495449781418
vit_small_patch16_224,edge,Probability,bicycle5.png,1,0.0468810498714447
vit_small_patch16_224,edge,Probability,bicycle5.png,2,0.0987386628985405
vit_small_patch16_224,edge,Probability,bicycle5.png,3,0.09087011963129044
vit_small_patch16_224,edge,Probability,bicycle5.png,4,0.14086483418941498
vit_small_patch16_224,edge,Probability,bicycle5.png,5,0.02199842408299446
vit_small_patch16_224,edge,Probability,bicycle5.png,6,0.014989112503826618
vit_small_patch16_224,edge,Probability,bicycle5.png,7,0.04379172995686531
vit_small_patch16_224,edge,Probability,bicycle5.png,8,0.0660029724240303
vit_small_patch16_224,edge,Probability,bicycle5.png,9,0.04278327524662018
vit_small_patch16_224,edge,Probability,bicycle5.png,10,0.04123859107494354
vit_small_patch16_224,edge,Probability,bicycle5.png,11,0.05588530749082565
vit_small_patch16_224,edge,Probability,bicycle6.png,0,0.06757038831710815
vit_small_patch16_224,edge,Probability,bicycle6.png,1,0.045036207884550095
vit_small_patch16_224,edge,Probability,bicycle6.png,2,0.09663988649845123
vit_small_patch16_224,edge,Probability,bicycle6.png,3,0.0894167497754097
vit_small_patch16_224,edge,Probability,bicycle6.png,4,0.13196079432964325
vit_small_patch16_224,edge,Probability,bicycle6.png,5,0.018657654523849487
vit_small_patch16_224,edge,Probability,bicycle6.png,6,0.013538416475057602
vit_small_patch16_224,edge,Probability,bicycle6.png,7,0.04298342764377594
vit_small_patch16_224,edge,Probability,bicycle6.png,8,0.05771864205598831
vit_small_patch16_224,edge,Probability,bicycle6.png,9,0.03919409587979317
vit_small_patch16_224,edge,Probability,bicycle6.png,10,0.039118826389312744
vit_small_patch16_224,edge,Probability,bicycle6.png,11,0.047690488398075104
vit_small_patch16_224,edge,Probability,bicycle7.png,0,0.06837986409664154
vit_small_patch16_224,edge,Probability,bicycle7.png,1,0.046598728746175766
vit_small_patch16_224,edge,Probability,bicycle7.png,2,0.0993451252579689
vit_small_patch16_224,edge,Probability,bicycle7.png,3,0.08103122562170029
vit_small_patch16_224,edge,Probability,bicycle7.png,4,0.1235426738858223
vit_small_patch16_224,edge,Probability,bicycle7.png,5,0.020430028438568115
vit_small_patch16_224,edge,Probability,bicycle7.png,6,0.014676827006042004
vit_small_patch16_224,edge,Probability,bicycle7.png,7,0.04593048244714737
vit_small_patch16_224,edge,Probability,bicycle7.png,8,0.06486135721206665
vit_small_patch16_224,edge,Probability,bicycle7.png,9,0.04264361038804054
vit_small_patch16_224,edge,Probability,bicycle7.png,10,0.048516079783439636
vit_small_patch16_224,edge,Probability,bicycle7.png,11,0.04345245659351349
vit_small_patch16_224,edge,Probability,bicycle8.png,0,0.06903140991926193
vit_small_patch16_224,edge,Probability,bicycle8.png,1,0.047664742916822433
vit_small_patch16_224,edge,Probability,bicycle8.png,2,0.10694462805986404
vit_small_patch16_224,edge,Probability,bicycle8.png,3,0.09684809297323227
vit_small_patch16_224,edge,Probability,bicycle8.png,4,0.13265205919742584
vit_small_patch16_224,edge,Probability,bicycle8.png,5,0.01994558610022068
vit_small_patch16_224,edge,Probability,bicycle8.png,6,0.014604494906961918
vit_small_patch16_224,edge,Probability,bicycle8.png,7,0.046874210238456726
vit_small_patch16_224,edge,Probability,bicycle8.png,8,0.07214652746915817
vit_small_patch16_224,edge,Probability,bicycle8.png,9,0.05027825012803078
vit_small_patch16_224,edge,Probability,bicycle8.png,10,0.04254136234521866
vit_small_patch16_224,edge,Probability,bicycle8.png,11,0.05138440802693367
vit_small_patch16_224,edge,Probability,bicycle9.png,0,0.06928316503763199
vit_small_patch16_224,edge,Probability,bicycle9.png,1,0.0464603565633297
vit_small_patch16_224,edge,Probability,bicycle9.png,2,0.09817655384540558
vit_small_patch16_224,edge,Probability,bicycle9.png,3,0.08730939030647278
vit_small_patch16_224,edge,Probability,bicycle9.png,4,0.13738535344600677
vit_small_patch16_224,edge,Probability,bicycle9.png,5,0.021697377786040306
vit_small_patch16_224,edge,Probability,bicycle9.png,6,0.012666153721511364
vit_small_patch16_224,edge,Probability,bicycle9.png,7,0.03831684961915016
vit_small_patch16_224,edge,Probability,bicycle9.png,8,0.06852114945650101
vit_small_patch16_224,edge,Probability,bicycle9.png,9,0.04769808426499367
vit_small_patch16_224,edge,Probability,bicycle9.png,10,0.039253756403923035
vit_small_patch16_224,edge,Probability,bicycle9.png,11,0.041130539029836655
vit_small_patch16_224,edge,Probability,bird1.png,0,0.028505971655249596
vit_small_patch16_224,edge,Probability,bird1.png,1,0.0487658865749836
vit_small_patch16_224,edge,Probability,bird1.png,2,0.044542424380779266
vit_small_patch16_224,edge,Probability,bird1.png,3,0.048861559480428696
vit_small_patch16_224,edge,Probability,bird1.png,4,0.04856887087225914
vit_small_patch16_224,edge,Probability,bird1.png,5,0.020114047452807426
vit_small_patch16_224,edge,Probability,bird1.png,6,0.02004234306514263
vit_small_patch16_224,edge,Probability,bird1.png,7,0.02274169959127903
vit_small_patch16_224,edge,Probability,bird1.png,8,0.039463240653276443
vit_small_patch16_224,edge,Probability,bird1.png,9,0.03668968006968498
vit_small_patch16_224,edge,Probability,bird1.png,10,0.06008002161979675
vit_small_patch16_224,edge,Probability,bird1.png,11,0.027514832094311714
vit_small_patch16_224,edge,Probability,bird10.png,0,0.028577543795108795
vit_small_patch16_224,edge,Probability,bird10.png,1,0.04844913259148598
vit_small_patch16_224,edge,Probability,bird10.png,2,0.04545100778341293
vit_small_patch16_224,edge,Probability,bird10.png,3,0.052719034254550934
vit_small_patch16_224,edge,Probability,bird10.png,4,0.045284535735845566
vit_small_patch16_224,edge,Probability,bird10.png,5,0.01681893691420555
vit_small_patch16_224,edge,Probability,bird10.png,6,0.019766805693507195
vit_small_patch16_224,edge,Probability,bird10.png,7,0.019652415066957474
vit_small_patch16_224,edge,Probability,bird10.png,8,0.03951411694288254
vit_small_patch16_224,edge,Probability,bird10.png,9,0.0430322140455246
vit_small_patch16_224,edge,Probability,bird10.png,10,0.05886824429035187
vit_small_patch16_224,edge,Probability,bird10.png,11,0.025706371292471886
vit_small_patch16_224,edge,Probability,bird2.png,0,0.02850968763232231
vit_small_patch16_224,edge,Probability,bird2.png,1,0.046591151505708694
vit_small_patch16_224,edge,Probability,bird2.png,2,0.04343295842409134
vit_small_patch16_224,edge,Probability,bird2.png,3,0.04614674299955368
