item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,9.13,412,[3.0078125],[1.37109375],29,[4.5078125],[3.013671875],-8.21,-6.715,incorrect,False,-8.21,-6.715,incorrect,False,-8.21,-6.715,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,9.17,253,[3.408203125],[0.67041015625],8,[5.50390625],[0.82568359375],-7.895,-5.8,incorrect,False,-7.895,-5.8,incorrect,False,-7.895,-5.8,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,9.14,292,[3.41015625],[-0.2176513671875],8,[5.41015625],[0.8818359375],-7.977,-5.977,incorrect,False,-7.977,-5.977,incorrect,False,-7.977,-5.977,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,9.12,583,[3.130859375],[-0.69482421875],11,[5.43359375],[0.92724609375],-8.414,-6.113,incorrect,False,-8.414,-6.113,incorrect,False,-8.414,-6.113,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,9.17,1235,[2.666015625],[2.52734375],11,[5.421875],[1.517578125],-8.92,-6.168,incorrect,False,-8.92,-6.168,incorrect,False,-8.92,-6.168,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,9.234,377,[3.359375],[0.13330078125],6,[5.57421875],[0.01326751708984375],-8.14,-5.926,incorrect,False,-8.14,-5.926,incorrect,False,-8.14,-5.926,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,9.25,336,[3.2109375],[-0.3515625],10,[5.2578125],[1.4765625],-8.1,-6.055,incorrect,False,-8.1,-6.055,incorrect,False,-8.1,-6.055,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,9.24,608,[2.8515625],[0.4287109375],7,[5.33984375],[0.833984375],-8.46,-5.97,incorrect,False,-8.46,-5.97,incorrect,False,-8.46,-5.97,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,9.2,771,[2.837890625],[1.0498046875],13,[5.32421875],[-0.95458984375],-8.61,-6.125,incorrect,False,-8.61,-6.125,incorrect,False,-8.61,-6.125,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,9.234,481,[3.0703125],[1.044921875],12,[4.921875],[-1.1669921875],-8.3,-6.45,incorrect,False,-8.3,-6.45,incorrect,False,-8.3,-6.45,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,9.23,241,[3.328125],[0.74267578125],27,[4.46484375],[2.322265625],-7.9,-6.76,incorrect,False,-7.9,-6.76,incorrect,False,-7.9,-6.76,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,9.11,259,[3.34375],[-0.468505859375],13,[4.96875],[-0.662109375],-7.96,-6.336,incorrect,False,-7.96,-6.336,incorrect,False,-7.96,-6.336,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,9.13,707,[2.89453125],[0.78564453125],66,[4.30859375],[0.888671875],-8.57,-7.156,incorrect,False,-8.57,-7.156,incorrect,False,-8.57,-7.156,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,9.2,497,[2.935546875],[-0.77734375],40,[4.29296875],[-0.446533203125],-8.305,-6.95,incorrect,False,-8.305,-6.95,incorrect,False,-8.305,-6.95,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,9.01,1008,[2.466796875],[0.15576171875],111,[3.82421875],[2.9609375],-8.805,-7.445,incorrect,False,-8.805,-7.445,incorrect,False,-8.805,-7.445,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,8.875,1697,[2.326171875],[1.9677734375],56,[4.53125],[0.79443359375],-9.21,-7.004,incorrect,False,-9.21,-7.004,incorrect,False,-9.21,-7.004,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,9.0,931,[2.75],[3.39453125],55,[4.54296875],[2.3203125],-8.75,-6.96,incorrect,False,-8.75,-6.96,incorrect,False,-8.75,-6.96,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,8.95,355,[3.46484375],[2.396484375],41,[4.921875],[0.36279296875],-8.11,-6.656,incorrect,False,-8.11,-6.656,incorrect,False,-8.11,-6.656,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,8.95,194,[3.861328125],[2.943359375],52,[4.7578125],[2.51171875],-7.688,-6.793,incorrect,False,-7.688,-6.793,incorrect,False,-7.688,-6.793,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,8.88,90,[4.4140625],[0.77734375],26,[5.16015625],[0.314208984375],-7.184,-6.438,incorrect,False,-7.184,-6.438,incorrect,False,-7.184,-6.438,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,8.89,90,[4.42578125],[4.61328125],41,[5.01171875],[3.42578125],-7.203,-6.617,incorrect,False,-7.203,-6.617,incorrect,False,-7.203,-6.617,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,8.8,34,[5.390625],[-0.8017578125],18,[5.64453125],[1.279296875],-6.492,-6.24,incorrect,False,-6.492,-6.24,incorrect,False,-6.492,-6.24,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,8.88,54,[4.875],[1.5302734375],18,[5.63671875],[4.08984375],-6.9,-6.137,incorrect,False,-6.9,-6.137,incorrect,False,-6.9,-6.137,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,8.82,48,[4.98828125],[3.2578125],9,[6.359375],[1.939453125],-6.797,-5.426,incorrect,False,-6.797,-5.426,incorrect,False,-6.797,-5.426,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,8.766,18,[5.54296875],[2.134765625],8,[6.4921875],[3.3671875],-6.207,-5.258,incorrect,False,-6.207,-5.258,incorrect,False,-6.207,-5.258,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,8.68,19,[5.61328125],[3.583984375],7,[6.79296875],[1.2021484375],-6.195,-5.016,incorrect,False,-6.195,-5.016,incorrect,False,-6.195,-5.016,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,8.805,11,[5.91796875],[8.109375],7,[6.265625],[5.28125],-5.684,-5.336,incorrect,False,-5.684,-5.336,incorrect,False,-5.684,-5.336,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,8.74,3,[7.3515625],[3.01171875],6,[6.9453125],[3.265625],-4.31,-4.715,correct,True,-4.31,-4.715,correct,True,-4.31,-4.715,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,42,8.47,4,[7.5078125],[6.3125],6,[7.19140625],[8.9609375],-4.152,-4.47,correct,True,-4.152,-4.47,correct,True,-4.152,-4.47,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,43,8.04,3,[8.203125],[3.6015625],2,[8.6015625],[2.56640625],-3.547,-3.148,incorrect,False,-3.547,-3.148,incorrect,False,-3.547,-3.148,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,44,6.56,4,[8.2578125],[5.8984375],3,[8.34375],[3.826171875],-3.83,-3.744,incorrect,False,-3.83,-3.744,incorrect,False,-3.83,-3.744,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,45,5.055,3,[8.734375],[2.10546875],4,[8.4296875],[1.17578125],-3.725,-4.03,correct,True,-3.725,-4.03,correct,True,-3.725,-4.03,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,46,4.7,3,[8.6328125],[5.4453125],5,[8.1953125],[2.564453125],-3.97,-4.406,correct,True,-3.97,-4.406,correct,True,-3.97,-4.406,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,47,5.156,4,[8.828125],[1.7294921875],8,[7.87890625],[-1.8291015625],-3.639,-4.59,correct,True,-3.639,-4.59,correct,True,-3.639,-4.59,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,48,4.906,3,[8.5859375],[4.90234375],13,[7.16015625],[-2.05859375],-3.906,-5.332,correct,True,-3.906,-5.332,correct,True,-3.906,-5.332,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,49,3.037,4,[8.8046875],[4.65234375],21,[6.50390625],[2.443359375],-4.324,-6.625,correct,True,-4.324,-6.625,correct,True,-4.324,-6.625,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,50,2.16,4,[9.0],[5.84765625],22,[6.53515625],[4.625],-4.56,-7.023,correct,True,-4.56,-7.023,correct,True,-4.56,-7.023,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,51,1.716,4,[9.3046875],[0.35546875],19,[6.80078125],[-0.9482421875],-4.613,-7.117,correct,True,-4.613,-7.117,correct,True,-4.613,-7.117,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,52,0.01965,7,[8.78125],[3.484375],30,[6.22265625],[-0.68994140625],-15.69,-18.25,correct,True,-15.69,-18.25,correct,True,-15.69,-18.25,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,53,0.0434,6,[9.0078125],[-0.128173828125],34,[5.9296875],[6.83203125],-10.19,-13.266,correct,True,-10.19,-13.266,correct,True,-10.19,-13.266,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,54,0.05246,7,[8.7421875],[2.51953125],23,[6.4453125],[1.0625],-10.234,-12.53,correct,True,-10.234,-12.53,correct,True,-10.234,-12.53,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,55,0.0359,7,[8.7265625],[-1.419921875],23,[6.359375],[1.212890625],-10.36,-12.73,correct,True,-10.36,-12.73,correct,True,-10.36,-12.73,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,56,0.04556,8,[8.2265625],[2.8984375],26,[6.23046875],[0.07342529296875],-10.31,-12.305,correct,True,-10.31,-12.305,correct,True,-10.31,-12.305,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,57,0.05402,8,[8.2578125],[2.5703125],28,[6.078125],[-0.0816650390625],-9.78,-11.96,correct,True,-9.78,-11.96,correct,True,-9.78,-11.96,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,58,0.04556,7,[8.28125],[-0.3583984375],32,[5.94140625],[-0.450927734375],-9.96,-12.3,correct,True,-9.96,-12.3,correct,True,-9.96,-12.3,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,59,0.0641,8,[7.984375],[1.9345703125],35,[5.70703125],[3.998046875],-9.77,-12.05,correct,True,-9.77,-12.05,correct,True,-9.77,-12.05,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,60,0.06213,8,[7.9609375],[0.239990234375],31,[5.89453125],[-0.4326171875],-9.78,-11.84,correct,True,-9.78,-11.84,correct,True,-9.78,-11.84,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,61,0.063,9,[7.86328125],[-0.91259765625],36,[5.77734375],[-0.191650390625],-9.83,-11.914,correct,True,-9.83,-11.914,correct,True,-9.83,-11.914,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,62,0.083,9,[7.68359375],[0.1156005859375],34,[5.68359375],[0.8740234375],-9.516,-11.516,correct,True,-9.516,-11.516,correct,True,-9.516,-11.516,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,63,0.087,10,[7.54296875],[3.408203125],34,[5.65234375],[2.765625],-9.516,-11.41,correct,True,-9.516,-11.41,correct,True,-9.516,-11.41,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,64,0.1652,10,[7.65625],[0.12384033203125],34,[5.75390625],[-0.05279541015625],-8.625,-10.53,correct,True,-8.625,-10.53,correct,True,-8.625,-10.53,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,65,0.1599,10,[7.59765625],[-6.40625],34,[5.69921875],[0.1395263671875],-8.734,-10.63,correct,True,-8.734,-10.63,correct,True,-8.734,-10.63,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,66,0.1644,12,[7.0234375],[2.96875],36,[5.6171875],[3.79296875],-9.26,-10.664,correct,True,-9.26,-10.664,correct,True,-9.26,-10.664,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,67,0.3098,11,[7.17578125],[2.3359375],26,[5.8515625],[-2.15625],-8.17,-9.5,correct,True,-8.17,-9.5,correct,True,-8.17,-9.5,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,68,0.346,10,[7.23828125],[0.1083984375],31,[5.62109375],[3.173828125],-7.938,-9.555,correct,True,-7.938,-9.555,correct,True,-7.938,-9.555,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,69,0.434,10,[7.09765625],[5.953125],27,[5.7265625],[4.23828125],-7.79,-9.164,correct,True,-7.79,-9.164,correct,True,-7.79,-9.164,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,70,0.4558,9,[7.41796875],[4.8671875],24,[5.93359375],[1.3720703125],-7.348,-8.83,correct,True,-7.348,-8.83,correct,True,-7.348,-8.83,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,71,0.4998,9,[7.6171875],[4.0390625],25,[5.90234375],[-2.20703125],-6.95,-8.664,correct,True,-6.95,-8.664,correct,True,-6.95,-8.664,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,72,0.6846,6,[7.75],[5.2734375],35,[5.578125],[4.2109375],-6.367,-8.54,correct,True,-6.367,-8.54,correct,True,-6.367,-8.54,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,73,0.7183,5,[8.03125],[6.3125],27,[5.8125],[2.671875],-6.01,-8.234,correct,True,-6.01,-8.234,correct,True,-6.01,-8.234,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,74,0.682,5,[8.453125],[0.1495361328125],28,[5.9375],[2.62890625],-5.707,-8.23,correct,True,-5.707,-8.23,correct,True,-5.707,-8.23,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,75,0.4382,6,[8.515625],[7.8671875],30,[6.25390625],[5.54296875],-6.39,-8.66,correct,True,-6.39,-8.66,correct,True,-6.39,-8.66,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,76,0.4888,5,[9.203125],[8.3984375],26,[6.71875],[6.09765625],-5.953,-8.44,correct,True,-5.953,-8.44,correct,True,-5.953,-8.44,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,77,4.39,4,[10.15625],[6.12109375],29,[7.41015625],[7.8203125],-3.012,-5.758,correct,True,-3.012,-5.758,correct,True,-3.012,-5.758,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,78,4.45,3,[11.203125],[4.31640625],23,[9.1015625],[5.59375],-3.064,-5.164,correct,True,-3.064,-5.164,correct,True,-3.064,-5.164,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,79,5.766,4,[10.3125],,17,[9.375],,-3.775,-4.715,correct,True,-3.775,-4.715,correct,True,-3.775,-4.715,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,8.51,3305,[1.986328125],[0.6787109375],16520,[0.427734375],[0.66064453125],-10.016,-11.58,correct,True,-10.016,-11.58,correct,True,-10.016,-11.58,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,8.73,4197,[1.794921875],[-0.0284271240234375],14566,[0.58837890625],[0.90283203125],-10.14,-11.35,correct,True,-10.14,-11.35,correct,True,-10.14,-11.35,correct,True,gender
