item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,11,9.836608,10393,[1.917768120765686],[2.56831955909729],52968,[-0.36272937059402466],[-0.2878585457801819],-10.900841,-13.181337,correct,True,-10.900841,-13.181337,correct,True,-10.900841,-13.181337,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,9.871314,10041,[2.1030662059783936],[-1.3127365112304688],57199,[-0.3787733018398285],[-3.06131911277771],-10.859396,-13.341236,correct,True,-10.859396,-13.341236,correct,True,-10.859396,-13.341236,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,9.890557,11370,[1.934489369392395],[-1.1360021829605103],63786,[-0.6929911971092224],[-0.39397796988487244],-10.983514,-13.610994,correct,True,-10.983514,-13.610994,correct,True,-10.983514,-13.610994,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,9.870647,9873,[1.7959383726119995],[1.5177408456802368],59012,[-0.744732141494751],[2.9170682430267334],-10.847307,-13.387978,correct,True,-10.847307,-13.387978,correct,True,-10.847307,-13.387978,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,9.863721,8943,[2.013580083847046],[-0.299755334854126],53427,[-0.3735404908657074],[0.26294395327568054],-10.754134,-13.141255,correct,True,-10.754134,-13.141255,correct,True,-10.754134,-13.141255,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,9.92704,8715,[1.9877489805221558],[-0.01813352294266224],51635,[-0.3401070833206177],[3.707777738571167],-10.718198,-13.046054,correct,True,-10.718198,-13.046054,correct,True,-10.718198,-13.046054,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,9.906569,12622,[1.9774245023727417],[2.8060965538024902],47959,[0.16787642240524292],[0.9375767707824707],-11.083916,-12.893464,correct,True,-11.083916,-12.893464,correct,True,-11.083916,-12.893464,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,9.842365,6540,[2.5218307971954346],[-1.272207260131836],41219,[0.3301346004009247],[1.805151343345642],-10.471634,-12.66333,correct,True,-10.471634,-12.66333,correct,True,-10.471634,-12.66333,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,9.850398,4015,[2.5626957416534424],[0.5214947462081909],21730,[0.8699284195899963],[5.041996002197266],-10.041645,-11.734412,correct,True,-10.041645,-11.734412,correct,True,-10.041645,-11.734412,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,9.813969,1345,[3.632903575897217],[1.104891300201416],1159,[3.7480711936950684],[3.6836588382720947],-9.142851,-9.027683,incorrect,False,-9.142851,-9.027683,incorrect,False,-9.142851,-9.027683,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,8.752777,207,[5.697700500488281],[-0.3192193806171417],13,[7.927599906921387],[2.48629093170166],-7.784617,-5.5547175,incorrect,False,-7.784617,-5.5547175,incorrect,False,-7.784617,-5.5547175,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,7.322526,196,[5.043637275695801],[5.612125873565674],11,[8.01136589050293],[7.075014591217041],-7.896197,-4.928468,incorrect,False,-7.896197,-4.928468,incorrect,False,-7.896197,-4.928468,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,6.359098,140,[6.014702320098877],[1.9801119565963745],9,[9.078993797302246],[4.1822285652160645],-7.6632514,-4.59896,incorrect,False,-7.6632514,-4.59896,incorrect,False,-7.6632514,-4.59896,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,4.78261,113,[5.955515384674072],[1.126024603843689],7,[9.321615219116211],[-2.6127524375915527],-7.7193003,-4.3532004,incorrect,False,-7.7193003,-4.3532004,incorrect,False,-7.7193003,-4.3532004,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,3.6139731,210,[5.697234153747559],[1.0795960426330566],43,[7.765550136566162],[3.7293920516967773],-8.947332,-6.8790164,incorrect,False,-8.947332,-6.8790164,incorrect,False,-8.947332,-6.8790164,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,3.2377284,181,[5.482705116271973],[-0.02400807850062847],32,[8.025174140930176],[-0.406630277633667],-8.904465,-6.361996,incorrect,False,-8.904465,-6.361996,incorrect,False,-8.904465,-6.361996,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,2.1739192,297,[5.121480464935303],[5.227205276489258],60,[7.409339427947998],[4.7956719398498535],-10.613989,-8.32613,incorrect,False,-10.613989,-8.32613,incorrect,False,-10.613989,-8.32613,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,2.4793136,108,[6.062628269195557],[-4.541677474975586],25,[8.066394805908203],[-5.026543617248535],-8.6538105,-6.650044,incorrect,False,-8.6538105,-6.650044,incorrect,False,-8.6538105,-6.650044,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,3.0757794,55,[3.6035895347595215],[-5.299604415893555],15,[5.163125038146973],[-8.178617477416992],-6.8456044,-5.286069,incorrect,False,-6.8456044,-5.286069,incorrect,False,-6.8456044,-5.286069,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,5.101165,12,[0.6048778295516968],[-6.620480060577393],11,[0.6149588227272034],[-6.5871148109436035],-3.9621193,-3.9520383,incorrect,False,-3.9621193,-3.9520383,incorrect,False,-3.9621193,-3.9520383,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,6.4806843,6,[-2.485361337661743],,5,[-2.4635257720947266],,-3.8124857,-3.7906501,incorrect,False,-3.8124857,-3.7906501,incorrect,False,-3.8124857,-3.7906501,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,9.423036,5125,[5.9585089683532715],[-1.3178144693374634],29380,[3.8993241786956787],[-0.14373642206192017],-10.332239,-12.391423,correct,True,-10.332239,-12.391423,correct,True,-10.332239,-12.391423,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,9.44087,8672,[5.070913314819336],[1.083640456199646],25383,[3.7714037895202637],[2.174967050552368],-10.839133,-12.138642,correct,True,-10.839133,-12.138642,correct,True,-10.839133,-12.138642,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,9.578613,6531,[5.396247863769531],[-1.9002374410629272],13088,[4.700174808502197],[2.006906270980835],-10.540309,-11.236382,correct,True,-10.540309,-11.236382,correct,True,-10.540309,-11.236382,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,9.916374,19963,[4.037619113922119],[0.4879961907863617],4032,[5.581108570098877],[-1.5145069360733032],-11.589455,-10.045965,incorrect,False,-11.589455,-10.045965,incorrect,False,-11.589455,-10.045965,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,10.037704,11913,[4.058094024658203],[-1.0526349544525146],10081,[4.216018199920654],[0.05909556895494461],-11.0108185,-10.852894,incorrect,False,-11.0108185,-10.852894,incorrect,False,-11.0108185,-10.852894,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,9.836851,21485,[2.5149545669555664],[0.0852387323975563],8573,[3.5037481784820557],[1.124237298965454],-11.720422,-10.731628,incorrect,False,-11.720422,-10.731628,incorrect,False,-11.720422,-10.731628,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,9.893654,54883,[0.47882601618766785],[-1.3527547121047974],28801,[1.6224770545959473],[0.3824482560157776],-13.238787,-12.095135,incorrect,False,-13.238787,-12.095135,incorrect,False,-13.238787,-12.095135,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,9.87816,52951,[-0.4438861608505249],[-0.9982909560203552],21439,[1.0419751405715942],[1.9696463346481323],-13.194609,-11.708748,incorrect,False,-13.194609,-11.708748,incorrect,False,-13.194609,-11.708748,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,9.876994,55336,[-0.6616308093070984],[0.5704658627510071],14149,[1.418346643447876],[2.03585147857666],-13.292896,-11.212917,incorrect,False,-13.292896,-11.212917,incorrect,False,-13.292896,-11.212917,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,9.8498125,50744,[-0.33638519048690796],[-0.14335070550441742],12517,[1.6615469455718994],[2.171064615249634],-13.08906,-11.091127,incorrect,False,-13.08906,-11.091127,incorrect,False,-13.08906,-11.091127,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,9.845596,48576,[-0.30003607273101807],[-0.7163954377174377],10134,[1.8224260807037354],[2.1256115436553955],-12.995932,-10.873468,incorrect,False,-12.995932,-10.873468,incorrect,False,-12.995932,-10.873468,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,9.83704,52765,[-0.3590236306190491],[-0.34743621945381165],10364,[1.9156641960144043],[2.5690512657165527],-13.172447,-10.8977585,incorrect,False,-13.172447,-10.8977585,incorrect,False,-13.172447,-10.8977585,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,9.872021,57081,[-0.38103824853897095],[-2.759126901626587],9962,[2.1019411087036133],[-1.4134060144424438],-13.335089,-10.85211,incorrect,False,-13.335089,-10.85211,incorrect,False,-13.335089,-10.85211,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,9.8904295,63502,[-0.6651684045791626],[-0.48323729634284973],11682,[1.9217668771743774],[-1.313562035560608],-13.596907,-11.009972,incorrect,False,-13.596907,-11.009972,incorrect,False,-13.596907,-11.009972,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,9.869829,58256,[-0.7285778522491455],[3.2037465572357178],10052,[1.7587254047393799],[1.4324657917022705],-13.353326,-10.866023,incorrect,False,-13.353326,-10.866023,incorrect,False,-13.353326,-10.866023,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,9.859968,50966,[-0.31620851159095764],[1.2695716619491577],8900,[1.9657546281814575],[-1.1258224248886108],-13.037026,-10.755063,incorrect,False,-13.037026,-10.755063,incorrect,False,-13.037026,-10.755063,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,9.923208,45405,[-0.13844619691371918],[2.9894580841064453],9713,[1.821739912033081],[0.10818153619766235],-12.780758,-10.820572,incorrect,False,-12.780758,-10.820572,incorrect,False,-12.780758,-10.820572,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,9.912707,42988,[0.29041653871536255],[1.9741969108581543],13415,[1.8292853832244873],[2.0815868377685547],-12.682455,-11.143585,incorrect,False,-12.682455,-11.143585,incorrect,False,-12.682455,-11.143585,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,9.8384075,32276,[0.6360224485397339],[2.20200777053833],7924,[2.2577641010284424],[-1.81039297580719],-12.271852,-10.65011,incorrect,False,-12.271852,-10.65011,incorrect,False,-12.271852,-10.65011,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,9.842518,13387,[1.3327387571334839],[5.584610462188721],6048,[2.1046345233917236],[-0.27059444785118103],-11.170865,-10.39897,incorrect,False,-11.170865,-10.39897,incorrect,False,-11.170865,-10.39897,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,9.836314,197,[4.721158027648926],[4.2309651374816895],3698,[2.645005941390991],[1.1048352718353271],-7.877777,-9.953929,correct,True,-7.877777,-9.953929,correct,True,-7.877777,-9.953929,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,8.777687,1,[9.667146682739258],[3.4481141567230225],560,[4.387633323669434],[-0.814045786857605],-3.3410733,-8.620586,correct,True,-3.3410733,-8.620586,correct,True,-3.3410733,-8.620586,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,7.454568,2,[9.8992919921875],[9.929121017456055],610,[3.68000864982605],[4.665096282958984],-2.71104,-8.930323,correct,True,-2.71104,-8.930323,correct,True,-2.71104,-8.930323,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,6.6448636,1,[11.578228950500488],[3.017554521560669],523,[4.559783458709717],[0.9083600640296936],-1.8913845,-8.90983,correct,True,-1.8913845,-8.90983,correct,True,-1.8913845,-8.90983,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,5.7776937,1,[11.279278755187988],[0.2882826626300812],391,[4.361342906951904],[0.5052483677864075],-1.9391882,-8.857124,correct,True,-1.9391882,-8.857124,correct,True,-1.9391882,-8.857124,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,25,5.1209025,7,[10.29124641418457],[3.778306722640991],638,[4.0845561027526855],[1.7415207624435425],-3.5269692,-9.73366,correct,True,-3.5269692,-9.73366,correct,True,-3.5269692,-9.73366,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,26,4.7280583,4,[10.37553596496582],[-1.1059926748275757],506,[4.18047571182251],[-0.09676782041788101],-3.3228068,-9.517867,correct,True,-3.3228068,-9.517867,correct,True,-3.3228068,-9.517867,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,27,3.192464,15,[9.386764526367188],[2.8647620677948],877,[3.8666038513183594],[5.190673351287842],-5.3888025,-10.908963,correct,True,-5.3888025,-10.908963,correct,True,-5.3888025,-10.908963,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,28,3.426235,11,[9.400044441223145],[-5.0409064292907715],241,[4.908953666687012],[-4.004754543304443],-4.5512323,-9.042323,correct,True,-4.5512323,-9.042323,correct,True,-4.5512323,-9.042323,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,29,3.9352338,10,[6.379923343658447],[-8.618721008300781],114,[2.8514227867126465],[-6.0002851486206055],-3.9171686,-7.445669,correct,True,-3.9171686,-7.445669,correct,True,-3.9171686,-7.445669,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,30,5.051696,3,[1.547731876373291],[-7.449750900268555],25,[-0.20936961472034454],[-7.126882076263428],-3.0818734,-4.838975,correct,True,-3.0818734,-4.838975,correct,True,-3.0818734,-4.838975,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,31,6.3105645,2,[-2.1632421016693115],,11,[-3.278393507003784],,-3.2620375,-4.3771887,correct,True,-3.2620375,-4.3771887,correct,True,-3.2620375,-4.3771887,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,0,9.36073,4858,[6.17615270614624],[-1.068343997001648],31288,[3.953977346420288],[-0.09314784407615662],-10.299618,-12.521792,correct,True,-10.299618,-12.521792,correct,True,-10.299618,-12.521792,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,1,9.378436,7394,[5.419816493988037],[1.1089874505996704],27327,[3.8388283252716064],[2.5474655628204346],-10.697235,-12.278223,correct,True,-10.697235,-12.278223,correct,True,-10.697235,-12.278223,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,2,9.475071,6497,[5.758230686187744],[-1.9703731536865234],14058,[4.95857572555542],[2.061356782913208],-10.558537,-11.358192,correct,True,-10.558537,-11.358192,correct,True,-10.558537,-11.358192,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,3,9.846684,20335,[4.36699914932251],[0.17303648591041565],4363,[5.889090061187744],[-1.8337719440460205],-11.6457405,-10.12365,incorrect,False,-11.6457405,-10.12365,incorrect,False,-11.6457405,-10.12365,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,4,10.006719,12372,[4.163496017456055],[-1.1263126134872437],10792,[4.2967305183410645],[0.14924342930316925],-11.058284,-10.925049,incorrect,False,-11.058284,-10.925049,incorrect,False,-11.058284,-10.925049,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,5,9.785568,23704,[2.540311336517334],[-0.007350183557718992],8739,[3.6390206813812256],[1.2113964557647705],-11.858739,-10.760029,incorrect,False,-11.858739,-10.760029,incorrect,False,-11.858739,-10.760029,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,6,9.893718,55886,[0.39240366220474243],[-1.4226973056793213],25817,[1.7236367464065552],[0.26607489585876465],-13.278448,-11.947215,incorrect,False,-13.278448,-11.947215,incorrect,False,-13.278448,-11.947215,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,7,9.876125,55030,[-0.5214676260948181],[-1.041941523551941],21812,[1.0383611917495728],[1.941144347190857],-13.290026,-11.730197,incorrect,False,-13.290026,-11.730197,incorrect,False,-13.290026,-11.730197,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,8,9.873935,57322,[-0.7297030687332153],[0.6056531071662903],14608,[1.404914379119873],[2.080873966217041],-13.3845215,-11.249904,incorrect,False,-13.3845215,-11.249904,incorrect,False,-13.3845215,-11.249904,incorrect,False,gender
