item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,10,0.0048079165,141526,[3.2193381786346436],[-29.514347076416016],87654,[13.201423645019531],[15.911054611206055],-139.39081,-129.40874,incorrect,False,-139.39081,-129.40874,incorrect,False,-139.39081,-129.40874,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,11,0.00035078678,170234,[-2.047640562057495],[-9.23813533782959],78649,[14.379274368286133],[-6.9165754318237305],-138.52594,-122.09903,incorrect,False,-138.52594,-122.09903,incorrect,False,-138.52594,-122.09903,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,0.0017555292,173024,[-3.714881420135498],[5.11094856262207],82703,[10.823908805847168],[9.119340896606445],-121.19401,-106.65522,incorrect,False,-121.19401,-106.65522,incorrect,False,-121.19401,-106.65522,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,0.058359038,152096,[-1.4185837507247925],[7.010179042816162],60366,[11.15858268737793],[-5.302526473999023],-94.37421,-81.797035,incorrect,False,-94.37421,-81.797035,incorrect,False,-94.37421,-81.797035,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,0.3438791,128434,[0.11942186206579208],[7.077474117279053],59635,[8.579161643981934],[4.545653820037842],-77.75883,-69.29909,incorrect,False,-77.75883,-69.29909,incorrect,False,-77.75883,-69.29909,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,0.08628416,115762,[1.2488046884536743],[0.3297795057296753],50564,[9.510174751281738],[-11.566222190856934],-76.36181,-68.10043,incorrect,False,-76.36181,-68.10043,incorrect,False,-76.36181,-68.10043,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,0.6677141,112252,[1.0781478881835938],[-7.914228439331055],76364,[4.587496280670166],[4.683600425720215],-56.555355,-53.046005,incorrect,False,-56.555355,-53.046005,incorrect,False,-56.555355,-53.046005,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,0.042493097,126531,[-0.29643455147743225],[4.665623664855957],65232,[5.356428623199463],[2.924280881881714],-56.24813,-50.595264,incorrect,False,-56.24813,-50.595264,incorrect,False,-56.24813,-50.595264,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,0.6597714,117354,[0.6094807386398315],[-1.9176723957061768],61446,[5.337225914001465],[0.5085483193397522],-41.631687,-36.903942,incorrect,False,-41.631687,-36.903942,incorrect,False,-41.631687,-36.903942,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,2.9356735,122876,[0.007874061353504658],[-2.6591150760650635],54895,[4.387572765350342],[1.9754729270935059],-30.107613,-25.727913,incorrect,False,-30.107613,-25.727913,incorrect,False,-30.107613,-25.727913,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,2.9006,119050,[-0.3743726313114166],[5.167205333709717],46396,[4.417014122009277],[22.22042465209961],-28.872293,-24.080908,incorrect,False,-28.872293,-24.080908,incorrect,False,-28.872293,-24.080908,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,3.3614335,111979,[0.3828737139701843],[13.711137771606445],22330,[7.37261962890625],[-1.4309247732162476],-28.190447,-21.2007,incorrect,False,-28.190447,-21.2007,incorrect,False,-28.190447,-21.2007,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,2.531045,71182,[2.6538093090057373],[-9.431890487670898],27793,[6.884396076202393],[25.49420738220215],-28.181574,-23.950987,incorrect,False,-28.181574,-23.950987,incorrect,False,-28.181574,-23.950987,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,2.8229237,94231,[0.4684337079524994],[15.523427963256836],5340,[10.800508499145508],[38.839927673339844],-27.712769,-17.380693,incorrect,False,-27.712769,-17.380693,incorrect,False,-27.712769,-17.380693,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,1.2439563,50818,[2.8364009857177734],[32.50093460083008],524,[15.738497734069824],[40.63567352294922],-26.288998,-13.386901,incorrect,False,-26.288998,-13.386901,incorrect,False,-26.288998,-13.386901,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,2.075337,8801,[7.416873931884766],[28.772336959838867],24,[20.23606300354004],[52.666664123535156],-18.972303,-6.1531134,incorrect,False,-18.972303,-6.1531134,incorrect,False,-18.972303,-6.1531134,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,0.973405,2475,[10.48059368133545],[47.63517761230469],2,[25.289447784423828],[60.763771057128906],-17.587992,-2.7791374,incorrect,False,-17.587992,-2.7791374,incorrect,False,-17.587992,-2.7791374,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,0.6253569,318,[15.045223236083984],[0.5666844248771667],1,[30.486236572265625],[28.49464225769043],-15.589743,-0.14872906,incorrect,False,-15.589743,-0.14872906,incorrect,False,-15.589743,-0.14872906,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,0.44806632,575,[15.051806449890137],[16.17549705505371],1,[32.99388885498047],[44.13670349121094],-18.044939,-0.10285697,incorrect,False,-18.044939,-0.10285697,incorrect,False,-18.044939,-0.10285697,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,0.06618672,513,[16.783100128173828],[4.368353843688965],1,[37.60017776489258],[-4.658820152282715],-20.825611,-0.008532969,incorrect,False,-20.825611,-0.008532969,incorrect,False,-20.825611,-0.008532969,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,0.65264183,517,[16.217662811279297],[13.792561531066895],1,[34.7386589050293],[26.577817916870117],-18.670494,-0.14949866,incorrect,False,-18.670494,-0.14949866,incorrect,False,-18.670494,-0.14949866,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,0.062937565,202,[16.179641723632812],[28.04674530029297],1,[34.1843147277832],[24.404430389404297],-18.012627,-0.007954112,incorrect,False,-18.012627,-0.007954112,incorrect,False,-18.012627,-0.007954112,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,0.21263741,95,[18.08717918395996],[16.183927536010742],1,[34.29220962524414],[36.38609313964844],-16.245527,-0.040497005,incorrect,False,-16.245527,-0.040497005,incorrect,False,-16.245527,-0.040497005,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,0.069213815,81,[18.633132934570312],[38.297271728515625],1,[35.85654067993164],[71.32731628417969],-17.232637,-0.009229731,incorrect,False,-17.232637,-0.009229731,incorrect,False,-17.232637,-0.009229731,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,0.0048397174,43,[22.28255271911621],[-2.0835111141204834],1,[42.67432403564453],[19.190858840942383],-20.392262,-0.0004893536,incorrect,False,-20.392262,-0.0004893536,incorrect,False,-20.392262,-0.0004893536,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,0.0014042292,66,[22.817180633544922],[-6.730733394622803],1,[45.903873443603516],[37.04530715942383],-23.086819,-0.0001256387,incorrect,False,-23.086819,-0.0001256387,incorrect,False,-23.086819,-0.0001256387,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,0.00048033454,76,[21.640365600585938],[1.5129939317703247],1,[48.02677917480469],[6.941758632659912],-26.386456,-4.136477e-05,incorrect,False,-26.386456,-4.136477e-05,incorrect,False,-26.386456,-4.136477e-05,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,0.0011743287,85,[20.333148956298828],[34.816837310791016],1,[45.48379898071289],[24.282495498657227],-25.150757,-0.0001076402,incorrect,False,-25.150757,-0.0001076402,incorrect,False,-25.150757,-0.0001076402,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,0.0004966091,35,[22.63253402709961],[-15.795406341552734],1,[45.89651870727539],[10.16392993927002],-23.264027,-4.2318403e-05,incorrect,False,-23.264027,-4.2318403e-05,incorrect,False,-23.264027,-4.2318403e-05,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,0.003070139,63,[18.949398040771484],[8.07148551940918],1,[43.3264045715332],[11.176887512207031],-24.377337,-0.0003299169,incorrect,False,-24.377337,-0.0003299169,incorrect,False,-24.377337,-0.0003299169,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,0.0019300546,97,[18.764747619628906],[8.53408432006836],1,[42.2859992980957],[9.054094314575195],-23.52144,-0.00018892887,incorrect,False,-23.52144,-0.00018892887,incorrect,False,-23.52144,-0.00018892887,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,0.0017595427,94,[18.09491539001465],[50.56037902832031],1,[39.491214752197266],[38.84943389892578],-21.396452,-0.00015257625,incorrect,False,-21.396452,-0.00015257625,incorrect,False,-21.396452,-0.00015257625,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,42,0.0003537486,40,[24.54517364501953],[57.82610321044922],1,[44.71867752075195],[21.049407958984375],-20.17353,-2.5987287e-05,incorrect,False,-20.17353,-2.5987287e-05,incorrect,False,-20.17353,-2.5987287e-05,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,43,0.06628122,5,[49.60300064086914],[30.237709045410156],1,[61.81913757324219],[35.989627838134766],-12.227993,-0.011856089,incorrect,False,-12.227993,-0.011856089,incorrect,False,-12.227993,-0.011856089,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,44,5.177211e-05,5,[75.8585433959961],[-6.337050914764404],1,[93.04944610595703],[-8.700638771057129],-17.190907,-3.6954812e-06,incorrect,False,-17.190907,-3.6954812e-06,incorrect,False,-17.190907,-3.6954812e-06,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,45,0.0053170687,3,[44.42817687988281],,1,[53.960205078125],,-9.532529,-0.0005010303,incorrect,False,-9.532529,-0.0005010303,incorrect,False,-9.532529,-0.0005010303,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,0.002346448,16405,[16.111799240112305],[-21.24835968017578],7031,[23.0130672454834],[28.951276779174805],-91.81188,-84.910614,incorrect,False,-91.81188,-84.910614,incorrect,False,-91.81188,-84.910614,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,4.096002e-05,37599,[9.472100257873535],[-3.067786693572998],5421,[26.612041473388672],[43.76148223876953],-97.09504,-79.95509,incorrect,False,-97.09504,-79.95509,incorrect,False,-97.09504,-79.95509,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,0.00010418044,47378,[8.19441032409668],[-19.64968490600586],2394,[39.416561126708984],[1.7481119632720947],-117.35277,-86.13062,incorrect,False,-117.35277,-86.13062,incorrect,False,-117.35277,-86.13062,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,1.6019648e-07,63846,[4.860518455505371],[-7.942134380340576],3136,[41.12694549560547],[3.260671854019165],-136.65753,-100.391106,incorrect,False,-136.65753,-100.391106,incorrect,False,-136.65753,-100.391106,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,4.635766e-08,75430,[3.8766837120056152],[-1.0127754211425781],3917,[42.09445571899414],[-11.379878044128418],-142.62306,-104.40529,incorrect,False,-142.62306,-104.40529,incorrect,False,-142.62306,-104.40529,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,1.2792161e-09,90398,[3.6194398403167725],[11.085590362548828],7526,[39.24003982543945],[-6.5035505294799805],-150.39154,-114.77095,incorrect,False,-150.39154,-114.77095,incorrect,False,-150.39154,-114.77095,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,8.9012735e-07,81086,[6.99323844909668],[40.79661560058594],14461,[29.140666961669922],[0.39575088024139404],-121.85332,-99.70589,incorrect,False,-121.85332,-99.70589,incorrect,False,-121.85332,-99.70589,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,0.070324175,60985,[13.137835502624512],[-7.236048221588135],18318,[27.866832733154297],[-41.58729553222656],-107.18873,-92.45973,incorrect,False,-107.18873,-92.45973,incorrect,False,-107.18873,-92.45973,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,0.8823666,78263,[10.863734245300293],[11.164586067199707],47796,[18.22470474243164],[-14.049702644348145],-113.53976,-106.17878,incorrect,False,-113.53976,-106.17878,incorrect,False,-113.53976,-106.17878,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,0.006852518,73212,[12.415529251098633],[12.485060691833496],91368,[9.070540428161621],[-28.6268310546875],-109.668724,-113.01371,correct,True,-109.668724,-113.01371,correct,True,-109.668724,-113.01371,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,0.009601591,82987,[14.145263671875],[18.909542083740234],143142,[2.898393154144287],[-32.35198211669922],-128.86131,-140.10818,correct,True,-128.86131,-140.10818,correct,True,-128.86131,-140.10818,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,0.000897952,72775,[15.695473670959473],[-5.414809703826904],173099,[-2.6190619468688965],[-8.295015335083008],-121.602196,-139.91673,correct,True,-121.602196,-139.91673,correct,True,-121.602196,-139.91673,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,0.0048786867,75383,[12.163439750671387],[9.168232917785645],174673,[-4.036263465881348],[4.773755073547363],-105.54147,-121.74117,correct,True,-105.54147,-121.74117,correct,True,-105.54147,-121.74117,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,0.10918689,54020,[12.217103958129883],[-5.049618721008301],154208,[-1.702246904373169],[8.818988800048828],-80.56907,-94.48842,correct,True,-80.56907,-94.48842,correct,True,-80.56907,-94.48842,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,0.3848226,53222,[9.515806198120117],[8.893601417541504],127608,[0.23385514318943024],[9.336913108825684],-67.62507,-76.90702,correct,True,-67.62507,-76.90702,correct,True,-67.62507,-76.90702,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,0.24184918,40584,[10.958545684814453],[2.7888996601104736],111269,[1.6397114992141724],[0.7038623094558716],-64.42743,-73.74626,correct,True,-64.42743,-73.74626,correct,True,-64.42743,-73.74626,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,0.22672938,36671,[9.291984558105469],[18.87554931640625],106128,[1.4683083295822144],[-6.163710117340088],-47.346813,-55.17049,correct,True,-47.346813,-55.17049,correct,True,-47.346813,-55.17049,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,0.17160025,17913,[12.36890697479248],[9.659110069274902],120995,[0.3051683008670807],[7.931417465209961],-39.385006,-51.448746,correct,True,-39.385006,-51.448746,correct,True,-39.385006,-51.448746,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,0.26566553,11270,[12.696806907653809],[-0.9079076647758484],98399,[1.7867112159729004],[-5.154285907745361],-27.651981,-38.562077,correct,True,-27.651981,-38.562077,correct,True,-27.651981,-38.562077,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,3.8470945,9297,[9.736579895019531],[6.112149238586426],116897,[0.06324606388807297],[-7.760101795196533],-17.809315,-27.482649,correct,True,-17.809315,-27.482649,correct,True,-17.809315,-27.482649,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,3.624176,5807,[10.250865936279297],[13.141146659851074],125688,[-0.9290544390678406],[9.37930679321289],-16.263632,-27.443552,correct,True,-16.263632,-27.443552,correct,True,-16.263632,-27.443552,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,3.7548485,4761,[11.621451377868652],[-19.37935447692871],116398,[0.5304545164108276],[6.292628288269043],-15.801453,-26.89245,correct,True,-15.801453,-26.89245,correct,True,-15.801453,-26.89245,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,3.003035,21831,[8.082406044006348],[33.444618225097656],92597,[1.5541300773620605],[-4.537804126739502],-21.983337,-28.511614,correct,True,-21.983337,-28.511614,correct,True,-21.983337,-28.511614,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,3.0185905,1481,[13.468753814697266],[44.50635528564453],97880,[0.4308205544948578],[10.434419631958008],-13.429363,-26.467297,correct,True,-13.429363,-26.467297,correct,True,-13.429363,-26.467297,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,1.7117612,91,[19.071426391601562],[-3.552802801132202],68875,[1.9850239753723145],[35.337181091308594],-9.33963,-26.426033,correct,True,-9.33963,-26.426033,correct,True,-9.33963,-26.426033,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,25,2.1996133,156,[16.74893569946289],[28.4309024810791],10854,[7.164151668548584],[35.23212432861328],-9.506901,-19.091684,correct,True,-9.506901,-19.091684,correct,True,-9.506901,-19.091684,correct,True,gender
