task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",11,8.365812,11194,"[-0.9157764911651611, 8.536354064941406]","[-2.001049518585205, 3.711974620819092]",4689,[0.08450779318809509],[0.7010596394538879],-7.517755,-10.514171,correct,True,-15.03551,-10.514171,incorrect,False,-11.514455,-10.514171,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",12,8.197888,12221,"[-1.1010059118270874, 8.867538452148438]","[3.7278859615325928, 1.8261017799377441]",3988,[0.22833460569381714],[-0.9213037490844727],-7.479625,-10.3788,correct,True,-14.95925,-10.3788,incorrect,False,-11.70814,-10.3788,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",13,8.179818,5640,"[-0.3617111146450043, 8.802728652954102]","[1.4754798412322998, 2.9622418880462646]",3602,[0.135892853140831],[0.2511555552482605],-6.960496,-10.236624,correct,True,-13.920992,-10.236624,incorrect,False,-10.734228,-10.236624,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",14,8.336552,4109,"[0.030613573268055916, 9.017082214355469]","[1.122597575187683, 5.5114641189575195]",3237,[0.27857229113578796],[1.1075901985168457],-6.772768,-10.026508,correct,True,-13.545536,-10.026508,incorrect,False,-10.274467,-10.026508,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",15,8.127823,3932,"[0.279016375541687, 9.716779708862305]","[-0.1782459169626236, 3.7792999744415283]",3072,[0.5415710210800171],[-3.5788302421569824],-6.4639096,-10.024065,correct,True,-12.927819,-10.024065,incorrect,False,-10.28662,-10.024065,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",16,8.304493,3890,"[0.299011766910553, 10.032036781311035]","[0.7590455412864685, 0.9502114653587341]",4948,[0.04233148321509361],[-5.045332431793213],-6.4176006,-10.469587,correct,True,-12.835201,-10.469587,incorrect,False,-10.212908,-10.469587,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",17,8.162504,3335,"[0.5070286989212036, 9.883820533752441]","[1.3012748956680298, 2.0735723972320557]",11355,[-0.9682173728942871],[3.425048828125],-6.4243417,-11.569431,correct,True,-12.848683,-11.569431,incorrect,False,-10.094185,-11.569431,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",18,8.101987,2966,"[0.8682906031608582, 10.144901275634766]","[5.209519863128662, 3.7239186763763428]",6293,[0.05112230032682419],[1.9403886795043945],-6.4265013,-10.776677,correct,True,-12.853003,-10.776677,incorrect,False,-9.959509,-10.776677,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",19,8.208975,856,"[2.256220579147339, 10.512317657470703]","[1.6328661441802979, 11.916023254394531]",4218,[0.6702012419700623],[-1.4999219179153442],-5.8480797,-10.279379,correct,True,-11.696159,-10.279379,incorrect,False,-8.693359,-10.279379,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",20,7.6100864,615,"[2.6245460510253906, 12.32021713256836]","[0.9359896183013916, 8.405220985412598]",4751,[0.4342465102672577],[3.4708805084228516],-5.020942,-10.64743,correct,True,-10.041884,-10.64743,correct,True,-8.45713,-10.64743,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",21,7.334014,604,"[2.826338291168213, 13.587876319885254]","[-2.7484467029571533, 11.721179008483887]",2383,[1.3699334859848022],[2.248253583908081],-4.6094604,-9.917768,correct,True,-9.218921,-9.917768,correct,True,-8.461363,-9.917768,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",22,7.303724,1259,"[2.0988292694091797, 14.696496963500977]","[-1.7865216732025146, 11.193496704101562]",1623,[1.8319483995437622],[-2.2608678340911865],-4.870622,-9.518533,correct,True,-9.741244,-9.518533,incorrect,False,-9.251652,-9.518533,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",23,7.2379427,2237,"[1.6712740659713745, 15.976480484008789]","[3.700908660888672, 4.272014141082764]",2978,[1.3454123735427856],[4.059268474578857],-5.110346,-10.270131,correct,True,-10.220692,-10.270131,correct,True,-9.944269,-10.270131,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",24,6.748873,1122,"[2.415222406387329, 16.233741760253906]","[1.6661827564239502, 16.322284698486328]",1329,[2.2059667110443115],[-0.09911303222179413],-4.729557,-9.510116,correct,True,-9.459114,-9.510116,correct,True,-9.30086,-9.510116,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",25,6.245202,875,"[2.6597530841827393, 18.277162551879883]","[2.7577462196350098, 12.02260971069336]",1375,[2.14550518989563],[10.083534240722656],-4.645104,-9.76646,correct,True,-9.290208,-9.76646,correct,True,-9.252213,-9.76646,correct,True
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",26,5.71696,690,"[3.088439702987671, 19.442506790161133]","[-0.34006020426750183, 12.535979270935059]",275,[4.135848522186279],[3.82749605178833],-4.600102,-8.132879,correct,True,-9.200204,-8.132879,incorrect,False,-9.180288,-8.132879,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",27,5.1775208,874,"[2.852311611175537, 20.644746780395508]","[1.4818999767303467, 15.014876365661621]",198,[4.745532035827637],[2.433511972427368],-4.9049025,-7.9046597,correct,True,-9.809805,-7.9046597,incorrect,False,-9.79788,-7.9046597,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",28,4.6044664,852,"[2.998828649520874, 22.35590171813965]","[7.938415050506592, 18.438011169433594]",194,[4.968806266784668],[13.97166633605957],-5.0427794,-8.1121235,correct,True,-10.085559,-8.1121235,incorrect,False,-10.082102,-8.1121235,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",29,4.3350015,345,"[4.284675598144531, 24.364009857177734]","[5.400713920593262, 9.530986785888672]",46,[7.2404913902282715],[4.742246150970459],-4.5343843,-6.1123676,correct,True,-9.0687685,-6.1123676,incorrect,False,-9.068183,-6.1123676,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",30,4.298355,195,"[4.97745418548584, 24.978071212768555]","[0.4444824159145355, 1.02577805519104]",33,[7.717044830322266],[4.218308448791504],-4.139456,-5.5390177,correct,True,-8.278912,-5.5390177,incorrect,False,-8.278608,-5.5390177,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",31,4.1093397,212,"[4.874129295349121, 24.69464683532715]","[1.1776669025421143, 1.0497488975524902]",26,[8.028650283813477],[5.287685394287109],-4.2299986,-5.305172,correct,True,-8.459997,-5.305172,incorrect,False,-8.459693,-5.305172,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",32,3.91378,234,"[4.782742977142334, 24.220436096191406]","[7.320436000823975, 5.971006870269775]",26,[8.336663246154785],[13.197283744812012],-4.392097,-5.2298965,correct,True,-8.784194,-5.2298965,incorrect,False,-8.783816,-5.2298965,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",33,3.7154617,148,"[5.640051364898682, 24.450557708740234]","[5.490325927734375, 8.401811599731445]",10,[9.890726089477539],[10.45611572265625],-4.1113296,-3.9716778,incorrect,False,-8.222659,-3.9716778,incorrect,False,-8.222353,-3.9716778,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",34,3.7831597,143,"[6.071877479553223, 24.89798927307129]","[16.812177658081055, 2.400491237640381]",6,[10.760932922363281],[15.068466186523438],-4.063562,-3.4378676,incorrect,False,-8.127124,-3.4378676,incorrect,False,-8.126923,-3.4378676,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",35,2.9242382,37,"[8.031063079833984, 24.69118881225586]","[9.41436767578125, 2.6667706966400146]",3,[12.256319046020508],[8.771122932434082],-3.2359967,-2.246514,incorrect,False,-6.4719934,-2.246514,incorrect,False,-6.47177,-2.246514,incorrect,False
capitals-recognition,23,state,Maryland,has_competitor,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,"The capital of Maryland is either Annapolis or Baltimore. In fact,","The capital of Maryland is either Annapolis or Baltimore. In fact, the capital of Maryland is",36,2.7547364,25,"[8.876974105834961, 24.56279945373535]","[2.471846103668213, 3.3798975944519043]",2,[12.79968547821045],[9.417262077331543],-2.9477656,-1.9727354,incorrect,False,-5.895531,-1.9727354,incorrect,False,-5.895447,-1.9727354,incorrect,False
