item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,9.125,1366,[3.001953125],[1.6689453125],11,[6.07421875],[-1.5166015625],-9.0,-5.926,incorrect,False,-9.0,-5.926,incorrect,False,-9.0,-5.926,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,9.06,381,[3.619140625],[2.6484375],51,[4.875],[1.8310546875],-8.14,-6.887,incorrect,False,-8.14,-6.887,incorrect,False,-8.14,-6.887,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,9.06,100,[4.5],[3.666015625],26,[5.234375],[3.10546875],-7.223,-6.49,incorrect,False,-7.223,-6.49,incorrect,False,-7.223,-6.49,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,8.95,23,[5.60546875],[2.71875],11,[6.01171875],[3.56640625],-6.117,-5.71,incorrect,False,-6.117,-5.71,incorrect,False,-6.117,-5.71,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,8.22,29,[5.9765625],[-0.10968017578125],8,[6.69921875],[3.171875],-5.984,-5.26,incorrect,False,-5.984,-5.26,incorrect,False,-5.984,-5.26,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,8.586,78,[5.0859375],[0.38916015625],5,[6.9609375],[4.75],-6.86,-4.984,incorrect,False,-6.86,-4.984,incorrect,False,-6.86,-4.984,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,8.48,133,[4.58203125],[3.974609375],5,[7.63671875],[5.125],-7.375,-4.32,incorrect,False,-7.375,-4.32,incorrect,False,-7.375,-4.32,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,7.86,92,[5.2265625],[2.1015625],5,[8.2421875],[4.5],-7.01,-3.998,incorrect,False,-7.01,-3.998,incorrect,False,-7.01,-3.998,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,6.957,116,[5.1640625],[7.47265625],9,[8.5],[7.27734375],-7.41,-4.074,incorrect,False,-7.41,-4.074,incorrect,False,-7.41,-4.074,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,4.766,60,[6.5703125],[3.837890625],7,[9.3671875],[7.4375],-6.81,-4.01,incorrect,False,-6.81,-4.01,incorrect,False,-6.81,-4.01,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,4.53,69,[6.75],[0.904296875],7,[10.1328125],[1.5615234375],-7.08,-3.693,incorrect,False,-7.08,-3.693,incorrect,False,-7.08,-3.693,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,5.48,96,[6.1796875],[4.53125],9,[9.3203125],[5.0],-7.35,-4.21,incorrect,False,-7.35,-4.21,incorrect,False,-7.35,-4.21,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,4.77,85,[6.45703125],[4.60546875],11,[9.3671875],[3.583984375],-7.316,-4.406,incorrect,False,-7.316,-4.406,incorrect,False,-7.316,-4.406,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,4.105,80,[6.79296875],[4.58984375],16,[9.25],[4.46875],-7.375,-4.918,incorrect,False,-7.375,-4.918,incorrect,False,-7.375,-4.918,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,3.598,86,[6.9375],[5.0234375],20,[9.109375],[0.348388671875],-7.617,-5.445,incorrect,False,-7.617,-5.445,incorrect,False,-7.617,-5.445,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,3.543,67,[7.3359375],[1.828125],24,[8.7421875],[4.62890625],-7.24,-5.832,incorrect,False,-7.24,-5.832,incorrect,False,-7.24,-5.832,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,3.725,76,[7.1171875],[2.81640625],22,[8.84375],[4.50390625],-7.242,-5.516,incorrect,False,-7.242,-5.516,incorrect,False,-7.242,-5.516,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,3.922,67,[7.09765625],[3.234375],21,[8.953125],[-2.1328125],-7.105,-5.25,incorrect,False,-7.105,-5.25,incorrect,False,-7.105,-5.25,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,3.93,60,[7.20703125],[2.869140625],24,[8.3203125],[7.046875],-6.867,-5.754,incorrect,False,-6.867,-5.754,incorrect,False,-6.867,-5.754,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,4.164,66,[7.26171875],[5.515625],19,[8.921875],[1.826171875],-6.78,-5.12,incorrect,False,-6.78,-5.12,incorrect,False,-6.78,-5.12,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,4.527,40,[7.66015625],[0.335205078125],18,[8.828125],[4.81640625],-6.1,-4.934,incorrect,False,-6.1,-4.934,incorrect,False,-6.1,-4.934,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,4.75,47,[7.3515625],[9.921875],15,[9.0625],[1.921875],-6.195,-4.484,incorrect,False,-6.195,-4.484,incorrect,False,-6.195,-4.484,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,4.676,21,[8.265625],[5.33984375],13,[8.9921875],[5.9296875],-5.188,-4.46,incorrect,False,-5.188,-4.46,incorrect,False,-5.188,-4.46,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,4.703,15,[8.75],[0.94970703125],10,[9.5390625],[0.376708984375],-4.777,-3.99,incorrect,False,-4.777,-3.99,incorrect,False,-4.777,-3.99,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,4.836,19,[8.53125],[8.109375],12,[9.203125],[4.7421875],-4.957,-4.285,incorrect,False,-4.957,-4.285,incorrect,False,-4.957,-4.285,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,4.895,14,[9.453125],[8.375],12,[9.5078125],[5.0625],-4.242,-4.188,incorrect,False,-4.242,-4.188,incorrect,False,-4.242,-4.188,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,4.926,6,[11.125],[6.85546875],17,[10.2734375],[6.83203125],-3.646,-4.496,correct,True,-3.646,-4.496,correct,True,-3.646,-4.496,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,6.176,3,[12.2578125],,11,[11.59375],,-3.59,-4.254,correct,True,-3.59,-4.254,correct,True,-3.59,-4.254,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,9.34,3644,[1.8173828125],[-1.486328125],20135,[0.187255859375],[0.55908203125],-9.8,-11.43,correct,True,-9.8,-11.43,correct,True,-9.8,-11.43,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,8.93,11963,[0.381591796875],[2.052734375],11268,[0.44775390625],[0.978515625],-10.92,-10.85,incorrect,False,-10.92,-10.85,incorrect,False,-10.92,-10.85,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,8.35,6042,[1.2333984375],[1.7060546875],9661,[0.775390625],[1.9423828125],-10.33,-10.79,correct,True,-10.33,-10.79,correct,True,-10.33,-10.79,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,8.49,3050,[1.7548828125],[-1.46484375],4079,[1.5390625],[2.5234375],-9.8,-10.01,correct,True,-9.8,-10.01,correct,True,-9.8,-10.01,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,8.96,6082,[0.609375],[2.498046875],594,[2.533203125],[0.98828125],-10.32,-8.4,incorrect,False,-10.32,-8.4,incorrect,False,-10.32,-8.4,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,8.96,2390,[1.59765625],[3.8828125],582,[2.63671875],[-0.0017042160034179688],-9.51,-8.47,incorrect,False,-9.51,-8.47,incorrect,False,-9.51,-8.47,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,8.84,295,[3.05078125],[1.298828125],802,[2.3671875],[0.425048828125],-7.99,-8.67,correct,True,-7.99,-8.67,correct,True,-7.99,-8.67,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,9.0,334,[3.185546875],[3.23046875],1495,[2.173828125],[1.548828125],-8.08,-9.09,correct,True,-8.08,-9.09,correct,True,-8.08,-9.09,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,8.94,51,[4.30078125],[1.669921875],761,[2.607421875],[1.5888671875],-6.895,-8.586,correct,True,-6.895,-8.586,correct,True,-6.895,-8.586,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,8.87,34,[4.64453125],[2.19140625],382,[3.09375],[-0.64453125],-6.523,-8.07,correct,True,-6.523,-8.07,correct,True,-6.523,-8.07,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,9.12,13,[5.328125],[0.83837890625],1224,[2.412109375],[1.876953125],-5.977,-8.89,correct,True,-5.977,-8.89,correct,True,-5.977,-8.89,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,9.11,11,[5.34765625],[3.193359375],413,[3.26953125],[-0.5439453125],-6.06,-8.13,correct,True,-6.06,-8.13,correct,True,-6.06,-8.13,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,9.11,2,[6.40234375],[-1.4755859375],1751,[2.673828125],[1.46875],-5.375,-9.1,correct,True,-5.375,-9.1,correct,True,-5.375,-9.1,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,9.016,25,[5.24609375],[2.140625],622,[3.220703125],[2.814453125],-6.35,-8.375,correct,True,-6.35,-8.375,correct,True,-6.35,-8.375,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,8.9,14,[5.6171875],[3.775390625],170,[4.19921875],[4.23046875],-6.12,-7.54,correct,True,-6.12,-7.54,correct,True,-6.12,-7.54,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,8.766,6,[6.71875],[9.328125],26,[5.65234375],[2.509765625],-5.01,-6.08,correct,True,-5.01,-6.08,correct,True,-5.01,-6.08,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,7.223,2,[9.8359375],[2.017578125],27,[6.01953125],[0.71923828125],-2.215,-6.03,correct,True,-2.215,-6.03,correct,True,-2.215,-6.03,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,7.812,1,[9.3671875],[4.703125],43,[5.53515625],[-0.250244140625],-2.496,-6.33,correct,True,-2.496,-6.33,correct,True,-2.496,-6.33,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,7.26,1,[9.796875],[4.36328125],113,[4.75],[4.33203125],-2.23,-7.277,correct,True,-2.23,-7.277,correct,True,-2.23,-7.277,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,6.668,1,[9.9375],[8.8203125],54,[5.5234375],[2.71484375],-2.41,-6.824,correct,True,-2.41,-6.824,correct,True,-2.41,-6.824,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,5.273,1,[11.2421875],[10.265625],90,[5.58203125],[5.74609375],-1.732,-7.39,correct,True,-1.732,-7.39,correct,True,-1.732,-7.39,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,3.342,2,[12.6015625],[6.83203125],61,[6.4375],[4.19140625],-1.277,-7.44,correct,True,-1.277,-7.44,correct,True,-1.277,-7.44,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,3.5,1,[12.796875],[2.88671875],65,[6.71875],[2.20703125],-1.378,-7.457,correct,True,-1.378,-7.457,correct,True,-1.378,-7.457,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,4.492,1,[11.9609375],[6.5859375],73,[6.43359375],[4.04296875],-1.692,-7.22,correct,True,-1.692,-7.22,correct,True,-1.692,-7.22,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,4.465,1,[12.03125],[5.5625],71,[6.5703125],[7.05859375],-1.694,-7.156,correct,True,-1.694,-7.156,correct,True,-1.694,-7.156,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,25,4.383,1,[12.0703125],[5.8515625],48,[7.3671875],[3.69921875],-1.808,-6.51,correct,True,-1.808,-6.51,correct,True,-1.808,-6.51,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,26,4.277,3,[11.8828125],[7.84375],63,[7.27734375],[3.203125],-2.229,-6.832,correct,True,-2.229,-6.832,correct,True,-2.229,-6.832,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,27,3.88,1,[12.4765625],[6.484375],57,[7.3984375],[2.412109375],-1.775,-6.855,correct,True,-1.775,-6.855,correct,True,-1.775,-6.855,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,28,4.02,1,[12.5546875],[4.6953125],55,[7.23046875],[3.001953125],-1.48,-6.805,correct,True,-1.48,-6.805,correct,True,-1.48,-6.805,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,29,4.105,1,[12.46875],[0.7451171875],56,[7.22265625],[2.416015625],-1.463,-6.707,correct,True,-1.463,-6.707,correct,True,-1.463,-6.707,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,30,4.312,1,[12.0390625],[5.109375],45,[7.234375],[1.3515625],-1.674,-6.48,correct,True,-1.674,-6.48,correct,True,-1.674,-6.48,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,31,4.348,1,[12.15625],[1.3359375],67,[7.05078125],[5.140625],-1.675,-6.78,correct,True,-1.675,-6.78,correct,True,-1.675,-6.78,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,32,4.6,1,[11.8828125],[3.41796875],48,[7.390625],[4.08984375],-1.726,-6.22,correct,True,-1.726,-6.22,correct,True,-1.726,-6.22,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,33,4.707,1,[11.7734375],[4.08984375],40,[7.58203125],[8.3984375],-1.7295,-5.92,correct,True,-1.7295,-5.92,correct,True,-1.7295,-5.92,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,34,4.56,1,[11.8515625],[3.076171875],25,[8.2890625],[4.5625],-1.619,-5.184,correct,True,-1.619,-5.184,correct,True,-1.619,-5.184,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,35,4.523,1,[11.9921875],[0.92529296875],19,[8.6640625],[1.0439453125],-1.587,-4.914,correct,True,-1.587,-4.914,correct,True,-1.587,-4.914,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,36,4.812,1,[11.6640625],[3.310546875],22,[8.484375],[7.62109375],-1.844,-5.023,correct,True,-1.844,-5.023,correct,True,-1.844,-5.023,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,37,4.824,1,[11.59375],[5.11328125],17,[9.328125],[8.1796875],-2.166,-4.434,correct,True,-2.166,-4.434,correct,True,-2.166,-4.434,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,38,4.996,2,[12.1796875],[6.4296875],11,[10.921875],[6.6875],-2.664,-3.922,correct,True,-2.664,-3.922,correct,True,-2.664,-3.922,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,39,6.125,1,[12.734375],,6,[11.90625],,-3.135,-3.963,correct,True,-3.135,-3.963,correct,True,-3.135,-3.963,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,0,9.375,3016,[1.9853515625],[-1.3681640625],21135,[0.1201171875],[0.67724609375],-9.664,-11.53,correct,True,-9.664,-11.53,correct,True,-9.664,-11.53,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,1,8.98,9907,[0.5341796875],[1.76953125],10494,[0.474609375],[0.1630859375],-10.71,-10.766,correct,True,-10.71,-10.766,correct,True,-10.71,-10.766,correct,True,gender
