item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,10,9.052277,889,[5.606439590454102],[-0.6694760918617249],11744,[3.0838615894317627],[0.22779743373394012],-8.806549,-11.329126,correct,True,-8.806549,-11.329126,correct,True,-8.806549,-11.329126,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,11,9.04462,2232,[5.091816425323486],[-1.9155381917953491],14473,[3.0894200801849365],[-4.680811405181885],-9.618336,-11.620732,correct,True,-9.618336,-11.620732,correct,True,-9.618336,-11.620732,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,9.3267565,2269,[4.5544514656066895],[-0.4794802665710449],46008,[0.824126660823822],[-2.2226455211639404],-9.578971,-13.309296,correct,True,-9.578971,-13.309296,correct,True,-9.578971,-13.309296,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,9.300181,2043,[4.316813945770264],[-3.9549498558044434],62825,[-0.24065405130386353],[0.898277223110199],-9.499592,-14.05706,correct,True,-9.499592,-14.05706,correct,True,-9.499592,-14.05706,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,9.5574665,11742,[2.386286973953247],[-0.015385190956294537],49158,[0.3823264241218567],[1.823472023010254],-11.1428795,-13.14684,correct,True,-11.1428795,-13.14684,correct,True,-11.1428795,-13.14684,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,9.910684,21936,[2.483234167098999],[-2.733672857284546],48549,[1.3382905721664429],[-2.2548086643218994],-11.707449,-12.852392,correct,True,-11.707449,-12.852392,correct,True,-11.707449,-12.852392,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,10.100533,25932,[1.524810552597046],[-2.900383710861206],52624,[0.5120903849601746],[2.6071996688842773],-11.8046665,-12.817387,correct,True,-11.8046665,-12.817387,correct,True,-11.8046665,-12.817387,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,10.157556,55459,[0.4242852032184601],[1.2194536924362183],27782,[1.473989725112915],[0.034755609929561615],-12.931381,-11.881677,incorrect,False,-12.931381,-11.881677,incorrect,False,-12.931381,-11.881677,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,10.348711,25314,[0.8804194927215576],[0.8907392024993896],13179,[1.5306810140609741],[-3.2654459476470947],-11.670814,-11.020552,incorrect,False,-11.670814,-11.020552,incorrect,False,-11.670814,-11.020552,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,10.408998,34012,[1.1941750049591064],[-0.34357428550720215],62803,[0.2175699919462204],[0.3435782194137573],-11.993296,-12.9699,correct,True,-11.993296,-12.9699,correct,True,-11.993296,-12.9699,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,10.4995,15527,[1.165347933769226],[-4.398006439208984],35660,[0.33598074316978455],[-1.2944176197052002],-11.136574,-11.96594,correct,True,-11.136574,-11.96594,correct,True,-11.136574,-11.96594,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,10.406909,36052,[0.05212105065584183],[0.20891036093235016],37271,[0.008341049775481224],[-0.5770004987716675],-12.042891,-12.08667,correct,True,-12.042891,-12.08667,correct,True,-12.042891,-12.08667,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,10.409694,41019,[0.11465054005384445],[-0.0931287631392479],49395,[-0.1607040911912918],[0.4050358235836029],-12.206158,-12.481512,correct,True,-12.206158,-12.481512,correct,True,-12.206158,-12.481512,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,10.531576,33821,[0.0912805050611496],[0.11089172214269638],38020,[-0.047519829124212265],[0.154665008187294],-11.879412,-12.018212,correct,True,-11.879412,-12.018212,correct,True,-11.879412,-12.018212,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,10.42826,24152,[0.1257028579711914],[-2.3867361545562744],26888,[0.008069673553109169],[-3.6812074184417725],-11.577097,-11.69473,correct,True,-11.577097,-11.69473,correct,True,-11.577097,-11.69473,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,10.486401,50315,[-0.8186103105545044],[1.6613917350769043],69244,[-1.4563363790512085],[2.80617356300354],-12.4645405,-13.102267,correct,True,-12.4645405,-13.102267,correct,True,-12.4645405,-13.102267,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,10.399115,25456,[-0.3406940996646881],[-1.9401934146881104],33457,[-0.6527113914489746],[-2.00445556640625],-11.622829,-11.934847,correct,True,-11.622829,-11.934847,correct,True,-11.622829,-11.934847,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,10.431016,36380,[-1.0680359601974487],[0.7869799733161926],45194,[-1.3842720985412598],[4.16233491897583],-12.079803,-12.39604,correct,True,-12.079803,-12.39604,correct,True,-12.079803,-12.39604,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,10.541711,68402,[-0.7899766564369202],[-0.4987261891365051],20415,[0.9082253575325012],[-1.0531220436096191],-13.053535,-11.355333,incorrect,False,-13.053535,-11.355333,incorrect,False,-13.053535,-11.355333,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,10.6036415,67888,[-1.007115125656128],[2.6899936199188232],20952,[0.5945170521736145],[0.4476948082447052],-12.963318,-11.361686,incorrect,False,-12.963318,-11.361686,incorrect,False,-12.963318,-11.361686,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,10.487667,38861,[0.34407559037208557],[-0.9664788246154785],28190,[0.7551211714744568],[1.7239619493484497],-12.125507,-11.714462,incorrect,False,-12.125507,-11.714462,incorrect,False,-12.125507,-11.714462,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,10.422593,55825,[-0.1878635436296463],[-1.2457247972488403],13735,[1.5628021955490112],[-2.5602824687957764],-12.7621155,-11.01145,incorrect,False,-12.7621155,-11.01145,incorrect,False,-12.7621155,-11.01145,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,10.1721945,42876,[-0.7762565016746521],[0.2958534061908722],19535,[0.29041939973831177],[0.659831702709198],-12.531137,-11.464462,incorrect,False,-12.531137,-11.464462,incorrect,False,-12.531137,-11.464462,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,10.425848,62720,[-0.6763273477554321],[-3.6768839359283447],28350,[0.5363679528236389],[-0.8169272541999817],-12.959872,-11.747177,incorrect,False,-12.959872,-11.747177,incorrect,False,-12.959872,-11.747177,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,10.39218,85815,[-1.5373249053955078],[1.5998350381851196],36954,[0.34045925736427307],[-2.1260507106781006],-13.94932,-12.071535,incorrect,False,-13.94932,-12.071535,incorrect,False,-13.94932,-12.071535,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,10.556022,82231,[-1.2177612781524658],[0.807449460029602],54932,[-0.18911252915859222],[3.1056127548217773],-13.58804,-12.559392,incorrect,False,-13.58804,-12.559392,incorrect,False,-13.58804,-12.559392,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,10.623149,88764,[-1.0615907907485962],[3.560290813446045],48710,[0.5100518465042114],[2.3378186225891113],-13.88385,-12.312208,incorrect,False,-13.88385,-12.312208,incorrect,False,-13.88385,-12.312208,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,10.64535,74192,[-0.29541751742362976],[-3.2489631175994873],34589,[1.00429368019104],[-1.5099701881408691],-13.152273,-11.852562,incorrect,False,-13.152273,-11.852562,incorrect,False,-13.152273,-11.852562,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,10.528381,78472,[-1.2328460216522217],[2.4327454566955566],28800,[0.5437911748886108],[5.559621334075928],-13.488668,-11.712031,incorrect,False,-13.488668,-11.712031,incorrect,False,-13.488668,-11.712031,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,10.1574,78617,[-0.0848587304353714],[-3.2614259719848633],13795,[2.7805349826812744],[2.467982769012451],-13.977812,-11.112418,incorrect,False,-13.977812,-11.112418,incorrect,False,-13.977812,-11.112418,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,9.589529,90239,[-1.54140305519104],[0.99465012550354],4789,[3.626399040222168],[4.19063663482666],-15.41279,-10.244989,incorrect,False,-15.41279,-10.244989,incorrect,False,-15.41279,-10.244989,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,8.516188,76668,[0.18577811121940613],[1.9806454181671143],7006,[4.959259510040283],[-1.0068570375442505],-15.752302,-10.97882,incorrect,False,-15.752302,-10.97882,incorrect,False,-15.752302,-10.97882,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,42,7.9191527,30582,[1.425522804260254],[-1.3126996755599976],11444,[2.946441888809204],[4.282603740692139],-13.348648,-11.827728,incorrect,False,-13.348648,-11.827728,incorrect,False,-13.348648,-11.827728,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,43,7.813134,40402,[0.4470399022102356],[3.0510220527648926],1810,[4.64808988571167],[4.013148784637451],-13.907234,-9.706184,incorrect,False,-13.907234,-9.706184,incorrect,False,-13.907234,-9.706184,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,44,4.4475107,11714,[1.8956249952316284],[0.31499239802360535],360,[5.850358486175537],[5.599996566772461],-12.888166,-8.933434,incorrect,False,-12.888166,-8.933434,incorrect,False,-12.888166,-8.933434,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,45,6.6689157,12826,[1.702284336090088],[6.044703960418701],117,[7.143393516540527],[5.240189552307129],-12.525932,-7.0848227,incorrect,False,-12.525932,-7.0848227,incorrect,False,-12.525932,-7.0848227,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,46,6.722451,2871,[3.626514196395874],[-1.0271624326705933],56,[8.312663078308105],[5.944827079772949],-10.658618,-5.9724693,incorrect,False,-10.658618,-5.9724693,incorrect,False,-10.658618,-5.9724693,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,47,5.9660406,6199,[2.926285743713379],[-1.3967782258987427],25,[9.618040084838867],[-0.8475801348686218],-11.8824005,-5.190646,incorrect,False,-11.8824005,-5.190646,incorrect,False,-11.8824005,-5.190646,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,48,7.0490923,8008,[2.3877434730529785],[3.0513830184936523],26,[8.853388786315918],[4.941401958465576],-11.761153,-5.2955074,incorrect,False,-11.761153,-5.2955074,incorrect,False,-11.761153,-5.2955074,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,49,4.311948,3987,[2.9983296394348145],[0.43825817108154297],33,[9.330445289611816],[3.318225622177124],-12.226872,-5.8947563,incorrect,False,-12.226872,-5.8947563,incorrect,False,-12.226872,-5.8947563,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,50,3.9615903,4430,[2.942887783050537],[1.7595927715301514],32,[9.597631454467773],[-0.11498929560184479],-12.697771,-6.0430284,incorrect,False,-12.697771,-6.0430284,incorrect,False,-12.697771,-6.0430284,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,51,0.5075237,3328,[3.2094483375549316],[-2.788179397583008],47,[8.948267936706543],[-0.31572195887565613],-15.176723,-9.437902,incorrect,False,-15.176723,-9.437902,incorrect,False,-15.176723,-9.437902,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,52,2.2173371,5612,[2.4336490631103516],[-2.923758029937744],85,[8.436943054199219],[5.100818634033203],-16.251904,-10.24861,incorrect,False,-16.251904,-10.24861,incorrect,False,-16.251904,-10.24861,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,53,1.8206928,14138,[1.667583703994751],[2.585726261138916],82,[9.291139602661133],[0.9997292757034302],-18.91465,-11.291094,incorrect,False,-18.91465,-11.291094,incorrect,False,-18.91465,-11.291094,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,54,1.2429148,11367,[2.085034132003784],[6.070288181304932],91,[9.090984344482422],[10.03117561340332],-19.844889,-12.838939,incorrect,False,-19.844889,-12.838939,incorrect,False,-19.844889,-12.838939,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,55,1.2314878,4463,[3.1022655963897705],[5.042357444763184],54,[10.574823379516602],[6.004535675048828],-18.59724,-11.124682,incorrect,False,-18.59724,-11.124682,incorrect,False,-18.59724,-11.124682,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,56,0.9891063,2665,[4.088679790496826],[6.283412933349609],66,[11.264344215393066],[4.620786190032959],-18.692856,-11.517193,incorrect,False,-18.692856,-11.517193,incorrect,False,-18.692856,-11.517193,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,57,0.8044167,1116,[5.183529853820801],[7.307709693908691],68,[11.541165351867676],[8.73928451538086],-18.086466,-11.728828,incorrect,False,-18.086466,-11.728828,incorrect,False,-18.086466,-11.728828,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,58,1.6749477,658,[6.45325231552124],[1.4276713132858276],39,[12.692045211791992],[1.6013718843460083],-15.112919,-8.874126,incorrect,False,-15.112919,-8.874126,incorrect,False,-15.112919,-8.874126,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,59,1.8460355,498,[6.419577121734619],[6.377615451812744],38,[12.381939888000488],[2.848935127258301],-14.100505,-8.138142,incorrect,False,-14.100505,-8.138142,incorrect,False,-14.100505,-8.138142,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,60,2.0030487,219,[7.5919365882873535],[5.012770652770996],38,[11.860651016235352],[4.425804615020752],-12.045791,-7.777076,incorrect,False,-12.045791,-7.777076,incorrect,False,-12.045791,-7.777076,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,61,2.056241,104,[7.909470081329346],[2.3743350505828857],22,[11.14047908782959],[-0.9001755118370056],-9.601016,-6.3700066,incorrect,False,-9.601016,-6.3700066,incorrect,False,-9.601016,-6.3700066,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,62,3.708661,37,[6.855368614196777],[8.627609252929688],15,[8.243432998657227],[8.75775146484375],-5.8275385,-4.439474,incorrect,False,-5.8275385,-4.439474,incorrect,False,-5.8275385,-4.439474,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,63,5.291602,18,[8.334548950195312],,6,[9.415375709533691],,-4.5373178,-3.456491,incorrect,False,-4.5373178,-3.456491,incorrect,False,-4.5373178,-3.456491,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,8.233982,53505,[0.9883642792701721],[1.2563117742538452],53328,[0.997894287109375],[2.3643181324005127],-14.367664,-14.358134,incorrect,False,-14.367664,-14.358134,incorrect,False,-14.367664,-14.358134,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,8.74341,49678,[1.8355011940002441],[1.808763027191162],36240,[2.5447351932525635],[1.8197659254074097],-13.992928,-13.283693,incorrect,False,-13.992928,-13.283693,incorrect,False,-13.992928,-13.283693,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,8.790286,38709,[2.600147247314453],[-0.6178046464920044],26054,[3.3276851177215576],[0.8132399916648865],-13.337333,-12.609795,incorrect,False,-13.337333,-12.609795,incorrect,False,-13.337333,-12.609795,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,8.905941,50780,[2.455134868621826],[-0.6269499063491821],23515,[3.960122585296631],[2.260263681411743],-13.927141,-12.422153,incorrect,False,-13.927141,-12.422153,incorrect,False,-13.927141,-12.422153,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,8.895478,53421,[1.745864748954773],[0.3684981167316437],6300,[5.207735538482666],[-0.41800665855407715],-14.155596,-10.693726,incorrect,False,-14.155596,-10.693726,incorrect,False,-14.155596,-10.693726,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,8.921908,46464,[1.932754635810852],[2.6970930099487305],6031,[5.020689964294434],[1.2456203699111938],-13.700488,-10.612553,incorrect,False,-13.700488,-10.612553,incorrect,False,-13.700488,-10.612553,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,8.8350315,19737,[3.0908734798431396],[-0.889703631401062],1848,[5.801525115966797],[0.7414906024932861],-12.156212,-9.44556,incorrect,False,-12.156212,-9.44556,incorrect,False,-12.156212,-9.44556,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,8.811998,21842,[2.9318463802337646],[0.10826088488101959],725,[6.541872024536133],[-4.772607803344727],-12.287249,-8.677223,incorrect,False,-12.287249,-8.677223,incorrect,False,-12.287249,-8.677223,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,8.9510975,19800,[3.037485122680664],[2.1122283935546875],4119,[4.905828952789307],[1.3152261972427368],-12.08646,-10.218117,incorrect,False,-12.08646,-10.218117,incorrect,False,-12.08646,-10.218117,incorrect,False,gender
