item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,10,7.748753e-06,3003,[5.230072975158691],[-8.423818588256836],3772,[4.566400051116943],[-6.640702724456787],-42.02928,-42.692955,correct,True,-42.02928,-42.692955,correct,True,-42.02928,-42.692955,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,11,0.0024935713,7504,[1.2145600318908691],[-0.07736718654632568],7139,[1.3859151601791382],[2.6659231185913086],-51.00926,-50.837906,incorrect,False,-51.00926,-50.837906,incorrect,False,-51.00926,-50.837906,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,0.00029928898,5712,[1.1288330554962158],[7.269826889038086],4103,[2.3291265964508057],[10.011344909667969],-51.80597,-50.605675,incorrect,False,-51.80597,-50.605675,incorrect,False,-51.80597,-50.605675,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,0.0010522762,3644,[3.8599424362182617],[-3.963684320449829],1805,[6.04048490524292],[6.107048034667969],-45.27057,-43.090027,incorrect,False,-45.27057,-43.090027,incorrect,False,-45.27057,-43.090027,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,0.006880886,12257,[1.8590060472488403],[3.6108875274658203],1657,[7.862070083618164],[0.014758390374481678],-42.26544,-36.26238,incorrect,False,-42.26544,-36.26238,incorrect,False,-42.26544,-36.26238,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,0.0034563437,8897,[3.1918976306915283],[8.322762489318848],2178,[7.382960796356201],[9.842652320861816],-41.03025,-36.839188,incorrect,False,-41.03025,-36.839188,incorrect,False,-41.03025,-36.839188,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,0.0007872448,4841,[6.206085681915283],[12.214387893676758],928,[10.580229759216309],[3.6943519115448],-35.245182,-30.871038,incorrect,False,-35.245182,-30.871038,incorrect,False,-35.245182,-30.871038,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,0.00017784526,1331,[11.12003231048584],[-2.974384307861328],1127,[11.503174781799316],[3.405802011489868],-31.307547,-30.924406,incorrect,False,-31.307547,-30.924406,incorrect,False,-31.307547,-30.924406,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,3.886502e-05,2015,[10.229801177978516],[-0.8805881142616272],574,[12.965982437133789],[1.730165719985962],-33.14376,-30.407578,incorrect,False,-33.14376,-30.407578,incorrect,False,-33.14376,-30.407578,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,4.7403437e-06,4576,[9.344730377197266],[6.5446343421936035],920,[12.85939884185791],[13.276077270507812],-36.003315,-32.488647,incorrect,False,-36.003315,-32.488647,incorrect,False,-36.003315,-32.488647,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,7.744685e-06,6180,[10.706074714660645],[12.308243751525879],452,[16.093753814697266],[13.871803283691406],-32.99614,-27.60846,incorrect,False,-32.99614,-27.60846,incorrect,False,-32.99614,-27.60846,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,3.6643312e-06,4338,[14.84503173828125],[1.1451189517974854],224,[20.733726501464844],[10.029086112976074],-31.631523,-25.742828,incorrect,False,-31.631523,-25.742828,incorrect,False,-31.631523,-25.742828,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,2.8449836e-06,11190,[14.244900703430176],[7.182451248168945],148,[22.73594093322754],[10.114717483520508],-32.66091,-24.16987,incorrect,False,-32.66091,-24.16987,incorrect,False,-32.66091,-24.16987,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,0.00013110651,8071,[15.30649185180664],[5.633862495422363],111,[23.958789825439453],[12.829326629638672],-28.916618,-20.26432,incorrect,False,-28.916618,-20.26432,incorrect,False,-28.916618,-20.26432,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,0.0004716447,8943,[15.473626136779785],[12.115310668945312],43,[25.64080238342285],[10.368794441223145],-26.567844,-16.400667,incorrect,False,-26.567844,-16.400667,incorrect,False,-26.567844,-16.400667,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,0.00270907,3430,[16.83640480041504],[17.85820960998535],52,[24.537538528442383],[21.78748321533203],-22.45753,-14.756394,incorrect,False,-22.45753,-14.756394,incorrect,False,-22.45753,-14.756394,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,0.23495243,1106,[20.504240036010742],[5.1641316413879395],10,[28.547636032104492],[5.7736921310424805],-16.12707,-8.083674,incorrect,False,-16.12707,-8.083674,incorrect,False,-16.12707,-8.083674,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,0.5802613,1214,[21.438396453857422],[20.292348861694336],26,[29.380905151367188],[22.893701553344727],-16.84958,-8.907073,incorrect,False,-16.84958,-8.907073,incorrect,False,-16.84958,-8.907073,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,1.0042001,182,[26.793094635009766],[8.506038665771484],8,[35.28300094604492],[13.064532279968262],-13.174851,-4.6849446,incorrect,False,-13.174851,-4.6849446,incorrect,False,-13.174851,-4.6849446,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,0.51584667,221,[26.203777313232422],[15.650578498840332],8,[34.99352264404297],[18.468017578125],-14.658345,-5.8686,incorrect,False,-14.658345,-5.8686,incorrect,False,-14.658345,-5.8686,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,0.84982914,121,[28.36429786682129],[2.1074557304382324],5,[37.30305099487305],[10.871302604675293],-13.966463,-5.0277095,incorrect,False,-13.966463,-5.0277095,incorrect,False,-13.966463,-5.0277095,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,0.3168148,263,[26.85329246520996],[8.363289833068848],7,[37.20897674560547],[16.99070167541504],-17.502829,-7.1471443,incorrect,False,-17.502829,-7.1471443,incorrect,False,-17.502829,-7.1471443,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,0.97881997,205,[26.811222076416016],[8.786201477050781],5,[38.321632385253906],[11.600687026977539],-15.511123,-4.000713,incorrect,False,-15.511123,-4.000713,incorrect,False,-15.511123,-4.000713,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,1.406538,237,[27.629636764526367],[17.590373992919922],4,[39.300689697265625],[16.378673553466797],-15.527497,-3.856444,incorrect,False,-15.527497,-3.856444,incorrect,False,-15.527497,-3.856444,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,0.8597196,124,[29.437089920043945],[6.271006107330322],4,[40.024070739746094],[12.097163200378418],-14.75841,-4.1714296,incorrect,False,-14.75841,-4.1714296,incorrect,False,-14.75841,-4.1714296,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,1.3184825,144,[28.68320655822754],[10.729737281799316],4,[39.80922317504883],[13.338343620300293],-14.212314,-3.0862968,incorrect,False,-14.212314,-3.0862968,incorrect,False,-14.212314,-3.0862968,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,0.77109,109,[29.58489418029785],[10.084085464477539],4,[40.75527572631836],[7.071022987365723],-14.610513,-3.4401312,incorrect,False,-14.610513,-3.4401312,incorrect,False,-14.610513,-3.4401312,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,1.2287954,94,[30.1417293548584],[9.850112915039062],4,[39.89130401611328],[4.720391273498535],-13.549883,-3.8003087,incorrect,False,-13.549883,-3.8003087,incorrect,False,-13.549883,-3.8003087,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,0.44014385,45,[30.859201431274414],[15.285759925842285],4,[38.76500701904297],[-0.5060057044029236],-11.937783,-4.031977,incorrect,False,-11.937783,-4.031977,incorrect,False,-11.937783,-4.031977,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,1.2949239,13,[32.2700309753418],[13.527104377746582],4,[35.56612777709961],[4.456699371337891],-6.6506033,-3.3545063,incorrect,False,-6.6506033,-3.3545063,incorrect,False,-6.6506033,-3.3545063,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,1.9258267,5,[36.961036682128906],[-6.864170074462891],3,[37.40135192871094],[-7.360211372375488],-2.4281864,-1.9878713,incorrect,False,-2.4281864,-1.9878713,incorrect,False,-2.4281864,-1.9878713,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,1.656618,4,[49.43376922607422],,3,[49.66958999633789],,-1.9542927,-1.7184719,incorrect,False,-1.9542927,-1.7184719,incorrect,False,-1.9542927,-1.7184719,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,1.0427392e-30,17852,[3.6883111000061035],[4.97324275970459],389,[22.573183059692383],[-33.14194869995117],-164.12115,-145.23628,incorrect,False,-164.12115,-145.23628,incorrect,False,-164.12115,-145.23628,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,2.0218458e-19,40386,[7.392795085906982],[-12.677411079406738],73793,[4.794417381286621],[-1.361834168434143],-90.32896,-92.92733,correct,True,-90.32896,-92.92733,correct,True,-90.32896,-92.92733,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,2.6800404e-13,58352,[-2.966362237930298],[0.9072785377502441],7558,[3.485938310623169],[-12.444537162780762],-73.34669,-66.89439,incorrect,False,-73.34669,-66.89439,incorrect,False,-73.34669,-66.89439,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,1.089454e-08,41201,[-2.207412004470825],[-1.550538182258606],100750,[-6.736419677734375],[7.283430576324463],-60.197224,-64.72623,correct,True,-60.197224,-64.72623,correct,True,-60.197224,-64.72623,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,4.7174285e-07,25693,[-3.277151584625244],[1.9747295379638672],16222,[-1.4764450788497925],[1.0747451782226562],-57.084923,-55.284214,incorrect,False,-57.084923,-55.284214,incorrect,False,-57.084923,-55.284214,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,5.283159e-06,13825,[-1.1785377264022827],[4.549849510192871],10582,[-0.3804411292076111],[-0.7589929699897766],-50.789272,-49.991173,incorrect,False,-50.789272,-49.991173,incorrect,False,-50.789272,-49.991173,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,8.540988e-06,3595,[1.5644043684005737],[8.622641563415527],8037,[-0.8067690134048462],[12.767176628112793],-42.980522,-45.351696,correct,True,-42.980522,-45.351696,correct,True,-42.980522,-45.351696,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,7.56126e-07,1136,[5.609597682952881],[-4.541261672973633],1242,[5.323122024536133],[-2.358106851577759],-50.85894,-51.145416,correct,True,-50.85894,-51.145416,correct,True,-50.85894,-51.145416,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,3.985202e-06,5881,[3.2294909954071045],[4.208557605743408],4658,[3.960130214691162],[-2.369673252105713],-50.047993,-49.317356,incorrect,False,-50.047993,-49.317356,incorrect,False,-50.047993,-49.317356,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,1.339368e-05,2922,[4.711433410644531],[1.6226786375045776],5558,[2.6540770530700684],[4.636262893676758],-49.257835,-51.315193,correct,True,-49.257835,-51.315193,correct,True,-49.257835,-51.315193,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,8.096243e-06,3093,[5.301706790924072],[-6.185755729675293],3345,[5.0798869132995605],[-8.223193168640137],-41.7385,-41.96032,correct,True,-41.7385,-41.96032,correct,True,-41.7385,-41.96032,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,0.0029059618,5849,[2.276808500289917],[3.1457276344299316],8205,[1.1327803134918213],[0.7892780900001526],-49.39649,-50.540516,correct,True,-49.39649,-50.540516,correct,True,-49.39649,-50.540516,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,0.0003816507,3361,[3.3679261207580566],[10.176648139953613],5932,[1.3802640438079834],[6.6047468185424805],-48.84501,-50.832672,correct,True,-48.84501,-50.832672,correct,True,-48.84501,-50.832672,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,0.0010424022,1298,[7.1491193771362305],[6.213642597198486],3780,[3.8891115188598633],[-4.865694999694824],-41.399837,-44.659847,correct,True,-41.399837,-44.659847,correct,True,-41.399837,-44.659847,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,0.006651297,1245,[8.903409004211426],[-0.17860166728496552],15470,[1.4710257053375244],[4.389721393585205],-34.493824,-41.926205,correct,True,-34.493824,-41.926205,correct,True,-34.493824,-41.926205,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,0.002646107,1706,[8.200852394104004],[7.150784015655518],9612,[3.1790592670440674],[8.144609451293945],-35.449234,-40.471027,correct,True,-35.449234,-40.471027,correct,True,-35.449234,-40.471027,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,0.0011752947,1086,[10.244616508483887],[7.7815446853637695],5123,[6.157129764556885],[12.139480590820312],-30.533373,-34.620857,correct,True,-30.533373,-34.620857,correct,True,-30.533373,-34.620857,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,0.00032798015,658,[12.679570198059082],[5.243465423583984],1497,[10.890471458435059],[-3.200439453125],-28.756744,-30.545841,correct,True,-28.756744,-30.545841,correct,True,-28.756744,-30.545841,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,18,9.857163e-05,220,[14.82080364227295],[5.075912952423096],2268,[9.892979621887207],[-3.109957695007324],-26.865734,-31.79356,correct,True,-26.865734,-31.79356,correct,True,-26.865734,-31.79356,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,19,1.2513565e-05,157,[15.774580955505371],[11.884407043457031],6222,[8.24404525756836],[4.868175983428955],-27.312004,-34.84254,correct,True,-27.312004,-34.84254,correct,True,-27.312004,-34.84254,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,20,4.8941296e-05,108,[18.189403533935547],[19.012025833129883],12233,[9.083142280578613],[10.278311729431152],-22.728771,-31.835033,correct,True,-22.728771,-31.835033,correct,True,-22.728771,-31.835033,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,21,7.826038e-05,27,[24.444347381591797],[8.994670867919922],11192,[12.476161003112793],[-0.05447607487440109],-18.499487,-30.467672,correct,True,-18.499487,-30.467672,correct,True,-18.499487,-30.467672,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,22,9.264374e-05,16,[26.54669952392578],[6.382363796234131],25097,[12.014947891235352],[10.725884437561035],-17.210554,-31.742306,correct,True,-17.210554,-31.742306,correct,True,-17.210554,-31.742306,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,23,0.0022529769,21,[26.04412841796875],[13.030009269714355],8670,[14.545727729797363],[4.285738945007324],-15.909481,-27.407883,correct,True,-15.909481,-27.407883,correct,True,-15.909481,-27.407883,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,24,0.00458944,8,[27.829694747924805],[3.2008883953094482],11784,[14.498896598815918],[14.703340530395508],-12.936851,-26.267647,correct,True,-12.936851,-26.267647,correct,True,-12.936851,-26.267647,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,25,0.010653642,72,[23.98458480834961],[27.180431365966797],3278,[16.98723793029785],[17.120590209960938],-13.869454,-20.866802,correct,True,-13.869454,-20.866802,correct,True,-13.869454,-20.866802,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,26,0.7204531,7,[29.760509490966797],[9.424002647399902],1326,[20.417882919311523],[4.277799606323242],-6.002178,-15.344805,correct,True,-6.002178,-15.344805,correct,True,-6.002178,-15.344805,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,27,1.181902,8,[31.771438598632812],[27.036794662475586],1500,[21.08234977722168],[18.619592666625977],-6.0373383,-16.726427,correct,True,-6.0373383,-16.726427,correct,True,-6.0373383,-16.726427,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,28,0.55511796,3,[38.40000534057617],[11.949922561645508],266,[25.673723220825195],[8.88193130493164],-3.4375794,-16.163862,correct,True,-3.4375794,-16.163862,correct,True,-3.4375794,-16.163862,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,29,1.1516037,4,[37.99300003051758],[20.146203994750977],315,[25.631704330444336],[14.308941841125488],-3.2630672,-15.624363,correct,True,-3.2630672,-15.624363,correct,True,-3.2630672,-15.624363,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,30,1.0656248,2,[40.53380584716797],[16.58806037902832],177,[27.51460075378418],[3.46956729888916],-2.1509233,-15.170129,correct,True,-2.1509233,-15.170129,correct,True,-2.1509233,-15.170129,correct,True,gender
