item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,2.2146764,64,[8.906087875366211],[10.695751190185547],41,[9.612739562988281],[0.21113252639770508],-7.7311664,-7.0245147,incorrect,False,-7.7311664,-7.0245147,incorrect,False,-7.7311664,-7.0245147,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,1.1057535,15,[12.658679008483887],[7.040818214416504],99,[8.797083854675293],[5.6794114112854],-6.1833744,-10.04497,correct,True,-6.1833744,-10.04497,correct,True,-6.1833744,-10.04497,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,5.0874624,3,[10.748111724853516],,36,[7.999831676483154],,-2.8694642,-5.6177444,correct,True,-2.8694642,-5.6177444,correct,True,-2.8694642,-5.6177444,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,0,4.1310697,2642,[5.426262378692627],[-1.3481459617614746],5561,[3.933500051498413],[1.5206340551376343],-12.100771,-13.593533,correct,True,-12.100771,-13.593533,correct,True,-12.100771,-13.593533,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,1,5.7895393,7073,[2.7738635540008545],[7.960136413574219],5036,[3.4485533237457275],[2.4329328536987305],-12.937569,-12.26288,incorrect,False,-12.937569,-12.26288,incorrect,False,-12.937569,-12.26288,incorrect,False,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,2,5.911842,816,[5.878964424133301],[3.787139415740967],3487,[3.6765520572662354],[2.0045998096466064],-9.244894,-11.447307,correct,True,-9.244894,-11.447307,correct,True,-9.244894,-11.447307,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,3,3.503495,569,[6.353276252746582],[3.7267422676086426],2977,[3.8111703395843506],[1.6087913513183594],-9.511631,-12.053737,correct,True,-9.511631,-12.053737,correct,True,-9.511631,-12.053737,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,4,5.988659,385,[7.336517810821533],[3.052640676498413],3311,[4.138578414916992],[-2.8064613342285156],-8.179169,-11.377109,correct,True,-8.179169,-11.377109,correct,True,-8.179169,-11.377109,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,5,6.462913,173,[7.735627174377441],[2.9930455684661865],6474,[2.528137445449829],[-1.1916753053665161],-7.14666,-12.35415,correct,True,-7.14666,-12.35415,correct,True,-7.14666,-12.35415,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,6,5.660502,116,[8.80699634552002],[-1.9899927377700806],9655,[2.1087965965270996],[0.9633194208145142],-6.854659,-13.552859,correct,True,-6.854659,-13.552859,correct,True,-6.854659,-13.552859,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,7,5.8720293,326,[7.80248498916626],[0.8426381945610046],8479,[2.369126081466675],[-1.734153151512146],-7.9430156,-13.376374,correct,True,-7.9430156,-13.376374,correct,True,-7.9430156,-13.376374,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,8,5.704026,520,[7.965181827545166],[-3.3731906414031982],14288,[1.6797040700912476],[2.055206537246704],-8.709856,-14.995334,correct,True,-8.709856,-14.995334,correct,True,-8.709856,-14.995334,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,9,6.0181026,1578,[5.986081123352051],[5.004948616027832],10378,[2.2276248931884766],[4.125945091247559],-10.2916355,-14.050092,correct,True,-10.2916355,-14.050092,correct,True,-10.2916355,-14.050092,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,10,6.013461,817,[7.14870023727417],[3.297630548477173],6404,[3.416304349899292],[0.7657151222229004],-9.209699,-12.942095,correct,True,-9.209699,-12.942095,correct,True,-9.209699,-12.942095,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,11,5.5108237,897,[7.732372760772705],[5.130863666534424],7511,[3.426693916320801],[1.624650239944458],-9.534078,-13.839757,correct,True,-9.534078,-13.839757,correct,True,-9.534078,-13.839757,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,12,4.643407,565,[8.39343547821045],[10.741103172302246],6940,[3.4954216480255127],[1.9626526832580566],-9.136487,-14.034501,correct,True,-9.136487,-14.034501,correct,True,-9.136487,-14.034501,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,13,4.999569,31,[11.046656608581543],[9.96224308013916],4933,[3.496614456176758],[6.986529350280762],-5.467375,-13.017417,correct,True,-5.467375,-13.017417,correct,True,-5.467375,-13.017417,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,14,3.2041626,7,[13.04851245880127],[9.65819263458252],542,[5.937688827514648],[8.111321449279785],-3.289479,-10.400303,correct,True,-3.289479,-10.400303,correct,True,-3.289479,-10.400303,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,15,2.897623,3,[13.763401985168457],[6.983713626861572],90,[7.904782772064209],[7.356044769287109],-1.8979728,-7.756592,correct,True,-1.8979728,-7.756592,correct,True,-1.8979728,-7.756592,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,16,1.7033254,3,[15.444316864013672],[6.40856409072876],41,[10.256693840026855],[6.634751319885254],-2.3388677,-7.5264907,correct,True,-2.3388677,-7.5264907,correct,True,-2.3388677,-7.5264907,correct,True,gender
1,CEO,man,inconsistent,The CEO is somebody's grandmother.,The CEO is somebody's grandmother. The CEO is a,woman,man,The CEO is somebody's grandmother. The CEO is a,17,5.172039,1,[11.575227737426758],,7,[9.291531562805176],,-1.9530293,-4.2367253,correct,True,-1.9530293,-4.2367253,correct,True,-1.9530293,-4.2367253,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,0,4.203132,2658,[5.36942195892334],[-0.6702548265457153],5502,[3.945727586746216],[1.512442708015442],-12.0920315,-13.515726,correct,True,-12.0920315,-13.515726,correct,True,-12.0920315,-13.515726,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,1,5.922447,5320,[3.283860445022583],[5.664105415344238],4613,[3.5318262577056885],[0.5845462083816528],-12.299367,-12.051401,incorrect,False,-12.299367,-12.051401,incorrect,False,-12.299367,-12.051401,incorrect,False,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,2,5.689534,1230,[5.084743499755859],[4.407894134521484],5197,[2.81754469871521],[2.4550375938415527],-9.894136,-12.161335,correct,True,-9.894136,-12.161335,correct,True,-9.894136,-12.161335,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,3,3.413264,781,[6.038341045379639],[6.3254570960998535],4086,[3.3513975143432617],[5.131934642791748],-10.100517,-12.787461,correct,True,-10.100517,-12.787461,correct,True,-10.100517,-12.787461,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,4,5.945909,237,[7.970816612243652],[1.518852949142456],2056,[5.08664083480835],[-3.3237643241882324],-7.6885233,-10.572699,correct,True,-7.6885233,-10.572699,correct,True,-7.6885233,-10.572699,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,5,6.4953575,157,[7.82384729385376],[1.397894024848938],4356,[3.232870101928711],[-2.6330840587615967],-6.9936576,-11.584635,correct,True,-6.9936576,-11.584635,correct,True,-6.9936576,-11.584635,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,6,6.124894,150,[8.316155433654785],[-1.3873575925827026],8641,[2.2364208698272705],[0.769013524055481],-7.0459156,-13.12565,correct,True,-7.0459156,-13.12565,correct,True,-7.0459156,-13.12565,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,7,5.7503853,378,[7.6265974044799805],[3.3499436378479004],8142,[2.453378915786743],[-0.9095118045806885],-8.207588,-13.380807,correct,True,-8.207588,-13.380807,correct,True,-8.207588,-13.380807,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,8,5.2300434,303,[8.760892868041992],[-3.163114070892334],12171,[2.092437267303467],[2.855726957321167],-8.146935,-14.815391,correct,True,-8.146935,-14.815391,correct,True,-8.146935,-14.815391,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,9,5.9489026,861,[6.78923225402832],[2.861278772354126],7493,[2.9111573696136475],[3.074009656906128],-9.191935,-13.070009,correct,True,-9.191935,-13.070009,correct,True,-9.191935,-13.070009,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,10,5.9830465,687,[7.134334564208984],[3.907472848892212],5299,[3.6664130687713623],[0.7583866119384766],-8.913662,-12.381583,correct,True,-8.913662,-12.381583,correct,True,-8.913662,-12.381583,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,11,5.505084,529,[8.134171485900879],[4.420753479003906],6035,[3.7614591121673584],[2.540292739868164],-8.705794,-13.078506,correct,True,-8.705794,-13.078506,correct,True,-8.705794,-13.078506,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,12,3.6455157,453,[8.257396697998047],[13.59354019165039],5151,[4.001393795013428],[4.822602272033691],-9.083676,-13.339679,correct,True,-9.083676,-13.339679,correct,True,-9.083676,-13.339679,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,13,4.5507336,12,[12.006124496459961],[11.942412376403809],1985,[5.069067001342773],[11.229795455932617],-4.364588,-11.301645,correct,True,-4.364588,-11.301645,correct,True,-4.364588,-11.301645,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,14,3.583931,1,[14.499659538269043],[10.254059791564941],63,[8.943986892700195],[7.541714668273926],-1.4065303,-6.962203,correct,True,-1.4065303,-6.962203,correct,True,-1.4065303,-6.962203,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,15,1.9262494,2,[14.993330001831055],[6.3983612060546875],25,[9.781575202941895],[6.6998610496521],-1.5882905,-6.800045,correct,True,-1.5882905,-6.800045,correct,True,-1.5882905,-6.800045,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,16,1.1938765,2,[16.27124786376953],[5.442058086395264],21,[11.663044929504395],[5.640244483947754],-2.3568738,-6.9650764,correct,True,-2.3568738,-6.9650764,correct,True,-2.3568738,-6.9650764,correct,True,gender
2,accountant,woman,consistent,The accountant is somebody's grandmother.,The accountant is somebody's grandmother. The accountant is a,woman,man,The accountant is somebody's grandmother. The accountant is a,17,4.804715,2,[11.48270034790039],,8,[9.378974914550781],,-2.1500983,-4.2538238,correct,True,-2.1500983,-4.2538238,correct,True,-2.1500983,-4.2538238,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,0,4.151826,5329,[3.9720876216888428],[1.5401309728622437],2627,[5.330568790435791],[-0.8687583208084106],-13.441082,-12.082602,incorrect,False,-13.441082,-12.082602,incorrect,False,-13.441082,-12.082602,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,1,5.991647,4502,[3.581693172454834],[1.5062233209609985],5619,[3.1747992038726807],[5.651025772094727],-11.970585,-12.37748,correct,True,-11.970585,-12.37748,correct,True,-11.970585,-12.37748,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,2,5.7213335,4249,[3.293313980102539],[2.047645330429077],1413,[5.003839492797852],[3.717573404312134],-11.795569,-10.085044,incorrect,False,-11.795569,-10.085044,incorrect,False,-11.795569,-10.085044,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,3,3.935001,3764,[3.5592432022094727],[5.526421546936035],1043,[5.668920516967773],[6.771127223968506],-12.431074,-10.321397,incorrect,False,-12.431074,-10.321397,incorrect,False,-12.431074,-10.321397,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,4,5.951181,1773,[5.419473648071289],[-2.6229140758514404],300,[7.814360618591309],[1.817102313041687],-10.328424,-7.9335375,incorrect,False,-10.328424,-7.9335375,incorrect,False,-10.328424,-7.9335375,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,5,6.5558977,3052,[3.829354763031006],[-3.5514955520629883],156,[7.8033881187438965],[1.111972451210022],-10.935962,-6.9619284,incorrect,False,-10.935962,-6.9619284,incorrect,False,-10.935962,-6.9619284,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,6,6.151908,8005,[2.448529005050659],[0.19999897480010986],179,[8.164609909057617],[-1.825181245803833],-12.961195,-7.2451143,incorrect,False,-12.961195,-7.2451143,incorrect,False,-12.961195,-7.2451143,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,7,5.6911964,8069,[2.4832873344421387],[-0.5419456958770752],462,[7.397955417633057],[2.8912689685821533],-13.33373,-8.419062,incorrect,False,-13.33373,-8.419062,incorrect,False,-13.33373,-8.419062,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,8,5.4902344,11090,[2.254544734954834],[3.211761951446533],377,[8.365218162536621],[-3.782773494720459],-14.423026,-8.312353,incorrect,False,-14.423026,-8.312353,incorrect,False,-14.423026,-8.312353,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,9,5.822135,6427,[3.211428642272949],[3.2887654304504395],1191,[6.249274730682373],[1.9149445295333862],-12.74213,-9.704284,incorrect,False,-12.74213,-9.704284,incorrect,False,-12.74213,-9.704284,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,10,5.870265,4488,[4.00659704208374],[-1.1009372472763062],1196,[6.315025329589844],[-0.275472491979599],-12.056776,-9.748347,incorrect,False,-12.056776,-9.748347,incorrect,False,-12.056776,-9.748347,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,11,5.6797886,6435,[3.5054051876068115],[2.6179656982421875],1934,[6.0080084800720215],[3.362542152404785],-13.055404,-10.552801,incorrect,False,-13.055404,-10.552801,incorrect,False,-13.055404,-10.552801,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,12,3.6636107,4981,[3.807218074798584],[8.224672317504883],1559,[6.091685771942139],[7.7722578048706055],-13.105872,-10.821404,incorrect,False,-13.105872,-10.821404,incorrect,False,-13.105872,-10.821404,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,13,4.4959965,816,[6.351673126220703],[10.824727058410645],275,[7.885283946990967],[6.512289524078369],-9.784739,-8.251128,incorrect,False,-9.784739,-8.251128,incorrect,False,-9.784739,-8.251128,incorrect,False,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,14,3.4480262,32,[9.688613891601562],[8.838003158569336],58,[8.900126457214355],[8.756298065185547],-6.0535536,-6.842041,correct,True,-6.0535536,-6.842041,correct,True,-6.0535536,-6.842041,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,15,1.1279476,13,[10.887550354003906],[11.467313766479492],21,[10.28455924987793],[-1.0940587520599365],-6.365023,-6.9680142,correct,True,-6.365023,-6.9680142,correct,True,-6.365023,-6.9680142,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,16,0.4550211,6,[14.758854866027832],[6.248889923095703],92,[8.861010551452637],[4.728990077972412],-4.996794,-10.894638,correct,True,-4.996794,-10.894638,correct,True,-4.996794,-10.894638,correct,True,gender
3,accountant,woman,inconsistent,The accountant is somebody's grandfather.,The accountant is somebody's grandfather. The accountant is a,man,woman,The accountant is somebody's grandfather. The accountant is a,17,4.6813784,2,[11.273469924926758],,49,[7.415520668029785],,-2.4173589,-6.275308,correct,True,-2.4173589,-6.275308,correct,True,-2.4173589,-6.275308,correct,True,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,0,4.345954,5967,[3.6257760524749756],[1.9479585886001587],2731,[5.180947780609131],[-1.0230718851089478],-13.529109,-11.973937,incorrect,False,-13.529109,-11.973937,incorrect,False,-13.529109,-11.973937,incorrect,False,gender
4,analyst,man,consistent,The analyst is somebody's grandfather.,The analyst is somebody's grandfather. The analyst is a,man,woman,The analyst is somebody's grandfather. The analyst is a,1,5.9049783,5051,[3.590143918991089],[1.0236307382583618],6872,[2.9758424758911133],[6.681680679321289],-12.263067,-12.877369,correct,True,-12.263067,-12.877369,correct,True,-12.263067,-12.877369,correct,True,gender
