item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,10,10.59,8843,[1.9404296875],[2.109375],65458,[-0.2265625],[1.1455078125],-10.72,-12.88,correct,True,-10.72,-12.88,correct,True,-10.72,-12.88,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,11,10.61,4509,[2.40234375],[2.30859375],53278,[0.08477783203125],[1.474609375],-10.23,-12.54,correct,True,-10.23,-12.54,correct,True,-10.23,-12.54,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,12,10.67,2014,[2.783203125],[1.380859375],36067,[0.52392578125],[0.5771484375],-9.734,-11.99,correct,True,-9.734,-11.99,correct,True,-9.734,-11.99,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,13,10.734,1707,[2.869140625],[-2.978515625],33117,[0.62890625],[-2.0390625],-9.63,-11.875,correct,True,-9.63,-11.875,correct,True,-9.63,-11.875,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,14,10.74,8300,[1.876953125],[0.2115478515625],54848,[0.06561279296875],[0.08001708984375],-10.67,-12.484,correct,True,-10.67,-12.484,correct,True,-10.67,-12.484,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,15,10.734,9634,[1.8232421875],[0.00038504600524902344],56065,[0.07977294921875],[0.767578125],-10.78,-12.52,correct,True,-10.78,-12.52,correct,True,-10.78,-12.52,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,16,10.695,12425,[1.7353515625],[-0.90869140625],51910,[0.282958984375],[2.37109375],-10.984,-12.44,correct,True,-10.984,-12.44,correct,True,-10.984,-12.44,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,17,10.66,20495,[1.375],[1.09375],31489,[0.94921875],[2.35546875],-11.43,-11.86,correct,True,-11.43,-11.86,correct,True,-11.43,-11.86,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,18,10.58,18923,[1.6416015625],[1.7177734375],17342,[1.7265625],[0.11517333984375],-11.375,-11.29,incorrect,False,-11.375,-11.29,incorrect,False,-11.375,-11.29,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,19,10.54,12392,[2.0546875],[1.740234375],19307,[1.6533203125],[1.5166015625],-11.01,-11.41,correct,True,-11.01,-11.41,correct,True,-11.01,-11.41,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,20,10.555,7469,[2.404296875],[1.521484375],12611,[1.96875],[-1.28515625],-10.59,-11.02,correct,True,-10.59,-11.02,correct,True,-10.59,-11.02,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,21,10.56,4625,[2.70703125],[-2.90234375],18614,[1.5810546875],[-0.338623046875],-10.234,-11.37,correct,True,-10.234,-11.37,correct,True,-10.234,-11.37,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,22,10.55,15701,[1.8017578125],[1.16015625],23662,[1.4072265625],[4.06640625],-11.22,-11.61,correct,True,-11.22,-11.61,correct,True,-11.22,-11.61,correct,True,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,23,10.52,12680,[2.03515625],[2.380859375],7473,[2.470703125],[3.458984375],-11.03,-10.59,incorrect,False,-11.03,-10.59,incorrect,False,-11.03,-10.59,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,24,10.516,7188,[2.544921875],[-2.0703125],2815,[3.2421875],[-0.45654296875],-10.55,-9.85,incorrect,False,-10.55,-9.85,incorrect,False,-10.55,-9.85,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,25,10.5,18759,[1.708984375],[-1.5341796875],5018,[2.849609375],[3.21875],-11.4,-10.26,incorrect,False,-11.4,-10.26,incorrect,False,-11.4,-10.26,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,26,10.48,31312,[1.208984375],[0.490478515625],2125,[3.513671875],[0.09918212890625],-11.96,-9.66,incorrect,False,-11.96,-9.66,incorrect,False,-11.96,-9.66,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,27,10.46,28648,[1.263671875],[-0.857421875],2610,[3.349609375],[0.9306640625],-11.87,-9.78,incorrect,False,-11.87,-9.78,incorrect,False,-11.87,-9.78,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,28,10.42,36927,[0.95458984375],[0.099609375],2459,[3.388671875],[-1.8974609375],-12.18,-9.75,incorrect,False,-12.18,-9.75,incorrect,False,-12.18,-9.75,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,29,10.41,37536,[0.90478515625],[-2.0546875],6928,[2.568359375],[1.28125],-12.2,-10.54,incorrect,False,-12.2,-10.54,incorrect,False,-12.2,-10.54,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,30,10.414,59731,[0.2235107421875],[1.404296875],5334,[2.7734375],[3.775390625],-12.88,-10.336,incorrect,False,-12.88,-10.336,incorrect,False,-12.88,-10.336,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,31,10.414,42912,[0.62890625],[3.4375],1281,[3.703125],[1.3857421875],-12.38,-9.31,incorrect,False,-12.38,-9.31,incorrect,False,-12.38,-9.31,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,32,10.38,18350,[1.6025390625],[-2.564453125],1017,[3.890625],[0.7119140625],-11.42,-9.13,incorrect,False,-11.42,-9.13,incorrect,False,-11.42,-9.13,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,33,10.32,44035,[0.634765625],[5.05078125],1054,[3.95703125],[2.8125],-12.48,-9.16,incorrect,False,-12.48,-9.16,incorrect,False,-12.48,-9.16,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,34,10.25,7352,[2.505859375],[0.611328125],354,[4.7109375],[2.150390625],-10.62,-8.414,incorrect,False,-10.62,-8.414,incorrect,False,-10.62,-8.414,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,35,10.23,7317,[2.58984375],[-1.0390625],161,[5.2890625],[2.6484375],-10.61,-7.91,incorrect,False,-10.61,-7.91,incorrect,False,-10.61,-7.91,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,36,10.14,14339,[2.0625],[1.8017578125],55,[6.08984375],[3.46484375],-11.24,-7.21,incorrect,False,-11.24,-7.21,incorrect,False,-11.24,-7.21,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,37,10.1,6716,[2.689453125],[2.28515625],11,[7.03515625],[1.6103515625],-10.56,-6.215,incorrect,False,-10.56,-6.215,incorrect,False,-10.56,-6.215,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,38,10.16,2393,[3.455078125],[-4.0859375],3,[7.16796875],[-1.1533203125],-9.695,-5.98,incorrect,False,-9.695,-5.98,incorrect,False,-9.695,-5.98,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,39,10.125,18736,[1.5712890625],[0.83642578125],20,[6.41796875],[2.158203125],-11.54,-6.688,incorrect,False,-11.54,-6.688,incorrect,False,-11.54,-6.688,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,40,10.16,16111,[1.845703125],[1.095703125],5,[6.9609375],[0.7197265625],-11.37,-6.25,incorrect,False,-11.37,-6.25,incorrect,False,-11.37,-6.25,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,41,10.164,11935,[2.173828125],[-0.0439453125],17,[6.6328125],[-1.46484375],-11.07,-6.61,incorrect,False,-11.07,-6.61,incorrect,False,-11.07,-6.61,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,42,10.13,10495,[2.13671875],[-1.4716796875],53,[5.9296875],[1.7109375],-10.95,-7.164,incorrect,False,-10.95,-7.164,incorrect,False,-10.95,-7.164,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,43,10.086,25512,[1.29296875],[0.95654296875],24,[6.27734375],[0.026397705078125],-11.87,-6.883,incorrect,False,-11.87,-6.883,incorrect,False,-11.87,-6.883,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,44,10.21,19363,[1.630859375],[0.9697265625],54,[5.91015625],[1.4560546875],-11.53,-7.25,incorrect,False,-11.53,-7.25,incorrect,False,-11.53,-7.25,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,45,10.234,14027,[1.900390625],[1.0126953125],46,[6.01171875],[0.97119140625],-11.195,-7.082,incorrect,False,-11.195,-7.082,incorrect,False,-11.195,-7.082,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,46,10.2,10671,[2.12109375],[1.263671875],54,[5.77734375],[4.01171875],-10.95,-7.297,incorrect,False,-10.95,-7.297,incorrect,False,-10.95,-7.297,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,47,10.2,8052,[2.392578125],[2.505859375],7,[6.7421875],[-0.68310546875],-10.72,-6.37,incorrect,False,-10.72,-6.37,incorrect,False,-10.72,-6.37,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,48,10.125,4109,[3.013671875],[-0.51220703125],72,[5.82421875],[2.671875],-10.18,-7.37,incorrect,False,-10.18,-7.37,incorrect,False,-10.18,-7.37,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,49,10.1,9133,[2.421875],[3.478515625],45,[6.0859375],[2.86328125],-10.836,-7.168,incorrect,False,-10.836,-7.168,incorrect,False,-10.836,-7.168,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,50,10.08,3884,[3.158203125],[1.7060546875],35,[6.39453125],[-0.701171875],-10.125,-6.89,incorrect,False,-10.125,-6.89,incorrect,False,-10.125,-6.89,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,51,10.086,3007,[3.380859375],[0.86669921875],77,[5.8515625],[1.8740234375],-9.92,-7.453,incorrect,False,-9.92,-7.453,incorrect,False,-9.92,-7.453,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,52,10.12,2764,[3.416015625],[-0.470947265625],54,[5.9921875],[2.4296875],-9.84,-7.27,incorrect,False,-9.84,-7.27,incorrect,False,-9.84,-7.27,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,53,10.13,3714,[3.16796875],[0.583984375],31,[6.2421875],[0.94873046875],-10.08,-7.0,incorrect,False,-10.08,-7.0,incorrect,False,-10.08,-7.0,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,54,10.12,4211,[3.142578125],[-0.51708984375],48,[6.15234375],[3.755859375],-10.18,-7.168,incorrect,False,-10.18,-7.168,incorrect,False,-10.18,-7.168,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,55,10.1,5694,[2.919921875],[6.8125],27,[6.609375],[4.4375],-10.42,-6.73,incorrect,False,-10.42,-6.73,incorrect,False,-10.42,-6.73,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,56,10.13,1244,[4.1171875],[2.087890625],12,[7.1640625],[2.46484375],-9.25,-6.207,incorrect,False,-9.25,-6.207,incorrect,False,-9.25,-6.207,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,57,10.12,893,[4.36328125],[-2.146484375],5,[7.390625],[0.1949462890625],-8.99,-5.965,incorrect,False,-8.99,-5.965,incorrect,False,-8.99,-5.965,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,58,10.1,1587,[3.90625],[-1.2998046875],7,[7.234375],[-0.06280517578125],-9.42,-6.094,incorrect,False,-9.42,-6.094,incorrect,False,-9.42,-6.094,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,59,10.125,2390,[3.5625],[-3.4921875],12,[7.00390625],[-0.31591796875],-9.75,-6.305,incorrect,False,-9.75,-6.305,incorrect,False,-9.75,-6.305,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,60,10.11,6684,[2.74609375],[1.9453125],28,[6.6328125],[2.341796875],-10.57,-6.684,incorrect,False,-10.57,-6.684,incorrect,False,-10.57,-6.684,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,61,10.07,4832,[2.9921875],[-1.4794921875],19,[6.83984375],[4.47265625],-10.305,-6.453,incorrect,False,-10.305,-6.453,incorrect,False,-10.305,-6.453,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,62,10.03,6545,[2.68359375],[-1.97265625],8,[7.3984375],[2.763671875],-10.57,-5.86,incorrect,False,-10.57,-5.86,incorrect,False,-10.57,-5.86,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,63,10.04,10656,[2.27734375],[0.5322265625],6,[7.609375],[1.380859375],-11.0,-5.668,incorrect,False,-11.0,-5.668,incorrect,False,-11.0,-5.668,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,64,10.055,10942,[2.3046875],[3.345703125],3,[7.640625],[-1.228515625],-11.016,-5.676,incorrect,False,-11.016,-5.676,incorrect,False,-11.016,-5.676,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,65,10.03,6343,[2.775390625],[-2.14453125],14,[7.20703125],[-1.55078125],-10.55,-6.117,incorrect,False,-10.55,-6.117,incorrect,False,-10.55,-6.117,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,66,10.016,9021,[2.46484375],[0.8095703125],16,[6.921875],[1.36328125],-10.85,-6.395,incorrect,False,-10.85,-6.395,incorrect,False,-10.85,-6.395,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,67,10.016,8184,[2.53515625],[1.322265625],13,[6.99609375],[-1.205078125],-10.766,-6.305,incorrect,False,-10.766,-6.305,incorrect,False,-10.766,-6.305,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,68,10.01,7169,[2.662109375],[3.09765625],21,[6.73046875],[2.900390625],-10.66,-6.586,incorrect,False,-10.66,-6.586,incorrect,False,-10.66,-6.586,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,69,9.32,3875,[3.140625],[0.004253387451171875],24,[7.0078125],[-3.8828125],-10.28,-6.414,incorrect,False,-10.28,-6.414,incorrect,False,-10.28,-6.414,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,70,9.35,4283,[3.087890625],[-2.822265625],61,[6.37109375],[0.07806396484375],-10.37,-7.082,incorrect,False,-10.37,-7.082,incorrect,False,-10.37,-7.082,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,71,9.37,6784,[2.69921875],[-3.97265625],68,[6.29296875],[-0.6630859375],-10.75,-7.16,incorrect,False,-10.75,-7.16,incorrect,False,-10.75,-7.16,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,72,9.23,12023,[2.18359375],[-0.57275390625],81,[6.1328125],[-1.9248046875],-11.29,-7.34,incorrect,False,-11.29,-7.34,incorrect,False,-11.29,-7.34,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,73,9.43,13309,[2.0859375],[1.9111328125],126,[5.8203125],[2.857421875],-11.36,-7.625,incorrect,False,-11.36,-7.625,incorrect,False,-11.36,-7.625,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,74,9.305,10924,[2.28515625],[5.80859375],89,[6.0859375],[-1.0654296875],-11.19,-7.39,incorrect,False,-11.19,-7.39,incorrect,False,-11.19,-7.39,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,75,9.22,5200,[2.943359375],[-1.8779296875],119,[5.86328125],[-1.26953125],-10.555,-7.637,incorrect,False,-10.555,-7.637,incorrect,False,-10.555,-7.637,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,76,8.75,7255,[2.693359375],[-1.5986328125],168,[5.6484375],[0.198974609375],-10.91,-7.95,incorrect,False,-10.91,-7.95,incorrect,False,-10.91,-7.95,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,77,9.164,9380,[2.482421875],[0.658203125],187,[5.609375],[2.279296875],-11.07,-7.945,incorrect,False,-11.07,-7.945,incorrect,False,-11.07,-7.945,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,78,9.08,9245,[2.521484375],[3.302734375],158,[5.79296875],[4.6484375],-11.08,-7.81,incorrect,False,-11.08,-7.81,incorrect,False,-11.08,-7.81,incorrect,False,gender
0,CEO,man,consistent,The CEO is somebody's grandfather.,The CEO is somebody's grandfather. The CEO is a,man,woman,The CEO is somebody's grandfather. The CEO is a,79,9.21,6471,[2.875],[3.859375],78,[6.2578125],[2.765625],-10.74,-7.363,incorrect,False,-10.74,-7.363,incorrect,False,-10.74,-7.363,incorrect,False,gender
