,imagename,subject_acc,subject_rt,subject_zscore_rt,subject,rr_auc,model_acc,final_prob,prob_auc,final_ent
94,0.90_clock_10_n02708093_3114.png,False,0.73663592338562,-1.0069451950998782,subject-01,1.0487484737484734,0,0.055011510848999,0.6057518180459733,2.6228179931640625
95,0.05_bicycle_10_n03792782_122.png,True,0.982485055923462,0.04169052727611858,subject-01,4.302380952380952,1,0.9917711019515992,2.988465823233127,0.0698176175355911
96,0.35_oven_10_n04111531_3702.png,False,0.752338886260986,-0.9399663628043513,subject-01,0.30586635586635574,0,0.0109016457572579,0.39199422206729584,2.0719895362854004
97,0.90_car_10_n02814533_93476.png,False,0.992169857025146,0.08299971675543896,subject-01,0.6851911976911975,0,0.0431689321994781,0.48811490228399573,2.601632833480835
98,0.35_cat_10_n02123045_8491.png,False,1.13380408287048,0.6871210622298866,subject-01,1.5234848484848482,0,0.077875055372715,0.7673737220466131,2.387502431869507
99,0.35_chair_10_n02791124_13469.png,False,0.94980788230896,-0.09768947054907128,subject-01,0.9697802197802196,0,0.0110203912481665,0.5712421378120773,2.0918209552764893
100,0.60_dog_10_n02096294_5451.png,False,0.716030120849609,-1.0948364168602844,subject-01,0.8564213564213562,0,0.0637386068701744,0.6548549979925149,2.6013479232788086
101,0.35_bicycle_10_n03792782_44296.png,False,1.39536285400391,1.8027640912695115,subject-01,2.2809523809523813,0,0.0183266643434762,0.9283584188669913,2.235039710998535
102,0.90_cat_10_n02123597_7138.png,False,1.06319093704224,0.38593038313143435,subject-01,1.0615440115440113,0,0.0967174172401428,0.643752627074718,2.59363317489624
103,0.35_bottle_10_n04560804_12736.png,False,1.31708407402039,1.4688767020915356,subject-01,1.158247308247308,0,0.0707016214728355,0.5716993529349561,1.7237880229949951
104,0.60_oven_10_n04111531_22797.png,False,0.922944068908691,-0.21227337849281386,subject-01,0.36674297924297905,0,0.0280072800815105,0.4376611905172462,2.509350299835205
105,0.10_bird_10_n02007558_7446.png,False,0.928695917129517,-0.18773965957430336,subject-01,3.132056832056832,1,0.431149810552597,1.031190130859613,1.6713368892669678
106,0.60_boat_10_n03662601_16441.png,False,1.07252788543701,0.4257558546458795,subject-01,1.4539682539682535,0,0.0272892713546752,0.8542213328182692,2.5296475887298584
107,0.60_oven_10_n04111531_22386.png,False,0.862340927124023,-0.47076775961021844,subject-01,0.6045385170385169,0,0.0423217117786407,0.4770549298264081,2.596409797668457
108,0.00_airplane_10_n02690373_1381.png,True,0.632046937942505,-1.4530551535551182,subject-01,7.882478632478632,1,0.9960537552833556,4.0622648261487475,0.0359404608607292
109,0.20_keyboard_10_n03085013_20779.png,False,1.50006699562073,2.2493652325739757,subject-01,3.4634670884670884,1,0.3529325127601623,1.1171228922903533,2.3159520626068115
110,0.90_dog_10_n02095570_9488.png,False,1.19389009475708,0.9434096967635026,subject-01,0.6809884559884558,0,0.0368438735604286,0.5976677127182477,2.59381103515625
111,0.03_dog_10_n02107312_3262.png,True,0.853425979614258,-0.5087932442858966,subject-01,3.8218253968253966,1,0.7034921050071716,1.8449899516999717,1.2125941514968872
112,0.03_oven_10_n04111531_10681.png,False,0.911324977874756,-0.2618330161207703,subject-01,2.8122766122766123,1,0.9962588548660278,2.3166078682988878,0.0343816578388214
113,0.90_knife_10_n03041632_29285.png,False,0.627026081085205,-1.4744709291698272,subject-01,4.952380952380952,0,0.1120149195194244,1.5086191520094867,2.5770177841186523
114,0.60_elephant_10_n02504458_4776.png,False,1.38898587226868,1.7755639511694765,subject-01,2.403373015873016,0,0.0270011499524116,0.7088959347456689,2.569077014923096
115,0.10_boat_10_n04273569_11940.png,False,0.884865999221802,-0.3746901570293344,subject-01,4.427380952380952,1,0.9597894549369812,2.824610818177461,0.2721153795719147
116,0.20_cat_10_n02123159_1413.png,True,0.67043399810791,-1.2893204185535851,subject-01,5.85,1,0.9520142674446106,2.9967976622283454,0.3027395009994507
117,0.60_airplane_10_n02690373_6674.png,False,0.676455974578857,-1.2636345046699122,subject-01,1.8595238095238094,0,0.0461606569588184,0.7823193557560438,2.603677749633789
118,0.35_clock_10_n04548280_5088.png,False,1.43017292022705,1.951241649693436,subject-01,4.651923076923076,1,0.574375331401825,1.6225686604157086,1.588648796081543
119,0.05_clock_10_n02708093_6624.png,False,1.03393983840942,0.26116383777704977,subject-01,4.945075757575758,1,0.8256686925888062,2.0454378696158524,0.8982776403427124
120,0.20_bicycle_10_n03792782_29108.png,True,1.00776314735413,0.1495107558612442,subject-01,4.077380952380952,1,0.9850839376449584,2.8434310555458064,0.1165434122085571
121,0.20_clock_10_n04548280_8649.png,True,0.943970918655396,-0.12258623766048415,subject-01,5.076785714285714,1,0.816278338432312,2.188298244960606,0.9078088998794556
122,0.05_knife_10_n03041632_737.png,True,0.949406147003174,-0.09940301734192769,subject-01,5.2,1,0.4987033903598785,1.5999350100755685,1.338505506515503
123,0.10_clock_10_n04548280_8668.png,True,0.745344161987305,-0.9698013988926862,subject-01,6.099679487179486,1,0.996564507484436,3.4012156464159484,0.0318554639816284
124,0.03_bird_10_n01558993_34885.png,True,0.795151948928833,-0.7573531217715967,subject-01,3.2737845487845485,1,0.3866070806980133,1.2231481261551376,1.9637365341186523
125,0.60_truck_10_n04467665_37833.png,False,0.940936088562012,-0.1355308887740047,subject-01,0.5809523809523804,0,0.0285871736705303,0.5662753339856857,2.5458691120147705
126,0.05_boat_10_n03662601_5176.png,True,0.802582025527954,-0.7256611501083291,subject-01,5.601190476190476,1,0.8596264719963074,3.046077791601419,0.7731295824050903
127,0.00_chair_10_n03376595_9139.png,True,1.31842494010925,1.4745959823069532,subject-01,4.807575757575758,1,0.9687450528144836,2.8901607170701022,0.1973583400249481
128,0.90_oven_10_n04111531_6211.png,False,1.19816899299622,0.9616607497554559,subject-01,0.6433663558663557,0,0.0539015308022499,0.49804454017430494,2.578785181045532
129,0.00_boat_10_n04273569_11427.png,True,0.694272041320801,-1.1876425179381236,subject-01,5.994047619047619,1,0.963613986968994,3.0099224299192424,0.2487589418888092
130,0.05_bicycle_10_n03792782_17198.png,True,0.737852811813354,-1.001754724577183,subject-01,3.9016233766233763,1,0.9910592436790466,2.7849129550158973,0.0709009915590286
131,0.00_clock_10_n04548280_4560.png,True,0.899688959121704,-0.31146485661062495,subject-01,4.931547619047619,1,0.9780327677726746,2.841085535474121,0.1581189185380935
132,0.03_knife_10_n03041632_3781.png,True,1.23951697349548,1.138024883938261,subject-01,6.559523809523809,1,0.993363320827484,3.119331747293472,0.0512174665927886
133,0.10_clock_10_n03196217_958.png,False,1.49576878547668,2.231031807302947,subject-01,5.748946886446886,1,0.893109142780304,2.3554644649848338,0.5754871964454651
134,0.35_elephant_10_n02504458_485.png,True,0.955179929733276,-0.07477573978547504,subject-01,3.347023809523809,0,0.0483804047107696,0.8951542880386107,2.2127184867858887
135,0.00_clock_10_n02708093_1038.png,True,1.17899298667908,0.8798681274708702,subject-01,5.016666666666667,1,0.9673610329627992,2.7877439428120847,0.2092596888542175
136,0.03_oven_10_n04111531_1723.png,True,0.745201110839844,-0.9704115639227844,subject-01,3.478943278943279,1,0.9941779375076294,2.55756999226287,0.0505464226007461
137,0.03_dog_10_n02110806_27169.png,False,0.82088303565979,-0.647600703924512,subject-01,3.4678571428571425,1,0.6549299359321594,1.499404195696115,1.3245867490768433
138,0.00_airplane_10_n02690373_12505.png,True,0.856545925140381,-0.4954855449794689,subject-01,8.538034188034189,1,0.9912789463996888,4.037132538855076,0.0705157145857811
139,0.60_bird_10_n01828970_454.png,True,0.804257154464722,-0.7185161176058845,subject-01,0.14388528138528098,0,0.0349948741495609,0.33550284244120065,2.580167293548584
140,0.20_oven_10_n04111531_15635.png,True,0.643977165222168,-1.4021684069866978,subject-01,0.8670995670995669,0,0.0400098972022533,0.4841585783287877,1.533447027206421
141,0.00_car_10_n04285008_8700.png,False,1.02814817428589,0.2364602895918543,subject-01,3.2916666666666665,1,0.9707090854644777,2.256824832875281,0.1978696286678314
142,0.05_keyboard_10_n04505470_4592.png,True,0.875818014144897,-0.41328309518300893,subject-01,5.115811965811965,1,0.9521089792251588,2.7606138382107015,0.2702242136001587
143,0.20_boat_10_n03344393_9560.png,True,0.98935604095459,0.070997770613422,subject-01,3.144047619047619,0,0.2416578382253646,1.3355642221868034,2.0694169998168945
144,0.00_bear_10_n02132136_5138.png,False,1.46324610710144,2.092310787710281,subject-01,10.75,1,0.9596972465515136,3.3041083365678787,0.2530097961425781
145,0.60_chair_10_n03376595_591.png,False,0.673097848892212,-1.2779581287514503,subject-01,1.0735653235653233,0,0.0343827307224273,0.6024810392409559,2.57326889038086
146,0.90_keyboard_10_n03085013_20590.png,False,1.16905808448792,0.837492166130602,subject-01,1.3952491952491948,0,0.0518219210207462,0.7555416598916049,2.5240769386291504
147,0.35_dog_10_n02094258_1224.png,False,1.23870897293091,1.1345784684599483,subject-01,0.6706349206349207,0,0.0306429807096719,0.583962289616465,2.1617989540100098
148,0.20_clock_10_n03196217_4486.png,True,1.11039781570435,0.5872848430636365,subject-01,4.5898559773559775,1,0.912608563899994,2.3405117699876423,0.4993738234043121
149,0.20_bear_10_n02134084_22150.png,False,1.28024101257324,1.3117276816481604,subject-01,8.166666666666666,1,0.2044353783130645,1.9979503154754634,2.531538963317871
150,0.10_cat_10_n02123045_3098.png,True,0.648171186447144,-1.3842793852459516,subject-01,6.366341991341991,1,0.9835126399993896,3.38906480371952,0.1265460848808288
151,0.20_bear_10_n02134418_271.png,True,0.781951189041138,-0.8136591507489996,subject-01,10.25,1,0.9870872497558594,3.695072390139103,0.1011307016015052
152,0.05_oven_10_n04111531_274.png,False,1.34172701835632,1.5739877979429793,subject-01,3.499242424242424,1,0.9912788271903992,1.9622826399281617,0.0727506279945373
153,0.35_knife_10_n03041632_8563.png,False,0.945786952972412,-0.1148401926033978,subject-01,1.3952131202131197,0,0.0617668107151985,0.7901021912693972,2.281622886657715
154,0.00_car_10_n02814533_52389.png,True,0.937541961669922,-0.1500080710547875,subject-01,5.36590909090909,1,0.9805929064750672,2.9103347267955537,0.1346113681793213
155,0.00_airplane_10_n02690373_10455.png,False,0.791295051574707,-0.7738041879247443,subject-01,7.377777777777777,1,0.9939982295036316,3.370957266539335,0.0505268052220344
156,0.35_truck_10_n04467665_4810.png,False,1.23905992507935,1.1360754066671312,subject-01,0.7931929181929178,0,0.0120661975815892,0.6338808806613082,1.76889169216156
157,0.10_knife_10_n03041632_3159.png,True,0.900835990905762,-0.30657235001095734,subject-01,5.866666666666667,1,0.9977189302444458,3.1354397833347316,0.0222487654536962
158,0.05_cat_10_n02123597_13411.png,False,,,subject-01,2.1135642135642136,0,0.0404763109982013,0.7998514659702772,2.012559175491333
159,0.10_clock_10_n04548280_2654.png,False,0.814430952072144,-0.6751211806653444,subject-01,4.456522644022644,1,0.926690638065338,2.239256086759269,0.3363276720046997
160,0.90_elephant_10_n02504013_405.png,False,0.761445999145508,-0.9011212231049036,subject-01,1.7844780219780219,0,0.0364993251860141,0.6170381745323534,2.5554540157318115
161,0.05_bottle_10_n04560804_14729.png,False,1.00127911567688,0.12185400893033864,subject-01,3.3087051837051837,1,0.9417610168457032,2.323843453079462,0.3720878958702087
162,0.90_bottle_10_n02823428_5482.png,False,1.13692903518677,0.7004501173123927,subject-01,0.377294927294927,0,0.0812695324420929,0.4019215945154421,2.6770310401916504
163,0.90_keyboard_10_n04505470_4824.png,False,0.890887975692749,-0.34900424314566103,subject-01,1.2489177489177485,0,0.0860990807414054,0.784031650051474,2.605923175811768
164,0.20_chair_10_n04099969_14208.png,False,1.10060214996338,0.5455027756859748,subject-01,1.8845238095238093,0,0.0935659632086753,0.7973230648785824,2.147439956665039
165,0.00_elephant_10_n02504013_1647.png,True,0.832318067550659,-0.5988261453019463,subject-01,8.116666666666667,1,0.986998438835144,3.435794418677687,0.0943932309746742
166,0.20_cat_10_n02123597_11564.png,False,0.750224113464355,-0.9489866358326277,subject-01,2.563131313131313,0,0.1056327223777771,1.0266795903444286,2.47953724861145
167,0.35_car_10_n03100240_16653.png,False,0.925940036773682,-0.19949448887913365,subject-01,0.07362637362637328,0,0.0171314962208271,0.2737659635022276,2.084101915359497
168,0.00_oven_10_n04111531_9611.png,True,0.901992082595825,-0.30164119962605446,subject-01,4.169755244755245,1,0.9949741363525392,2.549521420150995,0.0424796044826507
