,imagename,subject_acc,subject_rt,subject_zscore_rt,subject,rr_auc,model_acc,final_prob,prob_auc,final_ent
72,128-3-10_boat_10_n03662601_17001.png,False,1.43804383277893,2.4793606819009124,subject-01,1.7005050505050503,0,0.0121506359428167,0.8418475519865745,2.241742849349976
73,128-3-10_bear_10_n02133161_5157.png,False,1.5000331401825,2.78363845177819,subject-01,6.201923076923077,0,0.0514322109520435,1.6036351546645162,2.530923843383789
74,2-3-10_boat_10_n02951358_17870.png,True,1.23969101905823,1.5057354820758557,subject-01,5.8845238095238095,1,0.9884523153305054,3.1356927827000614,0.0939772278070449
75,64-3-10_cat_10_n02123159_1102.png,False,1.1718418598175,1.1726943218090988,subject-01,3.1694444444444443,0,0.0861738696694374,0.9341164007782934,2.438154697418213
76,32-3-10_cat_10_n02123045_4252.png,False,1.10345196723938,0.8369989435668429,subject-01,2.5685897435897433,0,0.0286530777812004,0.8259409498423333,1.4321985244750977
77,2-3-10_keyboard_10_n04505470_4294.png,True,0.721335887908936,-1.0386378932180194,subject-01,5.374675324675325,1,0.9961705207824708,3.194779459387064,0.0353012681007385
78,2-3-10_truck_10_n04467665_1101.png,True,1.49280405044556,2.748154085271586,subject-01,5.15952380952381,1,0.9884654879570008,3.208138342946768,0.0927994102239608
79,64-3-10_airplane_10_n02690373_2078.png,False,1.2147798538208,1.383457719652379,subject-01,0.7452131202131198,0,0.0658103972673416,0.6361948959529394,2.655505895614624
80,64-3-10_boat_10_n04612504_5535.png,False,0.900285005569458,-0.16025675421348207,subject-01,2.441341991341991,0,0.0228343103080987,0.9514327961951488,2.420926332473755
81,16-3-10_cat_10_n02125311_15099.png,False,1.00612115859985,0.359245559416551,subject-01,0.9808913308913306,0,0.0527522601187229,0.6369791328907008,2.586982250213623
82,64-3-10_airplane_10_n02690373_4671.png,False,1.08612513542175,0.7519492799178583,subject-01,0.4992216117216115,0,0.0041946801356971,0.4897470003925259,1.9157332181930544
83,1-3-10_truck_10_n03417042_9062.png,True,0.593590021133423,-1.6656851870429925,subject-01,5.026190476190476,1,0.9966230392456056,3.2716507427394386,0.0305011272430419
84,4-3-10_cat_10_n02123394_283.png,True,0.625555038452148,-1.5087832213457588,subject-01,4.076984126984127,1,0.9918586015701294,2.7799932919442645,0.0686233937740325
85,1-3-10_car_10_n02814533_3375.png,True,0.621158838272095,-1.530362200733478,subject-01,5.298611111111111,1,0.9913580417633056,3.1052853967994447,0.0615693479776382
86,2-3-10_cat_10_n02124075_9706.png,True,0.691066980361938,-1.1872144150536486,subject-01,4.579761904761904,1,0.9892898201942444,3.0522580109536643,0.086691990494728
87,2-3-10_car_10_n04285008_10563.png,True,0.77691388130188,-0.7658303947608717,subject-01,3.996998834498834,1,0.9960289597511292,2.870440582279115,0.0362505502998828
88,64-3-10_clock_10_n03196217_3283.png,False,1.09263610839844,0.7839087326050863,subject-01,1.081324231324231,0,0.2116166204214096,0.6951215462759133,2.346484422683716
89,128-3-10_oven_10_n04111531_21120.png,False,1.0184531211853,0.4197776452048605,subject-01,0.2436868686868685,0,0.0109445136040449,0.36455492116510824,2.1545543670654297
90,1-3-10_bird_10_n01824575_6186.png,True,0.796545028686523,-0.6694698771728447,subject-01,3.9075757575757573,1,0.9341323971748352,2.063052102923393,0.4104959964752197
91,4-3-10_dog_10_n02102318_11155.png,True,0.632269859313965,-1.4758231706122122,subject-01,4.133333333333333,1,0.9357956051826476,2.7933777347207065,0.4085536003112793
92,16-3-10_clock_10_n04548280_2283.png,False,0.910264015197754,-0.11127426154722389,subject-01,0.5357253857253854,0,0.0789169818162918,0.4459816096350546,1.893742918968201
93,128-3-10_chair_10_n03376595_18787.png,False,,,subject-01,1.1007326007326004,0,0.0548878014087677,0.6314351744949813,2.4011101722717285
94,8-3-10_keyboard_10_n04505470_1903.png,True,0.703879117965698,-1.124325364978403,subject-01,3.908080808080808,1,0.2263399511575698,1.0154581740498538,2.477444887161255
95,16-3-10_clock_10_n03196217_6185.png,True,0.771311044692993,-0.7933322124088732,subject-01,0.9730519480519477,0,0.1192576512694358,0.5872780326753848,2.4674668312072754
96,2-3-10_clock_10_n03196217_10424.png,True,0.715118885040283,-1.069154378196289,subject-01,3.7206099456099455,1,0.7801718711853027,1.7305581262335177,0.6764020919799805
97,2-3-10_knife_10_n03041632_43436.png,True,0.997018098831177,0.3145627126243014,subject-01,4.7754329004329,1,0.4562138020992279,1.8732002638280387,2.1023993492126465
98,1-3-10_dog_10_n02093647_5955.png,True,0.874763011932373,-0.28553279990563074,subject-01,4.011904761904762,1,0.8915121555328369,2.3289228267967697,0.6296687126159668
99,32-3-10_boat_10_n03662601_5423.png,False,1.30676603317261,1.8349767103467027,subject-01,2.1523809523809523,0,0.0509174391627311,0.9748010896146292,2.4013381004333496
100,128-3-10_keyboard_10_n04505470_9457.png,False,0.940293073654175,0.03612494843504441,subject-01,0.9234848484848484,0,0.0359297916293144,0.5802326854318374,2.25174880027771
101,128-3-10_knife_10_n03041632_38535.png,False,0.888438940048218,-0.2184037887521425,subject-01,1.333272283272283,0,0.0443606525659561,0.7440688088536257,2.380819320678711
102,8-3-10_elephant_10_n02504458_8141.png,False,1.20415282249451,1.3312943784598743,subject-01,3.6261904761904753,0,0.0059469738043844,0.9707304988987738,1.3003673553466797
103,4-3-10_airplane_10_n02690373_9086.png,True,0.834043025970459,-0.4854089888306212,subject-01,3.3927960927960927,1,0.9741944074630736,2.121465533971786,0.187395840883255
104,16-3-10_bicycle_10_n03792782_19116.png,True,1.01565408706665,0.406038439281998,subject-01,1.7539682539682535,0,0.0363433249294757,0.874578516930341,2.282181739807129
105,4-3-10_elephant_10_n02504458_2343.png,True,0.75146484375,-0.8907483316785406,subject-01,5.833333333333333,1,0.9911755323410034,3.305549437180161,0.0741446167230606
106,16-3-10_airplane_10_n02690373_7093.png,False,1.06935286521912,0.6696217110710175,subject-01,3.503113553113553,1,0.2771380841732025,1.206002119928598,2.338232040405273
107,32-3-10_car_10_n03100240_7935.png,False,1.39118599891663,2.2493565443150882,subject-01,0.1092032967032965,0,0.0171205978840589,0.27453123684972436,2.170055389404297
108,16-3-10_airplane_10_n02690373_8611.png,True,0.988771200180054,0.2740823776266708,subject-01,1.4646575646575644,0,0.0618339031934738,0.7345887124538416,2.702701568603516
109,2-3-10_bear_10_n02133161_7332.png,True,0.886679887771606,-0.2270381892035052,subject-01,9.583333333333332,1,0.9909592866897584,4.312985189259052,0.0751092880964279
110,2-3-10_car_10_n03100240_9387.png,True,0.666640996932983,-1.3071106370978032,subject-01,3.1269230769230765,1,0.9971995949745178,2.6502032177522774,0.0260606631636619
111,4-3-10_cat_10_n02124075_521.png,False,1.27421283721924,1.6751876389414784,subject-01,5.421800421800421,1,0.8670733571052551,2.5223857201635838,0.5409636497497559
112,128-3-10_bottle_10_n04560804_3746.png,False,1.00405502319336,0.34910382530007933,subject-01,0.6471361971361969,0,0.0306922458112239,0.545673923566937,1.833829402923584
113,16-3-10_elephant_10_n02504458_1127.png,True,0.878028869628906,-0.26950216594212933,subject-01,3.182539682539683,0,0.0264277160167694,1.023038620129227,2.5669164657592773
114,8-3-10_knife_10_n03041632_14132.png,True,0.881805896759033,-0.25096242997703905,subject-01,4.127777777777777,1,0.2478354424238205,1.2992824204266067,2.3291187286376958
115,1-3-10_oven_10_n04111531_18916.png,True,0.68355393409729,-1.2240925970844458,subject-01,3.231746031746032,1,0.9993059039115906,2.6494969241321082,0.0075389160774648
116,1-3-10_oven_10_n04111531_19274.png,False,1.12531900405884,0.9443344418316025,subject-01,2.4450396825396825,0,0.3447492122650146,1.1421053009107704,1.824171543121338
117,2-3-10_bird_10_n01843383_277.png,True,0.777310848236084,-0.7638818617232587,subject-01,2.5275183150183147,1,0.1972980201244354,0.8202458713203663,2.593282699584961
118,64-3-10_boat_10_n03344393_6799.png,False,1.1329939365387,0.982007250848921,subject-01,2.377380952380952,0,0.0701508074998855,1.0434219017624853,2.522394180297852
119,2-3-10_dog_10_n02093428_16887.png,True,0.972793817520142,0.1956565560154758,subject-01,4.028968253968253,1,0.7396992444992065,2.051060531288385,1.2367388010025024
120,64-3-10_elephant_10_n02504458_6163.png,False,0.836690187454224,-0.4724152577095239,subject-01,4.358928571428571,0,0.0148532232269644,1.1044826237484808,2.4064066410064697
121,64-3-10_bottle_10_n04591713_2826.png,False,0.71449089050293,-1.0722369223530877,subject-01,0.8653901653901652,0,0.0549210608005523,0.5791918821632855,2.138593435287476
122,64-3-10_bottle_10_n04557648_3598.png,False,1.1843581199646,1.2341310418545324,subject-01,0.49515207015206997,0,0.0611357800662517,0.5393004193902011,2.532309055328369
123,8-3-10_truck_10_n04467665_80629.png,False,0.896239995956421,-0.1801118962652251,subject-01,1.1766233766233765,0,0.0586172193288803,0.711661603301763,2.30387020111084
124,4-3-10_bear_10_n02134084_6869.png,True,0.783998966217041,-0.731052883482335,subject-01,10.75,1,0.9013766050338744,3.295124754309654,0.4737940430641174
125,1-3-10_bird_10_n01820546_4457.png,True,0.891713857650757,-0.20232868376435867,subject-01,3.1890623265623264,1,0.8230524659156799,1.9195117764174934,0.9300744533538818
126,64-3-10_clock_10_n04548280_7565.png,False,0.995962142944336,0.3093794977152373,subject-01,2.347557997557997,1,0.3040893375873565,0.8374157128855579,2.360288143157959
127,16-3-10_elephant_10_n02504458_98.png,True,0.865306854248047,-0.3319488463547787,subject-01,3.4916666666666663,0,0.0403985902667045,1.229097299277782,2.3473551273345947
128,64-3-10_bicycle_10_n03792782_7143.png,False,1.29545998573303,1.7794803829132395,subject-01,1.5936868686868684,0,0.033228650689125,0.87999278306961,2.4261746406555176
129,16-3-10_dog_10_n02096051_5524.png,False,0.964945077896118,0.15713060550601896,subject-01,3.207575757575757,1,0.571414589881897,1.5398569181561466,1.7473175525665283
130,16-3-10_cat_10_n02123045_9465.png,False,0.99070405960083,0.2835699195701724,subject-01,1.8301587301587299,0,0.0599031969904899,0.7195640821009869,1.7903269529342651
131,64-3-10_cat_10_n02123159_9450.png,False,0.948616027832031,0.07697860597861858,subject-01,4.55959595959596,0,0.0719449520111084,0.9761385396122927,2.6505861282348637
132,4-3-10_clock_10_n02708093_8204.png,True,0.568483114242554,-1.7889237576489627,subject-01,3.4586080586080583,1,0.93998920917511,2.4302962971851225,0.3751864433288574
133,32-3-10_airplane_10_n02690373_2619.png,True,0.912348985671997,-0.10104007451183081,subject-01,0.7144993894993892,0,0.060834813863039,0.5666258390992875,2.607475519180298
134,2-3-10_car_10_n04285008_11295.png,True,0.846015930175781,-0.4266393599520146,subject-01,3.5913461538461537,1,0.9955787062644958,2.8952636006288226,0.0394946187734603
135,8-3-10_bear_10_n02133161_15481.png,True,0.731807947158813,-0.9872352405987421,subject-01,10.083333333333332,1,0.7697321176528931,3.3119050562381744,1.036454677581787
136,64-3-10_truck_10_n03417042_8139.png,False,0.966109991073608,0.16284864299657603,subject-01,0.8709457209457206,0,0.0282416474074125,0.6484534423798319,2.5568904876708984
137,16-3-10_bottle_10_n04557648_4490.png,False,0.731442928314209,-0.9890269547612544,subject-01,0.8155122655122653,0,0.0754267796874046,0.6440051235258575,2.498468399047852
138,1-3-10_clock_10_n03196217_5399.png,True,0.797302961349487,-0.6657495249046316,subject-01,3.3986013986013983,1,0.9396005272865297,2.5547518152743574,0.3810044229030609
139,1-3-10_boat_10_n04273569_4136.png,True,0.707483053207397,-1.10663525963512,subject-01,6.7,1,0.974836766719818,3.4114370048046108,0.1825467646121978
140,4-3-10_clock_10_n04548280_2127.png,True,0.685145854949951,-1.2162785700020766,subject-01,4.80989565989566,1,0.9891918301582336,2.961877502501011,0.0880230665206909
141,2-3-10_boat_10_n03344393_10038.png,True,0.936671018600464,0.01834590104319615,subject-01,7.642857142857142,1,0.9942906498908995,3.422700978815555,0.0492502525448799
142,2-3-10_elephant_10_n02504013_10793.png,True,0.968539953231812,0.17477623982502377,subject-01,5.95,1,0.9932307004928588,3.2561547718942165,0.0578661486506462
143,128-3-10_oven_10_n04111531_6590.png,False,1.50012707710266,2.784099546082557,subject-01,0.7448412698412696,0,0.0116885183379054,0.5177505342289801,0.8455237150192261
144,16-3-10_keyboard_10_n03085013_10984.png,False,1.20200800895691,1.3207664486061865,subject-01,0.805266955266955,0,0.0309131760150194,0.5280906483530995,2.426382541656494
145,2-3-10_bicycle_10_n02835271_14879.png,False,1.03989505767822,0.5250265161987014,subject-01,6.416666666666666,1,0.9953181147575378,3.291504748165607,0.0422276146709919
146,64-3-10_knife_10_n03041632_22241.png,False,1.11024785041809,0.8703568929386928,subject-01,1.2785464535464535,0,0.0299318730831146,0.734442668035626,2.2143681049346924
147,64-3-10_oven_10_n04111531_892.png,False,1.23170590400696,1.466540125621946,subject-01,0.3118187368187366,0,0.0249593947082757,0.4148675519973034,2.547994613647461
148,64-3-10_bear_10_n02134418_14850.png,True,0.945338010787964,0.06088828721937099,subject-01,9.116666666666665,0,0.0656677931547164,1.8498619645833965,2.2106828689575195
149,64-3-10_knife_10_n03041632_48071.png,False,0.829060792922974,-0.5098645413153117,subject-01,1.567002442002442,0,0.0477850325405597,0.7588489595800633,2.16694450378418
150,16-3-10_clock_10_n04548280_64.png,False,1.12924599647522,0.9636102902775604,subject-01,0.231360306360306,0,0.0408733487129211,0.407010188326239,2.3977599143981934
151,64-3-10_truck_10_n03796401_6285.png,False,1.12092590332031,0.9227706762153232,subject-01,0.9341020091020087,0,0.031620480120182,0.6577271372079845,2.3561954498291016
152,4-3-10_airplane_10_n02690373_6682.png,True,0.90665602684021,-0.12898426182242398,subject-01,3.8552960927960926,1,0.99200040102005,2.6097509302198882,0.0662892758846283
153,64-3-10_knife_10_n03041632_17285.png,False,1.2087140083313,1.3536831986055622,subject-01,1.46541514041514,0,0.0581984966993331,0.7974240295588964,2.4160847663879395
154,2-3-10_boat_10_n02951358_8184.png,True,1.29031610488892,1.7542313737321804,subject-01,5.833333333333333,1,0.9802156090736388,3.372533582150936,0.14899542927742
155,1-3-10_bear_10_n02132136_2346.png,False,1.21415114402771,1.380371664625244,subject-01,9.75,1,0.8713136911392212,3.1689151525497437,0.6054446697235107
156,8-3-10_bear_10_n02134418_2187.png,False,1.06178498268127,0.6324743623142611,subject-01,10.583333333333332,1,0.98055100440979,3.971116252243519,0.1455757021903991
157,32-3-10_cat_10_n02124075_10162.png,False,0.78384804725647,-0.7317936771236608,subject-01,1.8595959595959592,0,0.1116058304905891,0.8341550454497333,2.5299220085144043
158,128-3-10_truck_10_n03417042_8998.png,False,1.37589597702026,2.1743046690987136,subject-01,0.8119408369408365,0,0.0595124289393425,0.6418569944798942,2.647036552429199
159,64-3-10_cat_10_n02123597_13835.png,False,1.07929706573486,0.7184333413807888,subject-01,4.090909090909091,0,0.1033529490232467,0.9982264898717398,2.074835777282715
160,1-3-10_clock_10_n04548280_18914.png,True,0.628604888916016,-1.4938128702243414,subject-01,6.124242424242424,1,0.9953221678733826,3.592401242814958,0.04207469150424
161,2-3-10_keyboard_10_n03085013_2676.png,True,0.655998945236206,-1.3593477065674242,subject-01,4.983838383838384,1,0.9909376502037048,2.9368332028388977,0.0757035985589027
162,16-3-10_airplane_10_n02690373_7600.png,False,1.50008893013,2.783912299664509,subject-01,2.5976301476301478,1,0.2296507805585861,0.9188411980867381,2.519968032836914
163,16-3-10_chair_10_n04429376_17917.png,False,0.929602861404419,-0.01634851963734135,subject-01,1.0081709956709952,0,0.022609943524003,0.5694346101954575,1.7241721153259275
164,4-3-10_keyboard_10_n04505470_4492.png,True,0.759362936019897,-0.8519801311157638,subject-01,4.408080808080808,1,0.7993860840797424,1.9610276632010932,0.9943599700927734
