"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.36317962324949,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.23109627803922,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.41855519975172,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.109052829491134,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.22855512254137,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.2718334917214,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.92454493048024,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.41409142204895,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.881978919746416,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.0668060100809953,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.99535811486669,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.32409072061125,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.27135619571982,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.83852502195089,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.18953561094497,"twostage_magnitude","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.99050715315673,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.24085236526162,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.30847152594367,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.4188225774194,"twostage_layer","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.57746062726289,"twostage_layer","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
