"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.70545861293078,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.0362671830074,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.40930808654264,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.99648415981568,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.97003332052947,"layer_argmax_boosting","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.80723560808849,"twostage_magnitude","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88429803299687,"twostage_magnitude","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.80723560808849,"twostage_magnitude_latter34","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88429803299687,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"twostage_layer","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.23267960732414,"twostage_layer","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
