"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.91161460509738,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.32777316880765,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.34113452892097,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.31825875438471,"auc_boosting_pos","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42668220111727,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.76290804550922,"auc_boosting_neg","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.60084762679253,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.13104697480276,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42761774259293,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.42293244163579,"twostage_magnitude","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.431785626235069,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.40927211661437,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.26136214215489,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.31533629239652,"twostage_layer","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.0636799365336174,"twostage_layer","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
