"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.82405784057232,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.826546767706986,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.71246444502276,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",11.5791898909754,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.131823617909731,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",5.19777730117448,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.0125955605267336,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",3.45731475853358,"auc_boosting_pos","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.92811953320279,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",13.0829706573661,"auc_boosting_neg","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.39516223153919,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.63357355812832,"layer_argmax_boosting","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.46067917475534,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",8.54169095969837,"twostage_magnitude","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.61773656921923,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",8.67741286487217,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.43043289955654,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.5270656494738,"twostage_layer","baseline_final","response_correct","all_trials","Llama-2-13b-hf",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.94081603944187,"twostage_layer","baseline_midpoint","response_correct","all_trials","Llama-2-13b-hf",NA
