"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.35087553059543,"auc_boosting_pos","baseline_final","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.74432948020012,"auc_boosting_pos","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.56204022157431,"auc_boosting_neg","baseline_final","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.55376748111485,"auc_boosting_neg","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.64404044960315,"layer_argmax_boosting","baseline_final","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.76861599288236,"layer_argmax_boosting","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.78488536071791,"twostage_magnitude","baseline_final","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.00888065412232,"twostage_magnitude","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7543857305759,"twostage_magnitude_latter34","baseline_final","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.12936325741543,"twostage_magnitude_latter34","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.64767595542412,"twostage_layer","baseline_final","response_correct_gpt4","all_trials","gpt2-xl",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.81827967886579,"twostage_layer","baseline_midpoint","response_correct_gpt4","all_trials","gpt2-xl",NA
