"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.40441163719856,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.855569936645679,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.72458862945791,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.49443258477913,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.60270920746825,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.01982677558908,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.50715317495701,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.56965074451023,"auc_boosting_pos","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.50562723662779,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.29215913048779,"auc_boosting_neg","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.22914960308731,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.72438678639014,"layer_argmax_boosting","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.59342199545517,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71505677703067,"twostage_magnitude","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.81458268439951,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71046722093342,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.63052932197093,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.59136264622816,"twostage_layer","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.46941965067117,"twostage_layer","baseline_midpoint","response_correct","all_trials","gpt2",NA
