subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,0,0.10752735286951065
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,1,0.09925875812768936
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,2,0.0904073715209961
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,3,0.08399784564971924
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,4,0.10509223490953445
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,5,0.164166659116745
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,6,0.13895916938781738
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,7,0.1738804578781128
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,8,0.10521252453327179
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,9,0.41893747448921204
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,10,0.9978976845741272
vit_base_patch16_224,phase-scrambling,Probability,0006_ps_dnn_60_bicycle_10_n02835271_1075.png,11,0.9965636134147644
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,0,0.3023214638233185
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,1,0.20029237866401672
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,2,0.1444159746170044
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,3,0.14504601061344147
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,4,0.13974125683307648
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,5,0.15863439440727234
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,6,0.19268333911895752
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,7,0.1324479877948761
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,8,0.13004548847675323
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,9,0.10463319718837738
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,10,0.07021110504865646
vit_base_patch16_224,phase-scrambling,Probability,0007_ps_dnn_180_bear_10_n02134084_10289.png,11,0.10379760712385178
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,0,0.03225826844573021
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,1,0.041884295642375946
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,2,0.036228246986866
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,3,0.042877424508333206
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,4,0.0524090938270092
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,5,0.06810542196035385
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,6,0.13462892174720764
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,7,0.31755292415618896
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,8,0.30030086636543274
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,9,0.5029927492141724
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,10,0.9869309067726135
vit_base_patch16_224,phase-scrambling,Probability,0008_ps_dnn_0_keyboard_10_n03085013_21967.png,11,0.9687201976776123
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,0,0.0807274803519249
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,1,0.06521987915039062
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,2,0.058092694729566574
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,3,0.03900262340903282
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,4,0.03232979774475098
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,5,0.012870497070252895
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,6,0.009636303409934044
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,7,0.040718987584114075
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,8,0.05222432687878609
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,9,0.04295869171619415
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,10,0.05234944820404053
vit_base_patch16_224,phase-scrambling,Probability,0009_ps_dnn_150_oven_10_n04111531_5737.png,11,0.009914089925587177
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,0,0.022698648273944855
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,1,0.06053471565246582
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,2,0.14303049445152283
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,3,0.13719657063484192
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,4,0.09574472159147263
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,5,0.10330040007829666
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,6,0.15011607110500336
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,7,0.12679006159305573
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,8,0.0724988654255867
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,9,0.08096863329410553
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,10,0.2605540454387665
vit_base_patch16_224,phase-scrambling,Probability,0010_ps_dnn_60_elephant_10_n02504458_8141.png,11,0.40836864709854126
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,0,0.022755678743124008
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,1,0.0703442320227623
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,2,0.1645704060792923
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,3,0.15445366501808167
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,4,0.12473384290933609
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,5,0.14142419397830963
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,6,0.2187505066394806
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,7,0.24432460963726044
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,8,0.17930592596530914
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,9,0.38424864411354065
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,10,0.9957411289215088
vit_base_patch16_224,phase-scrambling,Probability,0011_ps_dnn_90_elephant_10_n02504458_3153.png,11,0.9906054735183716
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,0,0.30156436562538147
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,1,0.17038580775260925
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,2,0.1255674511194229
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,3,0.12020403146743774
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,4,0.15057548880577087
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,5,0.17229801416397095
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,6,0.2457076758146286
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,7,0.20237119495868683
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,8,0.14401718974113464
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,9,0.16201363503932953
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,10,0.10710160434246063
vit_base_patch16_224,phase-scrambling,Probability,0012_ps_dnn_60_bear_10_n02134418_5807.png,11,0.07293632626533508
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,0,0.03390934690833092
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,1,0.06673146784305573
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,2,0.07356177270412445
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,3,0.11950048804283142
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,4,0.12590673565864563
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,5,0.1604226976633072
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,6,0.22950661182403564
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,7,0.17917633056640625
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,8,0.2174426168203354
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,9,0.215114563703537
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,10,0.6968638300895691
vit_base_patch16_224,phase-scrambling,Probability,0013_ps_dnn_0_boat_10_n04273569_15322.png,11,0.9735761284828186
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,0,0.122823566198349
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,1,0.09974592924118042
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,2,0.0735984593629837
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,3,0.06626557558774948
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,4,0.045542363077402115
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,5,0.03175128623843193
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,6,0.06796333938837051
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,7,0.029423389583826065
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,8,0.03374878689646721
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,9,0.07273012399673462
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,10,0.4966765344142914
vit_base_patch16_224,phase-scrambling,Probability,0014_ps_dnn_0_knife_10_n03041632_42526.png,11,0.9412582516670227
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,0,0.11146027594804764
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,1,0.11055891960859299
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,2,0.10839799046516418
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,3,0.10307221114635468
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,4,0.13037683069705963
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,5,0.10298747569322586
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,6,0.0726553350687027
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,7,0.10974959284067154
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,8,0.14164701104164124
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,9,0.4751928746700287
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,10,0.9860767126083374
vit_base_patch16_224,phase-scrambling,Probability,0015_ps_dnn_30_bicycle_10_n02835271_5886.png,11,0.9924498796463013
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,0,0.032486043870449066
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,1,0.04463981091976166
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,2,0.046541593968868256
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,3,0.05049845203757286
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,4,0.049827300012111664
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,5,0.054187603294849396
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,6,0.05756394565105438
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,7,0.061753079295158386
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,8,0.07149240374565125
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,9,0.06959883123636246
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,10,0.05668921396136284
vit_base_patch16_224,phase-scrambling,Probability,0016_ps_dnn_180_dog_10_n02110063_869.png,11,0.043017059564590454
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,0,0.10899870097637177
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,1,0.09529878199100494
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,2,0.08809147030115128
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,3,0.0709027424454689
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,4,0.08874838799238205
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,5,0.06622856855392456
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,6,0.053666092455387115
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,7,0.054805174469947815
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,8,0.048194047063589096
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,9,0.05031578615307808
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,10,0.03289428725838661
vit_base_patch16_224,phase-scrambling,Probability,0017_ps_dnn_180_bicycle_10_n03792782_3334.png,11,0.01845885068178177
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,0,0.032822199165821075
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,1,0.031480222940444946
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,2,0.032531339675188065
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,3,0.044962454587221146
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,4,0.12175853550434113
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,5,0.1668011099100113
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,6,0.2445167601108551
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,7,0.25742658972740173
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,8,0.30369189381599426
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,9,0.6982495784759521
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,10,0.9993026852607727
vit_base_patch16_224,phase-scrambling,Probability,0018_ps_dnn_0_airplane_10_n02690373_7355.png,11,0.9987525939941406
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,0,0.017964201048016548
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,1,0.019845500588417053
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,2,0.02772665210068226
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,3,0.030043385922908783
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,4,0.03533289209008217
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,5,0.042688630521297455
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,6,0.04144524782896042
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,7,0.05427337437868118
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,8,0.07853925973176956
vit_base_patch16_224,phase-scrambling,Probability,0019_ps_dnn_120_bird_10_n01798484_2289.png,9,0.08883440494537354
