subject_id,session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-07,1,685,0.496639013290405,airplane,airplane,0,0_airplane_00_airplane-0018-sketch-24.png,True,-1.248777227979555,0.1977901458740234,1.0,-0.029827506871771783,2.515305995941162,0.1111111111111111,-3.021797365830406,27.155925512313843,10.0,2.804242979242979,9.0,31.83108695864101,9.0
subject-03,1,702,1.08056807518005,airplane,airplane,0,0_airplane_00_airplane-0018-sketch-24.png,True,0.8967780572478535,0.1977901458740234,1.0,-0.029827506871771783,2.515305995941162,0.1111111111111111,-3.021797365830406,27.155925512313843,10.0,2.804242979242979,9.0,31.83108695864101,9.0
subject-04,1,680,0.790961980819702,airplane,airplane,0,0_airplane_00_airplane-0018-sketch-24.png,True,0.014779109228728543,0.1977901458740234,1.0,-0.029827506871771783,2.515305995941162,0.1111111111111111,-3.021797365830406,27.155925512313843,10.0,2.804242979242979,9.0,31.83108695864101,9.0
subject-01,1,4,1.1105329990387,bird,cat,0,0_cat_00_cat-0251-sketch-6.png,False,2.146932906989503,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-05,1,97,0.991420030593872,cat,cat,0,0_cat_00_cat-0251-sketch-6.png,True,0.683089889656966,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-02,1,250,0.769126176834106,cat,cat,0,0_cat_00_cat-0251-sketch-6.png,True,0.2591614118250262,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-06,1,11,1.11223793029785,cat,cat,0,0_cat_00_cat-0251-sketch-6.png,True,1.4357301560840234,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-07,1,464,0.781142950057983,cat,cat,0,0_cat_00_cat-0251-sketch-6.png,True,0.02341755097698424,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-03,1,736,1.09615111351013,bird,cat,0,0_cat_00_cat-0251-sketch-6.png,False,0.9877740901684094,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-04,1,250,0.93303918838501,bird,cat,0,0_cat_00_cat-0251-sketch-6.png,False,0.8572328867169768,1.4006730318069458,0.0909090909090909,-5.41400761746853,2.5681018829345703,0.0714285714285714,-4.019775575661239,27.850986123085022,10.0,0.2468614718614715,5.0,47.35427941689728,5.0
subject-01,1,5,0.87578010559082,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,0.8543139920413471,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-05,1,766,0.489195108413696,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,-1.358540771381025,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-02,1,390,0.722136974334717,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,-0.034466578223695664,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-06,1,589,0.516081094741821,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,-1.3118870591255887,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-07,1,81,1.07991504669189,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,1.3594141834104763,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-03,1,137,0.701507091522217,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,-1.316721326966851,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-04,1,96,0.645277976989746,keyboard,keyboard,0,0_keyboard_00_keyboard-0002-sketch-1.png,True,-0.8490613437851249,0.021846018731594,1.0,-0.0023118137265447105,2.552530288696289,0.5,-2.223839618217308,23.429168730974197,9.0,5.076262626262626,7.0,24.705053617281436,4.0
subject-01,1,6,0.659713983535767,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,-0.3354100285908703,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-05,1,43,0.817649126052856,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,-0.023318715410160066,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-02,1,429,0.730826139450073,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,0.019830620969174862,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-06,1,295,0.666460037231445,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,-0.6188080796584906,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-07,1,278,0.830434083938599,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,0.24382899372969366,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-03,1,9,0.883802175521851,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,-0.2522222791228918,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-04,1,174,0.947211027145386,elephant,elephant,0,0_elephant_00_elephant-0021-sketch-27.png,True,0.9412655004079878,2.214268207550049,0.1428571428571428,-3.2858787141376267,2.5420875549316406,0.1666666666666666,-2.7366604267405994,29.95654010772705,9.0,2.5051948051948045,1.0,32.45959814633736,0.0
subject-01,1,7,0.771556854248047,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,0.28042992150070006,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-05,1,677,0.657850980758667,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,-0.6729256516676493,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-02,1,480,0.557241916656494,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,-1.0648693469375141,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-06,1,36,0.567521810531616,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,-1.0748028090810176,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-07,1,109,0.612776041030884,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,-0.7294560473532572,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-03,1,537,0.702308893203735,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,-1.3120392636450704,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-04,1,649,0.618754863739014,oven,oven,0,0_oven_00_oven-0004-sketch-11.png,True,-1.006331445948111,2.3511722087860107,0.1428571428571428,-3.469981720902322,2.632139205932617,0.0625,-5.038853841013809,29.950198650360107,5.0,1.1074175824175823,6.0,38.46056567568801,6.0
subject-01,1,8,0.609380960464478,oven,oven,0,0_oven_00_oven-0002-sketch-1.png,True,-0.6125585515031775,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-05,1,719,1.0239679813385,oven,oven,0,0_oven_00_oven-0002-sketch-1.png,True,0.8154029057170242,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-02,1,741,0.733748912811279,oven,oven,0,0_oven_00_oven-0002-sketch-1.png,True,0.03809456293392746,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-06,1,524,0.974024057388306,bird,oven,0,0_oven_00_oven-0002-sketch-1.png,False,0.7987185612528418,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-07,1,474,0.58749794960022,oven,oven,0,0_oven_00_oven-0002-sketch-1.png,True,-0.8424901807485659,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-03,1,507,1.12980318069458,bird,oven,0,0_oven_00_oven-0002-sketch-1.png,False,1.1842829190949202,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-04,1,360,1.02875518798828,oven,oven,0,0_oven_00_oven-0002-sketch-1.png,True,1.4247856055073762,1.245067834854126,0.1,-5.271583172042041,2.548027515411377,0.0625,-4.265225398450982,28.43682861328125,10.0,0.7373376623376622,9.0,41.737010765831904,6.0
subject-01,1,9,0.720973968505859,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,0.0019055807665135124,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-05,1,601,1.4022741317749,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,2.353282453066759,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-02,1,646,0.705613851547241,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,-0.13771692245922318,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-06,1,118,0.512141942977905,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,-1.3300421494547365,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-07,1,456,1.04271602630615,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,1.193074131829054,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-03,1,792,0.954322099685669,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,0.1595737522312126,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-04,1,430,0.915933847427368,knife,knife,0,0_knife_00_knife-0044-sketch-48.png,True,0.7558059277280347,0.0098191751167178,1.0,-0.0009244183463177487,2.553476333618164,0.5,-1.96392583905528,21.180047044472303,9.0,6.953968253968254,5.0,17.361583105017008,5.0
subject-01,1,10,1.30277895927429,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,3.2054960662038408,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-05,1,50,0.660315036773682,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,-0.6629088402976933,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-02,1,711,0.695308923721313,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,-0.20211076368612454,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-06,1,402,0.629381895065308,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,-0.789696905631019,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-07,1,653,0.50055193901062,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,-1.2312800933941415,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-03,1,567,0.778656005859375,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,-0.8662157836892016,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-04,1,352,0.722194910049438,keyboard,keyboard,0,0_keyboard_00_keyboard-0052-sketch-0.png,True,-0.3929786129983274,0.6660459041595459,1.0,-0.15835777038991192,2.5469231605529785,0.0833333333333333,-3.2920987526212033,27.64699411392212,10.0,4.306060606060606,6.0,28.511103535088772,9.0
subject-01,1,11,0.46082592010498,oven,oven,0,0_oven_00_oven-0015-sketch-21.png,True,-1.430546573969053,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-05,1,770,0.6964271068573,oven,oven,0,0_oven_00_oven-0015-sketch-21.png,True,-0.5161070663112218,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-02,1,721,0.57923698425293,oven,oven,0,0_oven_00_oven-0015-sketch-21.png,True,-0.9274256972094461,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-06,1,27,1.46922898292542,bird,oven,0,0_oven_00_oven-0015-sketch-21.png,False,3.0810602158500253,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-07,1,705,0.616919994354248,oven,oven,0,0_oven_00_oven-0015-sketch-21.png,True,-0.7109258440733983,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-03,1,314,0.721734046936035,oven,oven,0,0_oven_00_oven-0015-sketch-21.png,True,-1.198607473831707,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-04,1,420,0.602109909057617,oven,oven,0,0_oven_00_oven-0015-sketch-21.png,True,-1.1050285219095592,2.294565200805664,0.1111111111111111,-3.581199500527927,2.5786356925964355,0.0625,-5.367296703082571,29.552833080291748,9.0,0.8849206349206347,6.0,40.88207254440308,6.0
subject-01,1,12,0.752594947814941,bicycle,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,True,0.17602005221680217,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-05,1,328,0.539266109466553,bicycle,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,True,-1.1549935429109413,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-02,1,71,0.897284030914307,bicycle,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,True,1.0599992873564557,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-06,1,690,0.550750970840454,bicycle,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,True,-1.1520976501373634,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-07,1,623,0.593657970428467,bicycle,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,True,-0.814944880585069,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-03,1,557,0.878965854644775,car,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,False,-0.2804636274673468,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-04,1,450,0.850343942642212,bicycle,bicycle,0,0_bicycle_00_bicycle-0039-sketch-43.png,True,0.36688736719150566,0.0507646985352039,1.0,-0.005775767667096052,2.524155616760254,0.5,-1.8931563532446105,25.94916968420148,9.0,8.333333333333332,6.0,19.472551298788794,9.0
subject-01,1,13,0.792433977127075,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,0.39538553941354154,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-05,1,186,0.988050937652588,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,0.6693939475699974,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-02,1,255,0.756417989730835,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,0.17974998882109067,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-06,1,427,0.603216171264648,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,-0.9102916700876892,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-07,1,629,1.45045399665833,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,3.0163252367448488,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-03,1,771,1.00604510307312,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,0.46160651498899463,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-04,1,746,0.814950942993164,elephant,elephant,0,0_elephant_00_elephant-0065-sketch-20.png,True,0.1570228381657999,1.8668402433395384,0.0833333333333333,-4.183687787276427,2.3986704349517822,0.1428571428571428,-2.9208392237306793,28.268977761268616,9.0,2.319047619047619,1.0,34.576895120368256,0.0
subject-01,1,14,0.764175176620483,airplane,airplane,0,0_airplane_00_airplane-0045-sketch-49.png,True,0.2397842196083937,0.7936957478523254,1.0,-0.15931143074659765,2.526569128036499,0.3333333333333333,-2.4345190974302113,27.761330664157867,10.0,3.889102564102564,8.0,29.392899934857013,9.0
subject-05,1,787,0.933269023895264,airplane,airplane,0,0_airplane_00_airplane-0045-sketch-49.png,True,0.44669604896359016,0.7936957478523254,1.0,-0.15931143074659765,2.526569128036499,0.3333333333333333,-2.4345190974302113,27.761330664157867,10.0,3.889102564102564,8.0,29.392899934857013,9.0
subject-02,1,134,0.669266939163208,airplane,airplane,0,0_airplane_00_airplane-0045-sketch-49.png,True,-0.36484294844230686,0.7936957478523254,1.0,-0.15931143074659765,2.526569128036499,0.3333333333333333,-2.4345190974302113,27.761330664157867,10.0,3.889102564102564,8.0,29.392899934857013,9.0
