subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,98,0.997018098831177,knife,knife,2-3-10,2-3-10_knife_10_n03041632_43436.png,True,0.31443933050046347,0.7075947523117065,1.0,-0.2033256034042469,1.548492670059204,0.1666666666666666,-3.756861974397643,25.08293902873993,10.0,3.3207070707070705,8.0,35.19097069815847,10.0
subject-04,1,7,1.19963192939758,elephant,boat,32-3-10,32-3-10_boat_10_n03344393_2142.png,False,0.483517961100423,0.3099603652954101,0.0625,-7.592219084486491,2.0675861835479736,0.1666666666666666,-2.9219866046734797,26.75954270362854,10.0,1.2504329004329002,0.0,40.12725115711508,7.0
subject-03,1,617,0.722490072250366,bear,boat,32-3-10,32-3-10_boat_10_n03344393_2142.png,False,-1.1250617680122237,0.3099603652954101,0.0625,-7.592219084486491,2.0675861835479736,0.1666666666666666,-2.9219866046734797,26.75954270362854,10.0,1.2504329004329002,0.0,40.12725115711508,7.0
subject-02,1,647,1.10748600959778,dog,boat,32-3-10,32-3-10_boat_10_n03344393_2142.png,False,0.9501230879726377,0.3099603652954101,0.0625,-7.592219084486491,2.0675861835479736,0.1666666666666666,-2.9219866046734797,26.75954270362854,10.0,1.2504329004329002,0.0,40.12725115711508,7.0
subject-01,1,666,0.827326059341431,cat,boat,32-3-10,32-3-10_boat_10_n03344393_2142.png,False,-0.5181762461927826,0.3099603652954101,0.0625,-7.592219084486491,2.0675861835479736,0.1666666666666666,-2.9219866046734797,26.75954270362854,10.0,1.2504329004329002,0.0,40.12725115711508,7.0
subject-04,1,8,0.815458059310913,elephant,keyboard,32-3-10,32-3-10_keyboard_10_n04505470_5109.png,False,-0.8767555670693682,0.9111789464950562,0.0714285714285714,-5.820451078445303,2.0734362602233887,0.0833333333333333,-4.249054027773027,27.62949526309967,10.0,0.3034854034854031,9.0,46.77698592216721,6.0
subject-03,1,926,0.690138101577759,bear,keyboard,32-3-10,32-3-10_keyboard_10_n04505470_5109.png,False,-1.2881585642927846,0.9111789464950562,0.0714285714285714,-5.820451078445303,2.0734362602233887,0.0833333333333333,-4.249054027773027,27.62949526309967,10.0,0.3034854034854031,9.0,46.77698592216721,6.0
subject-02,1,445,1.06573700904846,dog,keyboard,32-3-10,32-3-10_keyboard_10_n04505470_5109.png,False,0.7171181658832938,0.9111789464950562,0.0714285714285714,-5.820451078445303,2.0734362602233887,0.0833333333333333,-4.249054027773027,27.62949526309967,10.0,0.3034854034854031,9.0,46.77698592216721,6.0
subject-01,1,616,1.03628587722778,bicycle,keyboard,32-3-10,32-3-10_keyboard_10_n04505470_5109.png,False,0.5071116800901209,0.9111789464950562,0.0714285714285714,-5.820451078445303,2.0734362602233887,0.0833333333333333,-4.249054027773027,27.62949526309967,10.0,0.3034854034854031,9.0,46.77698592216721,6.0
subject-04,1,9,0.871419191360474,bicycle,bicycle,4-3-10,4-3-10_bicycle_10_n03792782_6152.png,True,-0.6786097470107078,0.2450682520866394,1.0,-0.04110989907626436,2.251204490661621,0.1666666666666666,-3.1207651938055623,27.259314477443695,10.0,2.047222222222222,10.0,31.063280019534133,10.0
subject-03,1,326,0.859444856643677,bicycle,bicycle,4-3-10,4-3-10_bicycle_10_n03792782_6152.png,True,-0.43462819919234796,0.2450682520866394,1.0,-0.04110989907626436,2.251204490661621,0.1666666666666666,-3.1207651938055623,27.259314477443695,10.0,2.047222222222222,10.0,31.063280019534133,10.0
subject-02,1,808,1.23319578170776,bicycle,bicycle,4-3-10,4-3-10_bicycle_10_n03792782_6152.png,True,1.6517206177566646,0.2450682520866394,1.0,-0.04110989907626436,2.251204490661621,0.1666666666666666,-3.1207651938055623,27.259314477443695,10.0,2.047222222222222,10.0,31.063280019534133,10.0
subject-01,1,861,0.960108995437622,bicycle,bicycle,4-3-10,4-3-10_bicycle_10_n03792782_6152.png,True,0.13334011983824232,0.2450682520866394,1.0,-0.04110989907626436,2.251204490661621,0.1666666666666666,-3.1207651938055623,27.259314477443695,10.0,2.047222222222222,10.0,31.063280019534133,10.0
subject-04,1,10,1.03110218048096,boat,boat,1-3-10,1-3-10_boat_10_n03662601_34796.png,True,-0.11320808929093572,0.0248910430818796,1.0,-0.002994845103485225,1.9260847568511963,0.25,-2.7517191755033714,25.575164103880525,10.0,3.5583333333333336,9.0,27.17909867690859,10.0
subject-03,1,458,0.670536994934082,boat,boat,1-3-10,1-3-10_boat_10_n03662601_34796.png,True,-1.3869741118675785,0.0248910430818796,1.0,-0.002994845103485225,1.9260847568511963,0.25,-2.7517191755033714,25.575164103880525,10.0,3.5583333333333336,9.0,27.17909867690859,10.0
subject-02,1,326,0.765283107757568,boat,boat,1-3-10,1-3-10_boat_10_n03662601_34796.png,True,-0.9597420449143428,0.0248910430818796,1.0,-0.002994845103485225,1.9260847568511963,0.25,-2.7517191755033714,25.575164103880525,10.0,3.5583333333333336,9.0,27.17909867690859,10.0
subject-01,1,66,0.773398160934448,boat,boat,1-3-10,1-3-10_boat_10_n03662601_34796.png,True,-0.7827803393900841,0.0248910430818796,1.0,-0.002994845103485225,1.9260847568511963,0.25,-2.7517191755033714,25.575164103880525,10.0,3.5583333333333336,9.0,27.17909867690859,10.0
subject-04,1,11,1.16304612159729,bear,chair,16-3-10,16-3-10_chair_10_n03376595_6986.png,False,0.3539758195533804,1.9065173864364624,0.0769230769230769,-5.1029313172608095,2.114748954772949,0.0666666666666666,-5.603142894184702,28.37691342830658,10.0,0.08003663003662936,9.0,53.30427268177011,7.0
subject-03,1,102,1.03680896759033,dog,chair,16-3-10,16-3-10_chair_10_n03376595_6986.png,False,0.4595219149780557,1.9065173864364624,0.0769230769230769,-5.1029313172608095,2.114748954772949,0.0666666666666666,-5.603142894184702,28.37691342830658,10.0,0.08003663003662936,9.0,53.30427268177011,7.0
subject-02,1,428,1.10707402229309,bottle,chair,16-3-10,16-3-10_chair_10_n03376595_6986.png,False,0.9478237498191955,1.9065173864364624,0.0769230769230769,-5.1029313172608095,2.114748954772949,0.0666666666666666,-5.603142894184702,28.37691342830658,10.0,0.08003663003662936,9.0,53.30427268177011,7.0
subject-01,1,973,1.09815907478333,bottle,chair,16-3-10,16-3-10_chair_10_n03376595_6986.png,False,0.8107003942070397,1.9065173864364624,0.0769230769230769,-5.1029313172608095,2.114748954772949,0.0666666666666666,-5.603142894184702,28.37691342830658,10.0,0.08003663003662936,9.0,53.30427268177011,7.0
subject-04,1,12,1.37870502471924,cat,car,64-3-10,64-3-10_car_10_n04285008_8113.png,False,1.1175756369088483,1.600939154624939,0.0714285714285714,-4.460614369137795,2.0074732303619385,0.0714285714285714,-4.68064922443515,27.4871426820755,10.0,0.2899572649572646,7.0,50.27692797290413,6.0
subject-03,1,563,1.12452101707458,keyboard,car,64-3-10,64-3-10_car_10_n04285008_8113.png,False,0.9017068566884533,1.600939154624939,0.0714285714285714,-4.460614369137795,2.0074732303619385,0.0714285714285714,-4.68064922443515,27.4871426820755,10.0,0.2899572649572646,7.0,50.27692797290413,6.0
subject-02,1,1054,0.893860101699829,cat,car,64-3-10,64-3-10_car_10_n04285008_8113.png,False,-0.24214229254167444,1.600939154624939,0.0714285714285714,-4.460614369137795,2.0074732303619385,0.0714285714285714,-4.68064922443515,27.4871426820755,10.0,0.2899572649572646,7.0,50.27692797290413,6.0
subject-01,1,1,0.969465970993042,oven,car,64-3-10,64-3-10_car_10_n04285008_8113.png,False,0.17925131061423288,1.600939154624939,0.0714285714285714,-4.460614369137795,2.0074732303619385,0.0714285714285714,-4.68064922443515,27.4871426820755,10.0,0.2899572649572646,7.0,50.27692797290413,6.0
subject-04,1,13,1.43067502975464,dog,dog,64-3-10,64-3-10_dog_10_n02087046_15420.png,True,1.3015897711667492,2.1005351543426514,0.1666666666666666,-2.8909095438235526,2.0794568061828613,0.0909090909090909,-3.8691997324935197,28.483224630355835,10.0,1.0941197691197688,7.0,37.19642169936447,6.0
subject-03,1,220,1.27405691146851,dog,dog,64-3-10,64-3-10_dog_10_n02087046_15420.png,True,1.6555658889992346,2.1005351543426514,0.1666666666666666,-2.8909095438235526,2.0794568061828613,0.0909090909090909,-3.8691997324935197,28.483224630355835,10.0,1.0941197691197688,7.0,37.19642169936447,6.0
subject-02,1,932,0.799807071685791,cat,dog,64-3-10,64-3-10_dog_10_n02087046_15420.png,False,-0.7670607011823453,2.1005351543426514,0.1666666666666666,-2.8909095438235526,2.0794568061828613,0.0909090909090909,-3.8691997324935197,28.483224630355835,10.0,1.0941197691197688,7.0,37.19642169936447,6.0
subject-01,1,626,0.806489944458008,truck,dog,64-3-10,64-3-10_dog_10_n02087046_15420.png,False,-0.6204112942355415,2.1005351543426514,0.1666666666666666,-2.8909095438235526,2.0794568061828613,0.0909090909090909,-3.8691997324935197,28.483224630355835,10.0,1.0941197691197688,7.0,37.19642169936447,6.0
subject-04,1,14,1.40647506713867,bottle,bottle,4-3-10,4-3-10_bottle_10_n04557648_11642.png,True,1.2159031300587109,0.9906242489814758,0.5,-2.2841473830369634,2.1910202503204346,0.5,-1.5224372556456476,27.52369314432144,10.0,5.666666666666667,1.0,23.867183539812643,10.0
subject-03,1,596,1.42424702644348,bottle,bottle,4-3-10,4-3-10_bottle_10_n04557648_11642.png,True,2.4127230598348124,0.9906242489814758,0.5,-2.2841473830369634,2.1910202503204346,0.5,-1.5224372556456476,27.52369314432144,10.0,5.666666666666667,1.0,23.867183539812643,10.0
subject-02,1,816,0.685971975326538,cat,bottle,4-3-10,4-3-10_bottle_10_n04557648_11642.png,False,-1.402384598981681,0.9906242489814758,0.5,-2.2841473830369634,2.1910202503204346,0.5,-1.5224372556456476,27.52369314432144,10.0,5.666666666666667,1.0,23.867183539812643,10.0
subject-01,1,494,1.06423497200012,bear,bottle,4-3-10,4-3-10_bottle_10_n04557648_11642.png,False,0.6442474687334782,0.9906242489814758,0.5,-2.2841473830369634,2.1910202503204346,0.5,-1.5224372556456476,27.52369314432144,10.0,5.666666666666667,1.0,23.867183539812643,10.0
subject-04,1,15,0.860095024108887,oven,truck,128-3-10,128-3-10_truck_10_n03417042_13871.png,False,-0.7187060839568564,1.824516773223877,0.1,-4.134307965695274,1.976731300354004,0.0714285714285714,-4.7137192903645255,27.39710545539856,10.0,0.2161338661338659,7.0,49.0348894024231,7.0
subject-03,1,621,0.85785984992981,oven,truck,128-3-10,128-3-10_truck_10_n03417042_13871.png,False,-0.44261873305289473,1.824516773223877,0.1,-4.134307965695274,1.976731300354004,0.0714285714285714,-4.7137192903645255,27.39710545539856,10.0,0.2161338661338659,7.0,49.0348894024231,7.0
subject-02,1,88,0.918731927871704,cat,truck,128-3-10,128-3-10_truck_10_n03417042_13871.png,False,-0.10333039661254409,1.824516773223877,0.1,-4.134307965695274,1.976731300354004,0.0714285714285714,-4.7137192903645255,27.39710545539856,10.0,0.2161338661338659,7.0,49.0348894024231,7.0
subject-01,1,1100,0.84640097618103,bicycle,truck,128-3-10,128-3-10_truck_10_n03417042_13871.png,False,-0.42458274037757204,1.824516773223877,0.1,-4.134307965695274,1.976731300354004,0.0714285714285714,-4.7137192903645255,27.39710545539856,10.0,0.2161338661338659,7.0,49.0348894024231,7.0
subject-04,1,16,0.780023097991943,knife,knife,1-3-10,1-3-10_knife_10_n03041632_23129.png,True,-1.0022228192878533,1.575538158416748,1.0,-0.5620830639882383,2.014068126678467,0.2,-3.2980173554520955,27.160003542900085,10.0,4.204040404040404,7.0,32.45538732494829,10.0
subject-03,1,1087,0.709291934967041,knife,knife,1-3-10,1-3-10_knife_10_n03041632_23129.png,True,-1.191597866525813,1.575538158416748,1.0,-0.5620830639882383,2.014068126678467,0.2,-3.2980173554520955,27.160003542900085,10.0,4.204040404040404,7.0,32.45538732494829,10.0
subject-02,1,947,0.820844888687134,knife,knife,1-3-10,1-3-10_knife_10_n03041632_23129.png,True,-0.6496467548164455,1.575538158416748,1.0,-0.5620830639882383,2.014068126678467,0.2,-3.2980173554520955,27.160003542900085,10.0,4.204040404040404,7.0,32.45538732494829,10.0
subject-01,1,981,0.784394025802612,knife,knife,1-3-10,1-3-10_knife_10_n03041632_23129.png,True,-0.7288277297333384,1.575538158416748,1.0,-0.5620830639882383,2.014068126678467,0.2,-3.2980173554520955,27.160003542900085,10.0,4.204040404040404,7.0,32.45538732494829,10.0
subject-04,1,17,1.24389100074768,elephant,keyboard,32-3-10,32-3-10_keyboard_10_n03085013_24336.png,False,0.6402294082515202,1.920304536819458,0.0625,-5.685385749415337,2.043926477432251,0.0909090909090909,-4.10536553030909,28.21016824245453,10.0,0.409683372183372,8.0,44.743197608867895,7.0
subject-03,1,561,0.935084104537964,bear,keyboard,32-3-10,32-3-10_keyboard_10_n03085013_24336.png,False,-0.05330617311017989,1.920304536819458,0.0625,-5.685385749415337,2.043926477432251,0.0909090909090909,-4.10536553030909,28.21016824245453,10.0,0.409683372183372,8.0,44.743197608867895,7.0
subject-02,1,739,0.926208972930908,cat,keyboard,32-3-10,32-3-10_keyboard_10_n03085013_24336.png,False,-0.06160033652595099,1.920304536819458,0.0625,-5.685385749415337,2.043926477432251,0.0909090909090909,-4.10536553030909,28.21016824245453,10.0,0.409683372183372,8.0,44.743197608867895,7.0
subject-01,1,276,0.83638596534729,cat,keyboard,32-3-10,32-3-10_keyboard_10_n03085013_24336.png,False,-0.47372266494915116,1.920304536819458,0.0625,-5.685385749415337,2.043926477432251,0.0909090909090909,-4.10536553030909,28.21016824245453,10.0,0.409683372183372,8.0,44.743197608867895,7.0
subject-04,1,18,0.71769905090332,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_6978.png,True,-1.2228982947019833,0.000336369528668,1.0,-2.419977859108852e-05,1.981071710586548,0.3333333333333333,-2.1944572781487155,25.255663355841534,10.0,7.916666666666666,0.0,20.977696078327718,10.0
subject-03,1,796,0.672456026077271,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_6978.png,True,-1.3772996523243226,0.000336369528668,1.0,-2.419977859108852e-05,1.981071710586548,0.3333333333333333,-2.1944572781487155,25.255663355841534,10.0,7.916666666666666,0.0,20.977696078327718,10.0
subject-02,1,888,0.660160779953003,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_6978.png,True,-1.5464391988023054,0.000336369528668,1.0,-2.419977859108852e-05,1.981071710586548,0.3333333333333333,-2.1944572781487155,25.255663355841534,10.0,7.916666666666666,0.0,20.977696078327718,10.0
subject-01,1,462,0.761192798614502,airplane,airplane,2-3-10,2-3-10_airplane_10_n02690373_6978.png,True,-0.8426675021428541,0.000336369528668,1.0,-2.419977859108852e-05,1.981071710586548,0.3333333333333333,-2.1944572781487155,25.255663355841534,10.0,7.916666666666666,0.0,20.977696078327718,10.0
subject-04,1,19,0.893533945083618,keyboard,clock,128-3-10,128-3-10_clock_10_n04548280_4364.png,False,-0.6003063630122049,1.347045660018921,1.0,-0.36159121105263936,2.0863192081451416,0.5,-1.5502468346466811,27.930005311965942,10.0,8.0,10.0,20.860066930431703,10.0
subject-03,1,905,0.791965007781982,keyboard,clock,128-3-10,128-3-10_clock_10_n04548280_4364.png,False,-0.7748160435191754,1.347045660018921,1.0,-0.36159121105263936,2.0863192081451416,0.5,-1.5502468346466811,27.930005311965942,10.0,8.0,10.0,20.860066930431703,10.0
subject-02,1,16,1.06348896026611,knife,clock,128-3-10,128-3-10_clock_10_n04548280_4364.png,False,0.7045716037023453,1.347045660018921,1.0,-0.36159121105263936,2.0863192081451416,0.5,-1.5502468346466811,27.930005311965942,10.0,8.0,10.0,20.860066930431703,10.0
subject-01,1,414,1.04649496078491,keyboard,clock,128-3-10,128-3-10_clock_10_n04548280_4364.png,False,0.5572038471651886,1.347045660018921,1.0,-0.36159121105263936,2.0863192081451416,0.5,-1.5502468346466811,27.930005311965942,10.0,8.0,10.0,20.860066930431703,10.0
subject-04,1,20,0.695158004760742,bottle,bottle,1-3-10,1-3-10_bottle_10_n04560804_32760.png,True,-1.3027110845673782,0.0270503684878349,1.0,-0.0035540361729373203,1.764073133468628,0.5,-1.166396370168249,25.182766310870647,10.0,5.583333333333333,10.0,19.745584293671836,10.0
subject-03,1,175,0.96036696434021,bottle,bottle,1-3-10,1-3-10_bottle_10_n04560804_32760.png,True,0.07415293830798131,0.0270503684878349,1.0,-0.0035540361729373203,1.764073133468628,0.5,-1.166396370168249,25.182766310870647,10.0,5.583333333333333,10.0,19.745584293671836,10.0
subject-02,1,1044,0.735865831375122,bottle,bottle,1-3-10,1-3-10_bottle_10_n04560804_32760.png,True,-1.1239225067549834,0.0270503684878349,1.0,-0.0035540361729373203,1.764073133468628,0.5,-1.166396370168249,25.182766310870647,10.0,5.583333333333333,10.0,19.745584293671836,10.0
subject-01,1,396,0.648754835128784,bottle,bottle,1-3-10,1-3-10_bottle_10_n04560804_32760.png,True,-1.394358672166963,0.0270503684878349,1.0,-0.0035540361729373203,1.764073133468628,0.5,-1.166396370168249,25.182766310870647,10.0,5.583333333333333,10.0,19.745584293671836,10.0
subject-04,1,21,0.791264057159424,oven,clock,64-3-10,64-3-10_clock_10_n02708093_4893.png,False,-0.9624211035092333,1.9076513051986697,1.0,-1.0591089599126666,2.2258124351501465,0.5,-1.600599481492975,28.826204657554626,10.0,5.741666666666666,10.0,23.201199774613297,10.0
subject-03,1,1008,0.776132822036743,car,clock,64-3-10,64-3-10_clock_10_n02708093_4893.png,False,-0.8546312362101608,1.9076513051986697,1.0,-1.0591089599126666,2.2258124351501465,0.5,-1.600599481492975,28.826204657554626,10.0,5.741666666666666,10.0,23.201199774613297,10.0
subject-02,1,1137,0.745920896530151,cat,clock,64-3-10,64-3-10_clock_10_n02708093_4893.png,False,-1.0678042849478993,1.9076513051986697,1.0,-1.0591089599126666,2.2258124351501465,0.5,-1.600599481492975,28.826204657554626,10.0,5.741666666666666,10.0,23.201199774613297,10.0
subject-01,1,526,1.24449181556702,keyboard,clock,64-3-10,64-3-10_clock_10_n02708093_4893.png,False,1.5287006004811683,1.9076513051986697,1.0,-1.0591089599126666,2.2258124351501465,0.5,-1.600599481492975,28.826204657554626,10.0,5.741666666666666,10.0,23.201199774613297,10.0
subject-04,1,22,0.701092004776001,oven,clock,128-3-10,128-3-10_clock_10_n02708093_3638.png,False,-1.2817001211327879,1.9155484437942505,1.0,-0.8035397355729714,2.1655259132385254,0.5,-1.3256870177874016,28.61492121219635,10.0,6.65,10.0,21.936197915154203,10.0
subject-03,1,381,1.0989670753479,keyboard,clock,128-3-10,128-3-10_clock_10_n02708093_3638.png,False,0.7728811332066191,1.9155484437942505,1.0,-0.8035397355729714,2.1655259132385254,0.5,-1.3256870177874016,28.61492121219635,10.0,6.65,10.0,21.936197915154203,10.0
subject-02,1,643,0.772248983383179,oven,clock,128-3-10,128-3-10_clock_10_n02708093_3638.png,False,-0.9208648673514422,1.9155484437942505,1.0,-0.8035397355729714,2.1655259132385254,0.5,-1.3256870177874016,28.61492121219635,10.0,6.65,10.0,21.936197915154203,10.0
subject-01,1,245,0.999743938446045,car,clock,128-3-10,128-3-10_clock_10_n02708093_3638.png,False,0.32781400929936966,1.9155484437942505,1.0,-0.8035397355729714,2.1655259132385254,0.5,-1.3256870177874016,28.61492121219635,10.0,6.65,10.0,21.936197915154203,10.0
subject-04,1,23,0.813020944595337,cat,bear,8-3-10,8-3-10_bear_10_n02133161_13556.png,False,-0.8853848437871292,0.3910670876502991,1.0,-0.08173009258801482,2.206087112426758,0.1666666666666666,-2.8401463608435322,26.94419437646866,10.0,2.742857142857143,10.0,29.45386085174688,10.0
subject-03,1,1203,0.789031982421875,bear,bear,8-3-10,8-3-10_bear_10_n02133161_13556.png,True,-0.7896023773868718,0.3910670876502991,1.0,-0.08173009258801482,2.206087112426758,0.1666666666666666,-2.8401463608435322,26.94419437646866,10.0,2.742857142857143,10.0,29.45386085174688,10.0
subject-02,1,46,1.3897819519043,dog,bear,8-3-10,8-3-10_bear_10_n02133161_13556.png,False,2.525642098674791,0.3910670876502991,1.0,-0.08173009258801482,2.206087112426758,0.1666666666666666,-2.8401463608435322,26.94419437646866,10.0,2.742857142857143,10.0,29.45386085174688,10.0
subject-01,1,316,0.804476022720337,bear,bear,8-3-10,8-3-10_bear_10_n02133161_13556.png,True,-0.6302928574135676,0.3910670876502991,1.0,-0.08173009258801482,2.206087112426758,0.1666666666666666,-2.8401463608435322,26.94419437646866,10.0,2.742857142857143,10.0,29.45386085174688,10.0
