subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,1145,0.991118907928467,car,car,270,270_car_20_n02814533_31083.png,True,0.27171694593413387,2.452481746673584,0.1666666666666666,-2.8838850579702506,2.5196564197540283,0.0666666666666666,-4.016463323540279,30.887293577194214,10.0,0.3685897435897433,8.0,44.604748528546985,7.0
subject-04,1,1132,1.12273693084717,car,car,270,270_car_20_n02814533_31083.png,True,1.4505857869037695,2.452481746673584,0.1666666666666666,-2.8838850579702506,2.5196564197540283,0.0666666666666666,-4.016463323540279,30.887293577194214,10.0,0.3685897435897433,8.0,44.604748528546985,7.0
subject-01,1,4,0.968296051025391,car,car,180,180_car_20_n03100240_1703.png,True,0.10038568164280857,1.296266794204712,0.5,-2.34757012944334,2.4962592124938965,0.125,-3.1052794558078403,29.026896476745605,10.0,2.5386904761904763,8.0,37.30887522101228,5.0
subject-02,1,227,0.86363697052002,truck,car,180,180_car_20_n03100240_1703.png,False,-0.21416210728469232,1.296266794204712,0.5,-2.34757012944334,2.4962592124938965,0.125,-3.1052794558078403,29.026896476745605,10.0,2.5386904761904763,8.0,37.30887522101228,5.0
subject-03,1,576,0.818952083587646,car,car,180,180_car_20_n03100240_1703.png,True,-0.5608348707474422,1.296266794204712,0.5,-2.34757012944334,2.4962592124938965,0.125,-3.1052794558078403,29.026896476745605,10.0,2.5386904761904763,8.0,37.30887522101228,5.0
subject-04,1,562,1.24196696281433,car,car,180,180_car_20_n03100240_1703.png,True,1.9996002134669153,1.296266794204712,0.5,-2.34757012944334,2.4962592124938965,0.125,-3.1052794558078403,29.026896476745605,10.0,2.5386904761904763,8.0,37.30887522101228,5.0
subject-01,1,5,0.645937919616699,bottle,bottle,180,180_bottle_20_n04591713_2359.png,True,-1.4676243889579337,0.1526586562395095,1.0,-0.02049832192570432,2.609671115875244,0.1,-2.9280393596811294,25.125765189528465,9.0,3.829700854700855,8.0,26.73058390688579,0.0
subject-02,1,8,0.694914102554321,bottle,bottle,180,180_bottle_20_n04591713_2359.png,True,-0.8975901481061507,0.1526586562395095,1.0,-0.02049832192570432,2.609671115875244,0.1,-2.9280393596811294,25.125765189528465,9.0,3.829700854700855,8.0,26.73058390688579,0.0
subject-03,1,1167,0.865003108978271,bottle,bottle,180,180_bottle_20_n04591713_2359.png,True,-0.3381446689864064,0.1526586562395095,1.0,-0.02049832192570432,2.609671115875244,0.1,-2.9280393596811294,25.125765189528465,9.0,3.829700854700855,8.0,26.73058390688579,0.0
subject-04,1,655,0.582857131958008,bottle,bottle,180,180_bottle_20_n04591713_2359.png,True,-1.0353801506194116,0.1526586562395095,1.0,-0.02049832192570432,2.609671115875244,0.1,-2.9280393596811294,25.125765189528465,9.0,3.829700854700855,8.0,26.73058390688579,0.0
subject-01,1,6,0.930321931838989,bicycle,dog,90,90_dog_20_n02111500_8796.png,False,-0.08432751621035889,1.1994415521621704,1.0,-0.3051462942497211,2.464320182800293,0.1428571428571428,-2.9420887789188224,29.194995999336243,10.0,3.625793650793651,8.0,29.732988712855903,9.0
subject-02,1,226,0.959599018096924,dog,dog,90,90_dog_20_n02111500_8796.png,True,0.17454130298469708,1.1994415521621704,1.0,-0.3051462942497211,2.464320182800293,0.1428571428571428,-2.9420887789188224,29.194995999336243,10.0,3.625793650793651,8.0,29.732988712855903,9.0
subject-03,1,174,1.09246492385864,dog,dog,90,90_dog_20_n02111500_8796.png,True,0.7617986443052165,1.1994415521621704,1.0,-0.3051462942497211,2.464320182800293,0.1428571428571428,-2.9420887789188224,29.194995999336243,10.0,3.625793650793651,8.0,29.732988712855903,9.0
subject-04,1,337,0.73731803894043,dog,dog,90,90_dog_20_n02111500_8796.png,True,-0.32413932585191535,1.1994415521621704,1.0,-0.3051462942497211,2.464320182800293,0.1428571428571428,-2.9420887789188224,29.194995999336243,10.0,3.625793650793651,8.0,29.732988712855903,9.0
subject-01,1,7,1.11369395256042,bear,bear,180,180_bear_20_n02132136_4512.png,True,0.8076281912542574,0.9872057437896729,0.5,-3.175204529710737,2.456728458404541,1.0,-1.6182007345317246,28.997468948364258,10.0,8.833333333333334,3.0,23.384083150398492,3.0
subject-02,1,872,0.813860893249512,bear,bear,180,180_bear_20_n02132136_4512.png,True,-0.4157848474557319,0.9872057437896729,0.5,-3.175204529710737,2.456728458404541,1.0,-1.6182007345317246,28.997468948364258,10.0,8.833333333333334,3.0,23.384083150398492,3.0
subject-03,1,652,1.00167894363403,elephant,bear,180,180_bear_20_n02132136_4512.png,False,0.3227823991336694,0.9872057437896729,0.5,-3.175204529710737,2.456728458404541,1.0,-1.6182007345317246,28.997468948364258,10.0,8.833333333333334,3.0,23.384083150398492,3.0
subject-04,1,751,0.84385085105896,cat,bear,180,180_bear_20_n02132136_4512.png,False,0.1664086492716984,0.9872057437896729,0.5,-3.175204529710737,2.456728458404541,1.0,-1.6182007345317246,28.997468948364258,10.0,8.833333333333334,3.0,23.384083150398492,3.0
subject-01,1,8,0.56744909286499,chair,chair,90,90_chair_20_n03376595_4820.png,True,-1.8494086803561376,0.0583045855164527,1.0,-0.006834563689753222,2.5341765880584717,0.1,-3.0791606097389885,25.742336250841618,9.0,4.727777777777778,8.0,23.97206342154639,9.0
subject-02,1,6,0.775089979171753,chair,chair,90,90_chair_20_n03376595_4820.png,True,-0.5728301263115106,0.0583045855164527,1.0,-0.006834563689753222,2.5341765880584717,0.1,-3.0791606097389885,25.742336250841618,9.0,4.727777777777778,8.0,23.97206342154639,9.0
subject-03,1,1036,0.892501831054688,chair,chair,90,90_chair_20_n03376595_4820.png,True,-0.20516834727751765,0.0583045855164527,1.0,-0.006834563689753222,2.5341765880584717,0.1,-3.0791606097389885,25.742336250841618,9.0,4.727777777777778,8.0,23.97206342154639,9.0
subject-04,1,381,0.634891033172607,chair,chair,90,90_chair_20_n03376595_4820.png,True,-0.7957814357164009,0.0583045855164527,1.0,-0.006834563689753222,2.5341765880584717,0.1,-3.0791606097389885,25.742336250841618,9.0,4.727777777777778,8.0,23.97206342154639,9.0
subject-01,1,9,0.725367069244385,bottle,bottle,270,270_bottle_20_n04591713_6111.png,True,-1.0812661917218187,0.0037728077732026,1.0,-0.0003277004202484709,2.54891586303711,0.1111111111111111,-2.9883552975869017,22.76630731159821,8.0,4.499145299145299,7.0,24.848202503556752,7.0
subject-02,1,1239,0.772720098495483,bottle,bottle,270,270_bottle_20_n04591713_6111.png,True,-0.5824295536273927,0.0037728077732026,1.0,-0.0003277004202484709,2.54891586303711,0.1111111111111111,-2.9883552975869017,22.76630731159821,8.0,4.499145299145299,7.0,24.848202503556752,7.0
subject-03,1,154,0.728760004043579,bottle,bottle,270,270_bottle_20_n04591713_6111.png,True,-0.9969791741705866,0.0037728077732026,1.0,-0.0003277004202484709,2.54891586303711,0.1111111111111111,-2.9883552975869017,22.76630731159821,8.0,4.499145299145299,7.0,24.848202503556752,7.0
subject-04,1,457,0.768598794937134,bottle,bottle,270,270_bottle_20_n04591713_6111.png,True,-0.1801019048041518,0.0037728077732026,1.0,-0.0003277004202484709,2.54891586303711,0.1111111111111111,-2.9883552975869017,22.76630731159821,8.0,4.499145299145299,7.0,24.848202503556752,7.0
subject-01,1,10,1.0814688205719,chair,bottle,270,270_bottle_20_n04560804_14111.png,False,0.6508791393112334,1.7498648166656494,0.2,-3.4821315145091805,2.503593921661377,0.1666666666666666,-2.8374217813783176,29.926517009735107,10.0,0.9885031635031631,9.0,35.498918501660015,0.0
subject-02,1,827,1.25644588470459,bottle,bottle,270,270_bottle_20_n04560804_14111.png,True,1.3769477990081624,1.7498648166656494,0.2,-3.4821315145091805,2.503593921661377,0.1666666666666666,-2.8374217813783176,29.926517009735107,10.0,0.9885031635031631,9.0,35.498918501660015,0.0
subject-03,1,210,1.223717212677,chair,bottle,270,270_bottle_20_n04560804_14111.png,False,1.3964989236286092,1.7498648166656494,0.2,-3.4821315145091805,2.503593921661377,0.1666666666666666,-2.8374217813783176,29.926517009735107,10.0,0.9885031635031631,9.0,35.498918501660015,0.0
subject-04,1,569,1.50014495849609,chair,bottle,270,270_bottle_20_n04560804_14111.png,False,3.1884235485934616,1.7498648166656494,0.2,-3.4821315145091805,2.503593921661377,0.1666666666666666,-2.8374217813783176,29.926517009735107,10.0,0.9885031635031631,9.0,35.498918501660015,0.0
subject-01,1,11,0.81303596496582,cat,dog,0,0_dog_20_n02099601_8656.png,False,-0.6548283327823318,1.1941442489624023,1.0,-0.32916080455958113,2.425333023071289,0.1666666666666666,-2.6541687290767353,28.635282039642334,10.0,4.287301587301587,8.0,27.835253159868046,10.0
subject-02,1,1257,1.42153286933899,dog,dog,0,0_dog_20_n02099601_8656.png,True,2.045648348223265,1.1941442489624023,1.0,-0.32916080455958113,2.425333023071289,0.1666666666666666,-2.6541687290767353,28.635282039642334,10.0,4.287301587301587,8.0,27.835253159868046,10.0
subject-03,1,889,1.1789128780365,cat,dog,0,0_dog_20_n02099601_8656.png,False,1.1798373783920264,1.1941442489624023,1.0,-0.32916080455958113,2.425333023071289,0.1666666666666666,-2.6541687290767353,28.635282039642334,10.0,4.287301587301587,8.0,27.835253159868046,10.0
subject-04,1,122,1.42531108856201,chair,dog,0,0_dog_20_n02099601_8656.png,False,2.8438386020702886,1.1941442489624023,1.0,-0.32916080455958113,2.425333023071289,0.1666666666666666,-2.6541687290767353,28.635282039642334,10.0,4.287301587301587,8.0,27.835253159868046,10.0
subject-01,1,12,0.713118076324463,cat,cat,0,0_cat_20_n02125311_14054.png,True,-1.1408475777077192,0.0333237051963806,1.0,-0.003592977706178077,2.4792277812957764,0.1428571428571428,-3.026203971669433,24.89469430781901,9.0,4.727355977355977,7.0,26.623803528945217,9.0
subject-02,1,941,0.618127822875977,cat,cat,0,0_cat_20_n02125311_14054.png,True,-1.208620284775045,0.0333237051963806,1.0,-0.003592977706178077,2.4792277812957764,0.1428571428571428,-3.026203971669433,24.89469430781901,9.0,4.727355977355977,7.0,26.623803528945217,9.0
subject-03,1,836,0.693774938583374,cat,cat,0,0_cat_20_n02125311_14054.png,True,-1.1661574111342772,0.0333237051963806,1.0,-0.003592977706178077,2.4792277812957764,0.1428571428571428,-3.026203971669433,24.89469430781901,9.0,4.727355977355977,7.0,26.623803528945217,9.0
subject-04,1,409,0.447651863098145,cat,cat,0,0_cat_20_n02125311_14054.png,True,-1.6579552009377665,0.0333237051963806,1.0,-0.003592977706178077,2.4792277812957764,0.1428571428571428,-3.026203971669433,24.89469430781901,9.0,4.727355977355977,7.0,26.623803528945217,9.0
subject-01,1,13,0.938475131988525,bear,bear,0,0_bear_20_n02132136_10385.png,True,-0.04466883012036043,0.1336595714092254,1.0,-0.01772583967649499,2.3355908393859863,0.3333333333333333,-1.766853081989618,25.234435975551605,9.0,8.0,5.0,17.91194346359918,9.0
subject-02,1,1130,1.38745999336243,bird,bear,0,0_bear_20_n02132136_10385.png,False,1.907632919997217,0.1336595714092254,1.0,-0.01772583967649499,2.3355908393859863,0.3333333333333333,-1.766853081989618,25.234435975551605,9.0,8.0,5.0,17.91194346359918,9.0
subject-03,1,638,0.775047063827515,bear,bear,0,0_bear_20_n02132136_10385.png,True,-0.7731475744445085,0.1336595714092254,1.0,-0.01772583967649499,2.3355908393859863,0.3333333333333333,-1.766853081989618,25.234435975551605,9.0,8.0,5.0,17.91194346359918,9.0
subject-04,1,37,0.579553842544556,boat,bear,0,0_bear_20_n02132136_10385.png,False,-1.0505906937449725,0.1336595714092254,1.0,-0.01772583967649499,2.3355908393859863,0.3333333333333333,-1.766853081989618,25.234435975551605,9.0,8.0,5.0,17.91194346359918,9.0
subject-01,1,14,0.710515022277832,bottle,bottle,90,90_bottle_20_n02823428_10417.png,True,-1.1535093180571836,0.0779284313321113,1.0,-0.009379005948313545,2.5621683597564697,0.1428571428571428,-2.780016394292089,26.199171639978886,9.0,4.331684981684981,7.0,26.43579139275227,9.0
subject-02,1,846,0.818840980529785,bottle,bottle,90,90_bottle_20_n02823428_10417.png,True,-0.39561252977222283,0.0779284313321113,1.0,-0.009379005948313545,2.5621683597564697,0.1428571428571428,-2.780016394292089,26.199171639978886,9.0,4.331684981684981,7.0,26.43579139275227,9.0
subject-03,1,601,0.854120016098022,bottle,bottle,90,90_bottle_20_n02823428_10417.png,True,-0.3907723385926543,0.0779284313321113,1.0,-0.009379005948313545,2.5621683597564697,0.1428571428571428,-2.780016394292089,26.199171639978886,9.0,4.331684981684981,7.0,26.43579139275227,9.0
subject-04,1,48,0.726992845535278,bottle,bottle,90,90_bottle_20_n02823428_10417.png,True,-0.37168338872731965,0.0779284313321113,1.0,-0.009379005948313545,2.5621683597564697,0.1428571428571428,-2.780016394292089,26.199171639978886,9.0,4.331684981684981,7.0,26.43579139275227,9.0
subject-01,1,15,1.19635391235352,keyboard,keyboard,0,0_keyboard_20_n03085013_23566.png,True,1.209701651677408,0.0481380149722099,1.0,-0.005464556199630605,2.5232625007629395,0.0909090909090909,-3.33411627787395,26.07236646860838,9.0,3.6997474747474746,8.0,29.31505282209141,9.0
subject-02,1,1034,0.878476858139038,keyboard,keyboard,0,0_keyboard_20_n03085013_23566.png,True,-0.1540517295762128,0.0481380149722099,1.0,-0.005464556199630605,2.5232625007629395,0.0909090909090909,-3.33411627787395,26.07236646860838,9.0,3.6997474747474746,8.0,29.31505282209141,9.0
subject-03,1,541,1.0230860710144,keyboard,keyboard,0,0_keyboard_20_n03085013_23566.png,True,0.426301429926614,0.0481380149722099,1.0,-0.005464556199630605,2.5232625007629395,0.0909090909090909,-3.33411627787395,26.07236646860838,9.0,3.6997474747474746,8.0,29.31505282209141,9.0
subject-04,1,973,0.805768013000488,keyboard,keyboard,0,0_keyboard_20_n03085013_23566.png,True,-0.008950085047251878,0.0481380149722099,1.0,-0.005464556199630605,2.5232625007629395,0.0909090909090909,-3.33411627787395,26.07236646860838,9.0,3.6997474747474746,8.0,29.31505282209141,9.0
subject-01,1,16,0.956080913543701,truck,truck,90,90_truck_20_n03417042_12560.png,True,0.04096897482246971,1.7185609340667725,1.0,-0.5962160718099996,2.5290188789367676,0.25,-2.4037928061325378,29.994476318359375,10.0,3.202380952380952,9.0,28.188403744063482,10.0
subject-02,1,1217,1.09492111206055,truck,truck,90,90_truck_20_n03417042_12560.png,True,0.7226763286186837,1.7185609340667725,1.0,-0.5962160718099996,2.5290188789367676,0.25,-2.4037928061325378,29.994476318359375,10.0,3.202380952380952,9.0,28.188403744063482,10.0
subject-03,1,58,1.01318502426147,truck,truck,90,90_truck_20_n03417042_12560.png,True,0.37842266761127324,1.7185609340667725,1.0,-0.5962160718099996,2.5290188789367676,0.25,-2.4037928061325378,29.994476318359375,10.0,3.202380952380952,9.0,28.188403744063482,10.0
subject-04,1,1125,0.688392162322998,truck,truck,90,90_truck_20_n03417042_12560.png,True,-0.549426626811602,1.7185609340667725,1.0,-0.5962160718099996,2.5290188789367676,0.25,-2.4037928061325378,29.994476318359375,10.0,3.202380952380952,9.0,28.188403744063482,10.0
subject-01,1,17,0.975800037384033,truck,truck,180,180_truck_20_n04467665_69063.png,True,0.1368864707762575,1.975928544998169,0.1428571428571428,-3.4876167130321067,2.4362540245056152,0.2,-2.589624893280725,29.845556020736694,10.0,1.419047619047619,9.0,32.343468208646094,0.0
subject-02,1,1201,0.889904975891113,truck,truck,180,180_truck_20_n04467665_69063.png,True,-0.10776105054884264,1.975928544998169,0.1428571428571428,-3.4876167130321067,2.4362540245056152,0.2,-2.589624893280725,29.845556020736694,10.0,1.419047619047619,9.0,32.343468208646094,0.0
subject-03,1,534,0.836392879486084,truck,truck,180,180_truck_20_n04467665_69063.png,True,-0.47649593747611335,1.975928544998169,0.1428571428571428,-3.4876167130321067,2.4362540245056152,0.2,-2.589624893280725,29.845556020736694,10.0,1.419047619047619,9.0,32.343468208646094,0.0
subject-04,1,838,1.03369688987732,truck,truck,180,180_truck_20_n04467665_69063.png,True,1.0405861733191184,1.975928544998169,0.1428571428571428,-3.4876167130321067,2.4362540245056152,0.2,-2.589624893280725,29.845556020736694,10.0,1.419047619047619,9.0,32.343468208646094,0.0
subject-01,1,18,0.949490070343018,oven,oven,180,180_oven_20_n04111531_9712.png,True,0.008909884309505524,0.0248199477791786,1.0,-0.002585830824870557,2.4842052459716797,0.0625,-4.9661552218254785,25.647509045898914,9.0,2.7626123876123874,9.0,33.762098457911165,9.0
subject-02,1,724,0.716595888137817,oven,oven,180,180_oven_20_n04111531_9712.png,True,-0.8097660112745498,0.0248199477791786,1.0,-0.002585830824870557,2.4842052459716797,0.0625,-4.9661552218254785,25.647509045898914,9.0,2.7626123876123874,9.0,33.762098457911165,9.0
subject-03,1,397,0.817574977874756,oven,oven,180,180_oven_20_n04111531_9712.png,True,-0.5674941784707441,0.0248199477791786,1.0,-0.002585830824870557,2.4842052459716797,0.0625,-4.9661552218254785,25.647509045898914,9.0,2.7626123876123874,9.0,33.762098457911165,9.0
subject-04,1,1146,1.23819518089294,cat,oven,180,180_oven_20_n04111531_9712.png,False,1.9822324190066778,0.0248199477791786,1.0,-0.002585830824870557,2.4842052459716797,0.0625,-4.9661552218254785,25.647509045898914,9.0,2.7626123876123874,9.0,33.762098457911165,9.0
subject-01,1,19,0.707451105117798,oven,oven,180,180_oven_20_n04111531_10375.png,True,-1.1684127825406927,0.0322751887142658,1.0,-0.00369874362380786,2.550996780395508,0.0769230769230769,-3.6338530864245837,25.429754447191954,9.0,5.096800421800422,6.0,25.428449857963276,6.0
subject-02,1,494,0.8020179271698,oven,oven,180,180_oven_20_n04111531_10375.png,True,-0.46375590913195963,0.0322751887142658,1.0,-0.00369874362380786,2.550996780395508,0.0769230769230769,-3.6338530864245837,25.429754447191954,9.0,5.096800421800422,6.0,25.428449857963276,6.0
subject-03,1,924,1.2885320186615,oven,oven,180,180_oven_20_n04111531_10375.png,True,1.7099256519013972,0.0322751887142658,1.0,-0.00369874362380786,2.550996780395508,0.0769230769230769,-3.6338530864245837,25.429754447191954,9.0,5.096800421800422,6.0,25.428449857963276,6.0
subject-04,1,548,0.702559947967529,truck,oven,180,180_oven_20_n04111531_10375.png,False,-0.4841887116406649,0.0322751887142658,1.0,-0.00369874362380786,2.550996780395508,0.0769230769230769,-3.6338530864245837,25.429754447191954,9.0,5.096800421800422,6.0,25.428449857963276,6.0
subject-01,1,20,0.743339061737061,keyboard,keyboard,0,0_keyboard_20_n04505470_1744.png,True,-0.9938470684810607,0.0750116556882858,1.0,-0.009300131030686075,2.5523769855499268,0.1666666666666666,-2.4673012775611767,24.404962012544274,9.0,5.380303030303031,6.0,24.7265216198399,4.0
subject-02,1,664,0.682941913604736,keyboard,keyboard,0,0_keyboard_20_n04505470_1744.png,True,-0.9460846393201251,0.0750116556882858,1.0,-0.009300131030686075,2.5523769855499268,0.1666666666666666,-2.4673012775611767,24.404962012544274,9.0,5.380303030303031,6.0,24.7265216198399,4.0
subject-03,1,1051,1.29140305519104,keyboard,keyboard,0,0_keyboard_20_n04505470_1744.png,True,1.7238092016943352,0.0750116556882858,1.0,-0.009300131030686075,2.5523769855499268,0.1666666666666666,-2.4673012775611767,24.404962012544274,9.0,5.380303030303031,6.0,24.7265216198399,4.0
subject-04,1,629,0.745192766189575,keyboard,keyboard,0,0_keyboard_20_n04505470_1744.png,True,-0.28787884018651444,0.0750116556882858,1.0,-0.009300131030686075,2.5523769855499268,0.1666666666666666,-2.4673012775611767,24.404962012544274,9.0,5.380303030303031,6.0,24.7265216198399,4.0
subject-01,1,21,0.669005155563354,boat,boat,90,90_boat_20_n04273569_7296.png,True,-1.3554210512998492,2.3137452602386475,0.3333333333333333,-2.090722768673465,2.4980685710906982,0.5,-2.0027462886899277,30.457759618759155,10.0,1.9634920634920632,4.0,31.324566064700083,10.0
subject-02,1,102,0.707365989685059,boat,boat,90,90_boat_20_n04273569_7296.png,True,-0.8471525937372887,2.3137452602386475,0.3333333333333333,-2.090722768673465,2.4980685710906982,0.5,-2.0027462886899277,30.457759618759155,10.0,1.9634920634920632,4.0,31.324566064700083,10.0
subject-03,1,976,0.731828927993774,boat,boat,90,90_boat_20_n04273569_7296.png,True,-0.9821386947705921,2.3137452602386475,0.3333333333333333,-2.090722768673465,2.4980685710906982,0.5,-2.0027462886899277,30.457759618759155,10.0,1.9634920634920632,4.0,31.324566064700083,10.0
subject-04,1,958,0.480633020401001,boat,boat,90,90_boat_20_n04273569_7296.png,True,-1.506088000491123,2.3137452602386475,0.3333333333333333,-2.090722768673465,2.4980685710906982,0.5,-2.0027462886899277,30.457759618759155,10.0,1.9634920634920632,4.0,31.324566064700083,10.0
subject-01,1,22,0.766723155975342,dog,dog,0,0_dog_20_n02101006_4807.png,True,-0.8801024729987929,1.5140910148620603,1.0,-0.40193901183792974,2.3697774410247803,0.1666666666666666,-2.7674481822692765,26.682153940200806,9.0,4.083333333333333,8.0,27.123345686907673,9.0
subject-02,1,323,1.50004506111145,dog,dog,0,0_dog_20_n02101006_4807.png,True,2.3636694561536933,1.5140910148620603,1.0,-0.40193901183792974,2.3697774410247803,0.1666666666666666,-2.7674481822692765,26.682153940200806,9.0,4.083333333333333,8.0,27.123345686907673,9.0
subject-03,1,334,0.984952926635742,dog,dog,0,0_dog_20_n02101006_4807.png,True,0.24189994172012458,1.5140910148620603,1.0,-0.40193901183792974,2.3697774410247803,0.1666666666666666,-2.7674481822692765,26.682153940200806,9.0,4.083333333333333,8.0,27.123345686907673,9.0
subject-04,1,699,0.965987920761108,dog,dog,0,0_dog_20_n02101006_4807.png,True,0.7288090124880481,1.5140910148620603,1.0,-0.40193901183792974,2.3697774410247803,0.1666666666666666,-2.7674481822692765,26.682153940200806,9.0,4.083333333333333,8.0,27.123345686907673,9.0
subject-01,1,23,0.586733818054199,clock,clock,90,90_clock_20_n02708093_1986.png,True,-1.755604180456272,0.0339320935308933,1.0,-0.003695273749940986,2.54133939743042,0.25,-2.3419164444486857,23.965275041759014,9.0,5.367832167832168,6.0,25.9854737036723,6.0
subject-02,1,1229,0.786499977111816,clock,clock,90,90_clock_20_n02708093_1986.png,True,-0.5266128433078849,0.0339320935308933,1.0,-0.003695273749940986,2.54133939743042,0.25,-2.3419164444486857,23.965275041759014,9.0,5.367832167832168,6.0,25.9854737036723,6.0
subject-03,1,755,0.569189071655273,clock,clock,90,90_clock_20_n02708093_1986.png,True,-1.768620691972329,0.0339320935308933,1.0,-0.003695273749940986,2.54133939743042,0.25,-2.3419164444486857,23.965275041759014,9.0,5.367832167832168,6.0,25.9854737036723,6.0
subject-04,1,764,0.679446935653687,clock,clock,90,90_clock_20_n02708093_1986.png,True,-0.5906164043307581,0.0339320935308933,1.0,-0.003695273749940986,2.54133939743042,0.25,-2.3419164444486857,23.965275041759014,9.0,5.367832167832168,6.0,25.9854737036723,6.0
subject-01,1,24,0.766526937484741,bottle,bottle,0,0_bottle_20_n04560804_15562.png,True,-0.881056916331604,0.0894135981798172,1.0,-0.011003370809598203,2.57059907913208,0.1111111111111111,-2.965332776059735,25.68331252038479,9.0,4.386446886446887,7.0,26.6105297842234,9.0
subject-02,1,313,0.836967945098877,bottle,bottle,0,0_bottle_20_n04560804_15562.png,True,-0.32218753391444127,0.0894135981798172,1.0,-0.011003370809598203,2.57059907913208,0.1111111111111111,-2.965332776059735,25.68331252038479,9.0,4.386446886446887,7.0,26.6105297842234,9.0
subject-03,1,944,0.842602968215942,bottle,bottle,0,0_bottle_20_n04560804_15562.png,True,-0.4464656417231862,0.0894135981798172,1.0,-0.011003370809598203,2.57059907913208,0.1111111111111111,-2.965332776059735,25.68331252038479,9.0,4.386446886446887,7.0,26.6105297842234,9.0
subject-04,1,760,0.684509038925171,bottle,bottle,0,0_bottle_20_n04560804_15562.png,True,-0.5673071115381275,0.0894135981798172,1.0,-0.011003370809598203,2.57059907913208,0.1111111111111111,-2.965332776059735,25.68331252038479,9.0,4.386446886446887,7.0,26.6105297842234,9.0
subject-01,1,25,0.514270067214966,cat,cat,0,0_cat_20_n02124075_13594.png,True,-2.1080813789463133,0.1339696645736694,1.0,-0.017621916327303068,2.5324039459228516,0.0833333333333333,-3.499419908854749,24.872851215302944,9.0,4.135714285714285,7.0,29.025273138724128,9.0
subject-02,1,390,0.837478876113892,cat,cat,0,0_cat_20_n02124075_13594.png,True,-0.3201179591923137,0.1339696645736694,1.0,-0.017621916327303068,2.5324039459228516,0.0833333333333333,-3.499419908854749,24.872851215302944,9.0,4.135714285714285,7.0,29.025273138724128,9.0
