subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,contrast,Probability,0010_cop_dnn_c03_bicycle_10_n03792782_27510.png,11,0.1336333006620407
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,0,0.023304613307118416
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,1,0.056014373898506165
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,2,0.07320581376552582
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,3,0.05890233442187309
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,4,0.06571564823389053
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,5,0.0712369754910469
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,6,0.03243672102689743
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,7,0.051968254148960114
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,8,0.06032808870077133
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,9,0.06369572877883911
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,10,0.04485616087913513
vit_base_patch16_224,contrast,Probability,0011_cop_dnn_c03_bottle_10_n04557648_10944.png,11,0.04101056605577469
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,0,0.03323212265968323
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,1,0.03182353079319
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,2,0.029954712837934494
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,3,0.032547228038311005
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,4,0.06064985319972038
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,5,0.061001718044281006
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,6,0.052913565188646317
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,7,0.1101246103644371
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,8,0.10732698440551758
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,9,0.1371411383152008
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,10,0.5407562851905823
vit_base_patch16_224,contrast,Probability,0012_cop_dnn_c15_keyboard_10_n03085013_20891.png,11,0.5818435549736023
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,0,0.02295970544219017
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,1,0.10098821669816971
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,2,0.17236453294754028
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,3,0.13118134438991547
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,4,0.1328202188014984
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,5,0.13525603711605072
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,6,0.209083691239357
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,7,0.19247984886169434
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,8,0.20147153735160828
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,9,0.3262381851673126
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,10,0.992074191570282
vit_base_patch16_224,contrast,Probability,0013_cop_dnn_c30_elephant_10_n02504458_3225.png,11,0.970245897769928
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,0,0.032950259745121
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,1,0.03161565586924553
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,2,0.02855759672820568
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,3,0.030783358961343765
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,4,0.055398087948560715
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,5,0.062372781336307526
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,6,0.05398348346352577
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,7,0.12713396549224854
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,8,0.12654860317707062
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,9,0.16100338101387024
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,10,0.8882652521133423
vit_base_patch16_224,contrast,Probability,0014_cop_dnn_c10_keyboard_10_n04505470_6638.png,11,0.8215181231498718
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,0,0.018923059105873108
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,1,0.021057868376374245
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,2,0.03050864301621914
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,3,0.03183404728770256
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,4,0.041617121547460556
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,5,0.05215167626738548
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,6,0.05840855836868286
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,7,0.1073320209980011
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,8,0.14992302656173706
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,9,0.20072446763515472
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,10,0.41598331928253174
vit_base_patch16_224,contrast,Probability,0015_cop_dnn_c01_bird_10_n01601694_11888.png,11,0.4370611011981964
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,0,0.033388976007699966
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,1,0.02829788438975811
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,2,0.05160708352923393
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,3,0.07961242645978928
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,4,0.1390693187713623
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,5,0.16761235892772675
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,6,0.21624742448329926
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,7,0.15798582136631012
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,8,0.21402233839035034
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,9,0.38756564259529114
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,10,0.9485993981361389
vit_base_patch16_224,contrast,Probability,0016_cop_dnn_c03_airplane_10_n02690373_8743.png,11,0.9255001544952393
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,0,0.03696408495306969
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,1,0.053796809166669846
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,2,0.06458108872175217
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,3,0.09269694238901138
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,4,0.10143495351076126
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,5,0.1283898651599884
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,6,0.14446914196014404
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,7,0.1388065367937088
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,8,0.1389959156513214
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,9,0.1978168487548828
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,10,0.6854619383811951
vit_base_patch16_224,contrast,Probability,0017_cop_dnn_c10_boat_10_n03344393_8869.png,11,0.8047264814376831
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,0,0.2811860144138336
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,1,0.15901727974414825
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,2,0.1041017398238182
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,3,0.08767039328813553
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,4,0.06473139673471451
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,5,0.08052437752485275
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,6,0.06624166667461395
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,7,0.05009277164936066
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,8,0.04341267794370651
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,9,0.0464961901307106
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,10,0.03186991438269615
vit_base_patch16_224,contrast,Probability,0018_cop_dnn_c01_bear_10_n02132136_27682.png,11,0.16865535080432892
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,0,0.013729017227888107
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,1,0.013163428753614426
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,2,0.018588751554489136
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,3,0.026626620441675186
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,4,0.02293992228806019
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,5,0.03141826018691063
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,6,0.02656550332903862
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,7,0.05601693317294121
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,8,0.09358008950948715
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,9,0.13388246297836304
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,10,0.5057891607284546
vit_base_patch16_224,contrast,Probability,0019_cop_dnn_c50_clock_10_n02708093_7081.png,11,0.9225677847862244
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,0,0.006786444690078497
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,1,0.01022692397236824
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,2,0.020957626402378082
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,3,0.03855079039931297
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,4,0.03851272538304329
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,5,0.047683462500572205
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,6,0.08385294675827026
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,7,0.06556381285190582
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,8,0.06617624312639236
vit_base_patch16_224,contrast,Probability,0020_cop_dnn_c10_car_10_n03100240_12141.png,9,0.11868521571159363
