subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-04,1,34,0.987933158874512,bird,knife,8-0-10,8-0-10_knife_10_n03041632_86783.png,False,0.6410606872696385,2.0320382118225098,0.2,-2.8654938225630704,28.569663524627686,10,1.9707070707070706,7,35.825150973514745,6
subject-04,1,35,0.891707897186279,bottle,knife,64-0-10,64-0-10_knife_10_n03041632_55711.png,False,0.11181098966732578,1.6218674182891846,0.5,-1.1447962161352732,28.19551730155945,10,2.683008658008658,9,35.692419847747395,10
subject-04,1,36,1.33578014373779,bear,clock,8-0-10,8-0-10_clock_10_n03196217_911.png,False,2.554257994513528,1.89719557762146,0.5,-1.7882650012119752,28.01391315460205,10,7.5,2,21.11285799808941,10
subject-04,1,37,,na,chair,2-0-10,2-0-10_chair_10_n02791124_17035.png,False,,1.492400050163269,0.5,-1.449362698350572,27.755421042442322,10,0.7662087912087907,10,46.69739191180216,7
subject-04,1,38,0.843478202819824,boat,keyboard,32-0-10,32-0-10_keyboard_10_n03085013_3264.png,False,-0.15345772159479856,2.426363468170166,0.0666666666666666,-4.640422453686511,29.370852947235107,10,0.2590409590409586,3,46.513322669700365,7
subject-04,1,39,1.24897718429565,bird,bottle,64-0-10,64-0-10_bottle_10_n04591713_5815.png,False,2.0768320127107036,2.443695545196533,0.1666666666666666,-2.639763282834585,29.05845594406128,4,4.726785714285714,1,26.3478625018812,10
subject-04,1,40,0.811040878295898,bear,oven,16-0-10,16-0-10_oven_10_n04111531_8988.png,False,-0.33186663308145076,1.0066090822219849,0.1666666666666666,-4.007376040027674,27.52416694164276,10,0.1602564102564101,10,60.66723461906015,7
subject-04,1,41,0.747083902359009,boat,bird,32-0-10,32-0-10_bird_10_n01797886_14611.png,False,-0.6836371513454311,2.1357710361480713,0.1666666666666666,-3.1827135341942294,28.8256778717041,10,0.896428571428571,9,36.479889061316435,0
subject-04,1,42,0.838566064834595,bear,bear,16-0-10,16-0-10_bear_10_n02132136_9055.png,True,-0.18047502970757265,1.7649118900299072,0.3333333333333333,-1.813549903953798,28.28140687942505,10,1.945238095238095,6,30.66175554884951,0
subject-04,1,43,0.742312908172607,bird,bird,2-0-10,2-0-10_bird_10_n01855672_1001.png,True,-0.7098781527842918,0.1139870285987854,1.0,-0.01861548437655312,26.219508707523346,10,1.8944805194805192,10,33.6486558003816,10
subject-04,1,44,0.802234888076782,boat,car,16-0-10,16-0-10_car_10_n03100240_3386.png,False,-0.38030056382674876,1.9902528524398804,0.0714285714285714,-5.31446307970851,28.80869996547699,10,0.2368437118437115,7,50.02482679837436,6
subject-04,1,45,1.13592505455017,dog,car,32-0-10,32-0-10_car_10_n03100240_4605.png,False,1.4550326594914915,1.8280643224716189,0.0909090909090909,-4.133707493229604,28.398369431495667,10,0.5876123876123872,9,48.737152207266746,6
subject-04,1,46,0.861666917800903,boat,chair,16-0-10,16-0-10_chair_10_n04099969_16270.png,False,-0.05341775563762754,0.7013657689094543,0.1666666666666666,-4.750996653641743,27.297643959522247,10,0.20427905427905368,10,51.83349227278788,7
subject-04,1,47,1.03166389465332,car,car,2-0-10,2-0-10_car_10_n03100240_8794.png,True,0.881584623300576,0.2361339181661605,1.0,-0.05838733287577818,26.2582977861166,10,2.194047619047619,9,44.012556181046904,10
subject-04,1,48,0.795289993286133,truck,truck,8-0-10,8-0-10_truck_10_n04467665_21900.png,True,-0.4184982616385731,1.430920124053955,0.1666666666666666,-4.995319902460882,28.042701959609985,10,0.27655677655677624,10,47.666291301954374,7
subject-04,1,49,0.637353897094727,bird,bird,1-0-10,1-0-10_bird_10_n02027492_5222.png,True,-1.287164448493048,0.0077081015333533,1.0,-0.0007463497883789316,26.666536598466337,10,2.875793650793651,9,32.22327162513742,10
subject-04,1,50,1.40891194343567,keyboard,knife,128-0-10,128-0-10_knife_10_n03041632_35260.png,False,2.9564910692399846,2.2918734550476074,0.5,-1.6423240833561195,28.418503403663635,4,2.321067821067821,8,33.83030930933939,0
subject-04,1,51,1.21923995018005,bird,chair,128-0-10,128-0-10_chair_10_n04099969_20604.png,False,1.913273900349289,2.2103185653686523,0.0833333333333333,-3.9194794526326993,29.209370374679565,10,0.08095238095238026,10,51.729295319237885,7
subject-04,1,52,0.676837921142578,bear,bear,4-0-10,4-0-10_bear_10_n02133161_11816.png,True,-1.0699979017794319,0.9140802621841432,1.0,-0.6963779588649363,27.670392394065857,10,2.677380952380952,10,29.954934381607337,10
subject-04,1,53,0.856436014175415,keyboard,elephant,128-0-10,128-0-10_elephant_10_n02504458_4395.png,False,-0.08218831041092652,2.2666730880737305,0.1111111111111111,-3.6872387524424113,28.45093011856079,10,1.0679292929292927,8,38.2676330044775,6
subject-04,1,54,1.04215693473816,bottle,chair,8-0-10,8-0-10_chair_10_n04099969_4816.png,False,0.9392975169253652,1.882707118988037,0.1111111111111111,-4.8328127701019135,28.32985544204712,10,0.13400488400488347,10,52.16987803869871,7
subject-04,1,55,0.7360520362854,cat,cat,1-0-10,1-0-10_cat_10_n02124075_12622.png,True,-0.7443136481510593,0.0360190123319625,1.0,-0.004771272160026676,25.168443605303764,10,4.766666666666667,7,28.42844105796195,9
subject-04,1,56,1.25814700126648,boat,bicycle,32-0-10,32-0-10_bicycle_10_n03792782_10437.png,False,2.127267031267517,1.9432247877120972,0.125,-3.3216638639499916,29.12177336215973,10,1.2507936507936506,3,33.31715433463816,3
subject-04,1,57,0.785938024520874,boat,boat,1-0-10,1-0-10_boat_10_n02951358_9323.png,True,-0.46993513542994736,0.4732915163040161,1.0,-0.08809894014864698,26.73613142967224,10,2.3672008547008545,10,29.460401020837594,10
subject-04,1,58,0.775511980056763,truck,truck,1-0-10,1-0-10_truck_10_n03417042_2204.png,True,-0.5272795456503852,0.0099722063168883,1.0,-0.0010525757438241575,26.002189031802118,10,2.461385836385836,9,40.16793162421164,10
subject-04,1,59,0.985234022140503,keyboard,bear,128-0-10,128-0-10_bear_10_n02134418_278.png,False,0.6262151334597678,2.025928497314453,0.0769230769230769,-4.240982571235638,28.030543088912964,10,1.3864468864468862,6,34.867257018899174,6
subject-04,1,60,0.757292032241821,bear,bear,1-0-10,1-0-10_bear_10_n02134084_8601.png,True,-0.6274912956857419,0.000246733194217,1.0,-1.8239187634130024e-05,26.296615332132205,10,3.069047619047619,9,30.199827931422067,10
subject-04,1,61,1.23306107521057,bottle,oven,2-0-10,2-0-10_oven_10_n04111531_1662.png,False,1.9892916332667248,1.62181293964386,0.3333333333333333,-1.605809721640284,28.037500500679016,10,0.43809523809523804,10,56.69853129878832,6
subject-04,1,62,1.12289714813232,dog,dog,16-0-10,16-0-10_dog_10_n02107142_9379.png,True,1.3833777176283248,2.2733356952667236,1.0,-1.4898398019413261,29.542892932891846,10,2.127453102453102,10,34.79917434325071,10
subject-04,1,63,0.908694982528687,car,chair,16-0-10,16-0-10_chair_10_n02791124_9162.png,False,0.2052418582654572,2.189267873764038,0.1,-3.7118728230833327,29.09640645980835,10,0.08809523809523737,10,51.658412028075645,7
subject-04,1,64,0.938524007797241,boat,airplane,64-0-10,64-0-10_airplane_10_n02690373_3617.png,False,0.3693048322306865,2.2364916801452637,0.1,-4.078856184796885,28.98340368270874,10,2.5416666666666665,0,31.26260532797525,9
subject-04,1,65,0.740121126174927,chair,bicycle,128-0-10,128-0-10_bicycle_10_n02835271_9944.png,False,-0.7219331988203389,2.3515729904174805,0.0909090909090909,-4.054715741695217,28.770110368728638,10,1.2219696969696967,3,35.63399649322575,6
subject-04,1,66,1.00605201721191,keyboard,dog,64-0-10,64-0-10_dog_10_n02096051_3825.png,False,0.7407164338763499,2.3053388595581055,0.25,-1.989454958815496,28.860161781311035,10,1.4532106782106782,9,36.94657039610706,6
subject-04,1,67,1.39591598510742,keyboard,oven,64-0-10,64-0-10_oven_10_n04111531_21855.png,False,2.8850118454415252,2.118039131164551,0.0769230769230769,-4.62377409100837,28.373887538909912,10,0.0352564102564102,9,63.253783626164996,7
subject-04,1,68,1.3855299949646,oven,oven,8-0-10,8-0-10_oven_10_n04111531_16583.png,True,2.827887738466399,1.5611803531646729,0.125,-4.118177520177834,27.836764574050903,10,0.3095238095238094,7,58.47023432290784,7
subject-04,1,69,0.823570013046265,boat,truck,16-0-10,16-0-10_truck_10_n03417042_4157.png,False,-0.26295499115383797,2.3640453815460205,0.0666666666666666,-5.4180982081950715,29.28088641166687,10,0.16361971361971317,3,48.65136014334249,7
subject-04,1,70,0.791351079940796,boat,boat,2-0-10,2-0-10_boat_10_n03662601_2171.png,True,-0.44016272542206064,1.036701798439026,0.5,-2.293059648203898,26.913495898246765,10,1.7492424242424243,10,34.32811964759481,10
subject-04,1,71,1.09505105018616,bottle,clock,16-0-10,16-0-10_clock_10_n04548280_1438.png,False,1.2302210656343942,2.186309337615967,1.0,-1.4420279562332299,28.430485010147095,10,6.659523809523808,10,21.95087852421991,10
subject-04,1,72,0.772876977920532,airplane,airplane,8-0-10,8-0-10_airplane_10_n02690373_7536.png,True,-0.5417723520020071,2.184443473815918,0.1666666666666666,-2.765963014766245,28.698161125183105,10,2.8857142857142852,0,27.950087869481063,8
subject-04,1,73,0.980700969696045,keyboard,keyboard,2-0-10,2-0-10_keyboard_10_n03085013_7536.png,True,0.6012828382043088,0.0178822390735149,1.0,-0.0024332778067991585,25.536797057837248,10,2.552777777777777,9,38.36827082052628,10
subject-04,1,74,0.964564085006714,cat,chair,64-0-10,64-0-10_chair_10_n04099969_38787.png,False,0.5125281682534739,2.078920841217041,0.125,-3.65295558621426,28.769340753555298,10,0.13287545787545726,10,52.182694384881984,7
subject-04,1,75,0.956354856491089,keyboard,knife,128-0-10,128-0-10_knife_10_n03041632_33584.png,False,0.4673764935973985,2.2200987339019775,1.0,-1.6238417057872756,28.785253286361694,10,2.2976551226551223,10,35.58585194437238,10
subject-04,1,76,0.892413139343262,bear,chair,128-0-10,128-0-10_chair_10_n03376595_8196.png,False,0.11568990037924484,2.0515103340148926,0.1666666666666666,-2.892271417700974,28.26434028148651,10,0.19878454878454815,10,51.3817976938513,6
subject-04,1,77,1.1660270690918,keyboard,cat,64-0-10,64-0-10_cat_10_n02123394_292.png,False,1.6205971049797834,1.389064073562622,0.3333333333333333,-3.1759085479590303,27.45320701599121,10,3.8833333333333333,6,30.843167172423282,0
subject-04,1,78,0.903740882873535,airplane,airplane,2-0-10,2-0-10_airplane_10_n02690373_1706.png,True,0.1779937562766475,0.006415830925107,1.0,-0.0006068401647771606,25.532801972702146,10,7.416666666666666,0,22.106980691301327,10
subject-04,1,79,0.747745990753174,bicycle,bicycle,1-0-10,1-0-10_bicycle_10_n02835271_1530.png,True,-0.6799955911537513,0.0072111682966351,1.0,-0.0006917126620919703,25.285897930152714,10,2.669877344877345,9,32.8823622556537,10
subject-04,1,80,1.26753497123718,bicycle,knife,8-0-10,8-0-10_knife_10_n03041632_105581.png,False,2.178901915713876,1.117429494857788,0.1666666666666666,-4.412950468126169,27.45253849029541,10,1.6080808080808078,7,39.0233457552679,5
subject-04,1,81,0.898457050323486,cat,bottle,64-0-10,64-0-10_bottle_10_n04591713_2732.png,False,0.14893208650062567,1.5357236862182615,0.1428571428571428,-3.6105027444541875,28.323673486709595,10,4.179304029304028,1,27.277614735076597,4
subject-04,1,82,0.812441110610962,keyboard,truck,128-0-10,128-0-10_truck_10_n03796401_4898.png,False,-0.3241651987977834,1.7249599695205688,0.0714285714285714,-4.704265022546621,27.6835880279541,10,0.1898101898101895,8,50.655107518416564,7
subject-04,1,83,0.814217090606689,bear,boat,64-0-10,64-0-10_boat_10_n02951358_15252.png,False,-0.3143971102605796,2.1588563919067383,0.0909090909090909,-3.9124093218621665,28.84203553199768,10,1.051165501165501,0,36.719970534243515,7
subject-04,1,84,0.867970943450928,bird,bird,64-0-10,64-0-10_bird_10_n01582220_1814.png,True,-0.018744909750621444,2.2259433269500732,0.1111111111111111,-3.4274870248663403,29.39057493209839,10,0.7206460206460203,8,38.06296955151338,0
subject-04,1,85,1.07368493080139,bottle,bottle,8-0-10,8-0-10_bottle_10_n03983396_4496.png,True,1.1127050202121227,0.1978765130043029,1.0,-0.029532171836897693,26.70101672410965,10,6.041666666666666,10,21.891364103371057,10
subject-04,1,86,0.791702032089233,boat,bird,32-0-10,32-0-10_bird_10_n01532829_3.png,False,-0.43823244936799355,2.174657106399536,0.1111111111111111,-3.339686347907609,29.225573539733887,10,0.7773809523809523,6,36.564338869629566,0
subject-04,1,87,0.993346929550171,bicycle,chair,2-0-10,2-0-10_chair_10_n02791124_11523.png,False,0.6708370312640467,1.3526252508163452,0.3333333333333333,-2.122717373147858,27.310354113578796,10,0.4933913308913304,10,49.04705866645899,7
subject-04,1,88,0.65528392791748,bicycle,bicycle,2-0-10,2-0-10_bicycle_10_n02835271_6266.png,True,-1.1885472743284533,0.0468154437839984,1.0,-0.005966666379721026,26.241298127919436,10,2.58023088023088,9,33.5526184952116,10
subject-04,1,89,1.09108090400696,keyboard,oven,4-0-10,4-0-10_oven_10_n04111531_4332.png,False,1.208384817772722,1.589902639389038,0.1111111111111111,-4.222658511225848,27.391095399856567,10,0.1198523698523698,7,59.38124951219925,6
subject-04,1,90,0.88716197013855,keyboard,keyboard,2-0-10,2-0-10_keyboard_10_n03085013_22605.png,True,0.08680788265445159,0.0081563582643866,1.0,-0.0008972735194474282,24.983087955974042,10,3.158008658008658,9,35.757929519096024,6
subject-04,1,91,0.858683824539185,cat,bear,128-0-10,128-0-10_bear_10_n02134084_16227.png,False,-0.06982510209721943,1.757822036743164,0.0909090909090909,-4.450950373548822,28.33494257926941,10,1.4516233766233761,4,34.35968461241036,0
subject-04,1,92,0.952242851257324,dog,bottle,16-0-10,16-0-10_bottle_10_n04560804_5068.png,False,0.4447600050752855,1.561083436012268,0.3333333333333333,-2.644204345563448,27.3062504529953,10,4.201923076923077,1,25.133842142304204,4
subject-04,1,93,1.21831202507019,dog,chair,16-0-10,16-0-10_chair_10_n03376595_262.png,False,1.9081702084998229,1.5380982160568235,0.2,-3.529585027938,28.090590119361877,10,0.28536463536463497,10,50.87116622410306,7
subject-04,1,94,0.763937950134277,boat,bicycle,32-0-10,32-0-10_bicycle_10_n03792782_6159.png,False,-0.5909380042406298,2.3258090019226074,0.0909090909090909,-3.5590451729997143,29.077853202819824,10,0.9524531024531023,3,35.76256130717816,6
subject-04,1,95,1.02587389945984,car,car,64-0-10,64-0-10_car_10_n04285008_11893.png,True,0.8497390023949494,1.5601937770843506,0.1111111111111111,-4.763110548980466,28.083795309066772,10,0.27970085470085426,8,51.01721386426478,6
subject-04,1,96,0.891759872436523,keyboard,keyboard,4-0-10,4-0-10_keyboard_10_n04505470_4552.png,True,0.11209685935468067,0.0022115998435765,1.0,-0.00019939741511689624,25.36345687438734,10,2.939260739260739,9,35.456067785843196,10
subject-04,1,97,0.833889007568359,car,car,2-0-10,2-0-10_car_10_n02814533_20712.png,True,-0.20619936758304708,1.3713650703430176,0.5,-1.0176410783827157,27.192050099372864,10,2.039693639693639,9,43.41187734991466,6
subject-04,1,98,0.675282001495361,airplane,boat,4-0-10,4-0-10_boat_10_n04273569_16362.png,False,-1.078555633796323,1.847048282623291,1.0,-1.1998568042154616,28.483985900878906,10,2.624242424242424,10,27.774324684076962,10
subject-04,1,99,0.751237154006958,bottle,bottle,1-0-10,1-0-10_bottle_10_n03983396_12916.png,True,-0.6607938029338143,0.0024011260829865,1.0,-0.0002138247196852961,24.73908354109153,10,7.25,1,17.787507469728702,10
subject-04,1,100,0.909124135971069,bird,bird,2-0-10,2-0-10_bird_10_n01820546_4609.png,True,0.20760225017939737,0.0343308374285697,1.0,-0.003900555449535164,26.654043190181255,10,2.8670634920634916,9,31.215241102585477,10
subject-04,1,101,0.962795972824097,dog,cat,16-0-10,16-0-10_cat_10_n02123597_13197.png,False,0.502803353568024,0.4079844951629638,0.3333333333333333,-4.676163778006783,26.673414707183838,10,4.312301587301587,6,32.57681385347837,0
subject-04,1,102,0.78291392326355,bear,keyboard,16-0-10,16-0-10_keyboard_10_n03085013_24538.png,False,-0.48656803045020813,1.9822406768798828,0.0714285714285714,-5.458176746712481,28.29979658126831,10,0.4028610278610276,8,45.99787742384401,7
subject-04,1,103,0.914347887039185,dog,dog,2-0-10,2-0-10_dog_10_n02107908_5222.png,True,0.23633346508747008,0.8272719383239746,1.0,-0.5205835286110551,26.71406877040863,10,2.3004329004329005,10,34.24072326465139,10
subject-04,1,104,0.760061979293823,car,car,16-0-10,16-0-10_car_10_n04285008_7904.png,True,-0.6122562772100709,1.2707523107528689,0.0769230769230769,-4.866637345791081,27.314502477645874,10,0.38241758241758184,7,49.7165880449407,6
subject-04,1,105,0.720345020294189,bottle,bottle,1-0-10,1-0-10_bottle_10_n04560804_433.png,True,-0.8307039922014265,0.3553133010864258,1.0,-0.0845960599187257,25.51913356781006,10,6.083333333333333,10,19.45608953862055,10
subject-04,1,106,1.10423016548157,chair,knife,4-0-10,4-0-10_knife_10_n03041632_29680.png,False,1.280707226015984,1.7398964166641235,0.0769230769230769,-4.967245560140557,27.86356794834137,10,1.1615190365190364,5,40.155908259479844,6
subject-04,1,107,0.725802898406982,keyboard,airplane,128-0-10,128-0-10_airplane_10_n02690373_8524.png,False,-0.8006850523714173,1.0739532709121704,0.1428571428571428,-4.486950270881114,26.77400243282318,10,3.0523809523809526,0,31.411776160031494,6
subject-04,1,108,0.575495958328247,bear,car,32-0-10,32-0-10_car_10_n04285008_5869.png,False,-1.6273900276401645,2.2761735916137695,0.0714285714285714,-4.743498141663231,28.631622076034546,10,0.27255799755799714,7,51.219604146725985,6
subject-04,1,109,0.611376047134399,bottle,bottle,4-0-10,4-0-10_bottle_10_n04560804_15683.png,True,-1.4300455276883164,0.0058916737325489,1.0,-0.0005642575214919103,25.68576430575922,10,5.666666666666666,1,21.26708286462657,10
subject-04,1,110,0.685005187988281,bear,truck,32-0-10,32-0-10_truck_10_n03417042_16000.png,False,-1.0250770209993874,2.2779436111450195,0.0769230769230769,-3.987565520104734,29.179530382156372,10,0.20512820512820482,2,47.52706243942622,7
subject-04,1,111,0.636954069137573,boat,boat,1-0-10,1-0-10_boat_10_n04273569_13290.png,True,-1.2893635469595432,0.0003771390765905,1.0,-2.8789457838867064e-05,26.22678597830236,10,3.5,9,26.47140915839456,10
subject-04,1,112,0.792920112609863,bottle,chair,16-0-10,16-0-10_chair_10_n04099969_33329.png,False,-0.4315328703189139,2.041970729827881,0.1,-4.130266274344495,28.466593265533447,10,0.14597069597069548,7,52.03848947556735,7
subject-04,1,113,1.07869100570679,dog,cat,1-0-10,1-0-10_cat_10_n02123597_2009.png,False,1.1402389918883094,1.8654396533966064,0.5,-1.7227668242387795,28.58245849609375,10,2.5424603174603173,8,33.902641416915905,0
subject-04,1,114,1.17044711112976,oven,oven,4-0-10,4-0-10_oven_10_n04111531_4998.png,True,1.6449078303645495,1.1439030170440674,0.25,-3.10297886160944,27.680994510650635,10,0.2547008547008546,10,58.94888984865939,6
subject-04,1,115,1.01211309432983,dog,dog,8-0-10,8-0-10_dog_10_n02101388_9815.png,True,0.7740530356742921,0.2166865170001983,1.0,-0.03866937915048818,26.843946009874344,10,3.0198773448773446,9,33.034049710563266,10
subject-04,1,116,0.862228870391846,keyboard,clock,128-0-10,128-0-10_clock_10_n04548280_5466.png,False,-0.05032695355919772,2.118124008178711,1.0,-1.1054352398301057,27.98029136657715,10,8.041666666666666,10,20.50059742591061,10
subject-04,1,117,1.20570111274719,cat,boat,16-0-10,16-0-10_boat_10_n03662601_1191.png,False,1.8388087807797127,1.9810391664505005,0.1111111111111111,-4.031638931884094,28.679219841957092,10,1.2095959595959593,3,33.94901295644434,3
