subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,7,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,8,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0005_nse_dnn_0.10_clock_10_n04548280_1114.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,0,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,1,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,2,0.0625
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,3,0.07142857142857142
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,4,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,5,0.125
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,6,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,7,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,8,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0006_nse_dnn_0.03_clock_10_n02708093_8100.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,0,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,1,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,2,0.0625
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,3,0.08333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,4,0.08333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,5,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,6,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,7,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,8,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0007_nse_dnn_0.00_clock_10_n02708093_3591.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,0,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,1,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,2,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,3,0.125
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,4,0.1111111111111111
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,5,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,6,0.125
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,7,0.16666666666666666
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,8,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,9,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0008_nse_dnn_0.00_chair_10_n03376595_16202.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,0,0.07692307692307693
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,1,0.1111111111111111
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,2,0.1
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,3,0.09090909090909091
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,4,0.08333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,5,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,6,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,7,0.0625
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,8,0.07142857142857142
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,9,0.07142857142857142
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,10,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0009_nse_dnn_0.60_bottle_10_n02823428_3478.png,11,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,0,0.1
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,1,0.1
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,2,0.1
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,3,0.1111111111111111
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,4,0.125
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,5,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,6,0.1111111111111111
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,7,0.16666666666666666
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,8,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,9,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0010_nse_dnn_0.10_dog_10_n02087394_28673.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,0,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,1,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,2,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,3,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,4,0.07692307692307693
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,5,0.08333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,6,0.1111111111111111
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,7,0.09090909090909091
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,8,0.16666666666666666
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0011_nse_dnn_0.10_chair_10_n04099969_1690.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,0,0.16666666666666666
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,1,0.1
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,2,0.09090909090909091
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,3,0.09090909090909091
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,4,0.1
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,5,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,6,0.16666666666666666
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,7,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,8,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0012_nse_dnn_0.03_cat_10_n02125311_1736.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,0,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,1,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,2,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,3,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,4,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,5,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,6,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,7,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,8,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0013_nse_dnn_0.90_bear_10_n02133161_1169.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,0,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,1,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,2,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,3,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,4,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,5,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,6,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,7,0.16666666666666666
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,8,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,9,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0014_nse_dnn_0.90_bear_10_n02133161_8835.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,0,0.0625
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,1,0.0625
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,2,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,3,0.07142857142857142
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,4,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,5,0.06666666666666667
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,6,0.09090909090909091
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,7,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,8,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,9,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,10,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0015_nse_dnn_0.20_car_10_n02814533_5430.png,11,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,0,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,1,1.0
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,2,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,3,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,4,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,5,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,6,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,7,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,8,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,9,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,10,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0016_nse_dnn_0.60_bear_10_n02134418_3767.png,11,0.2
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,0,0.5
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,1,0.25
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,2,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,3,0.3333333333333333
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,4,0.14285714285714285
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,5,0.09090909090909091
vit_base_patch16_224,uniform-noise,Layerwise Reciprocal Rank,0017_nse_dnn_0.20_knife_10_n03041632_10540.png,6,0.3333333333333333
