subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,1,0.09439030289649963
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,2,0.1391831785440445
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,3,0.13220852613449097
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,4,0.08215484023094177
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,5,0.07455581426620483
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,6,0.09131502360105515
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,7,0.0948699563741684
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,8,0.0593816302716732
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,9,0.08555621653795242
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,10,0.38227325677871704
vit_base_patch16_224,high-pass,Probability,0003_hp_dnn_0.45_elephant_10_n02504458_582.png,11,0.9357109665870667
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,0,0.1112092062830925
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,1,0.09929219633340836
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,2,0.07946734875440598
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,3,0.09519529342651367
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,4,0.08900006860494614
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,5,0.1296180784702301
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,6,0.13248664140701294
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,7,0.12382470071315765
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,8,0.1172875165939331
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,9,0.13340476155281067
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,10,0.1899656355381012
vit_base_patch16_224,high-pass,Probability,0004_hp_dnn_0.7_bicycle_10_n03792782_41173.png,11,0.25694742798805237
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,0,0.052010428160429
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,1,0.03677821904420853
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,2,0.026428252458572388
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,3,0.02516488917171955
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,4,0.024467425420880318
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,5,0.031033622100949287
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,6,0.03594126179814339
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,7,0.04378693923354149
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,8,0.09477203339338303
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,9,0.10374331474304199
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,10,0.12161065638065338
vit_base_patch16_224,high-pass,Probability,0005_hp_dnn_1.5_cat_10_n02123597_7071.png,11,0.22487641870975494
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,0,0.05296451598405838
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,1,0.028677331283688545
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,2,0.02358251065015793
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,3,0.025007717311382294
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,4,0.026020824909210205
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,5,0.03641602396965027
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,6,0.02977144718170166
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,7,0.03490506857633591
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,8,0.06797243654727936
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,9,0.06142225116491318
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,10,0.03901592269539833
vit_base_patch16_224,high-pass,Probability,0006_hp_dnn_0.4_cat_10_n02123394_2386.png,11,0.017270095646381378
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,0,0.08130612224340439
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,1,0.056087374687194824
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,2,0.05306418612599373
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,3,0.04220134764909744
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,4,0.03530154749751091
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,5,0.00856185331940651
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,6,0.009829624556005001
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,7,0.041495032608509064
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,8,0.06695850193500519
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,9,0.19149409234523773
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,10,0.9451245069503784
vit_base_patch16_224,high-pass,Probability,0007_hp_dnn_inf_oven_10_n04111531_2201.png,11,0.9992367625236511
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,0,0.05268358439207077
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,1,0.03350904956459999
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,2,0.024580495432019234
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,3,0.025027330964803696
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,4,0.023825038224458694
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,5,0.03089466691017151
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,6,0.0339784249663353
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,7,0.04352715238928795
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,8,0.08221228420734406
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,9,0.07540245354175568
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,10,0.050467461347579956
vit_base_patch16_224,high-pass,Probability,0008_hp_dnn_0.45_cat_10_n02125311_43276.png,11,0.017627399414777756
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,0,0.032730039209127426
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,1,0.042474646121263504
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,2,0.04312921687960625
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,3,0.04192562773823738
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,4,0.03982825577259064
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,5,0.041700318455696106
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,6,0.02894681692123413
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,7,0.04330742359161377
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,8,0.053854309022426605
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,9,0.05959437042474747
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,10,0.04914488270878792
vit_base_patch16_224,high-pass,Probability,0009_hp_dnn_0.45_dog_10_n02111500_2439.png,11,0.01735869236290455
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,0,0.10945427417755127
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,1,0.10009375959634781
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,2,0.07580224424600601
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,3,0.08299706876277924
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,4,0.07883433252573013
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,5,0.10813740640878677
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,6,0.110397107899189
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,7,0.09504429996013641
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,8,0.06395407021045685
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,9,0.07804328203201294
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,10,0.12810026109218597
vit_base_patch16_224,high-pass,Probability,0010_hp_dnn_0.4_bicycle_10_n02835271_12599.png,11,0.4846905469894409
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,0,0.03268234804272652
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,1,0.042711060494184494
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,2,0.04327910766005516
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,3,0.04116873815655708
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,4,0.03804795444011688
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,5,0.04047650843858719
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,6,0.028305653482675552
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,7,0.04568576440215111
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,8,0.06259989738464355
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,9,0.09523985534906387
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,10,0.1466882973909378
vit_base_patch16_224,high-pass,Probability,0011_hp_dnn_0.45_dog_10_n02096585_391.png,11,0.2979133725166321
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,0,0.006784208118915558
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,1,0.010001120157539845
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,2,0.019911764189600945
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,3,0.031767889857292175
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,4,0.032049283385276794
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,5,0.04029010236263275
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,6,0.05147362872958183
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,7,0.06489022821187973
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,8,0.06949127465486526
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,9,0.15795639157295227
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,10,0.9419309496879578
vit_base_patch16_224,high-pass,Probability,0012_hp_dnn_0.7_car_10_n04285008_12138.png,11,0.987848699092865
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,0,0.007105356082320213
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,1,0.009910080581903458
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,2,0.021334102377295494
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,3,0.03472467511892319
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,4,0.03137293457984924
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,5,0.03521837294101715
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,6,0.05114283785223961
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,7,0.03466574475169182
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,8,0.058676961809396744
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,9,0.07881401479244232
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,10,0.325434148311615
vit_base_patch16_224,high-pass,Probability,0013_hp_dnn_0.7_car_10_n02814533_44083.png,11,0.7668040990829468
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,0,0.08048301190137863
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,1,0.07223904132843018
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,2,0.07224935293197632
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,3,0.057258930057287216
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,4,0.05292568728327751
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,5,0.014901554211974144
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,6,0.02193244732916355
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,7,0.07389359921216965
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,8,0.17478550970554352
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,9,0.6756919622421265
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,10,0.9997690916061401
vit_base_patch16_224,high-pass,Probability,0014_hp_dnn_inf_oven_10_n04111531_2447.png,11,0.9998158812522888
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,0,0.09598526358604431
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,1,0.11467555165290833
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,2,0.08395090699195862
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,3,0.06259647011756897
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,4,0.04078533872961998
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,5,0.03837994486093521
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,6,0.021268749609589577
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,7,0.05961484834551811
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,8,0.06381538510322571
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,9,0.08717222511768341
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,10,0.16082645952701569
vit_base_patch16_224,high-pass,Probability,0015_hp_dnn_0.55_chair_10_n03376595_9524.png,11,0.8998888731002808
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,0,0.02233176864683628
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,1,0.08621643483638763
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,2,0.13275840878486633
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,3,0.122503861784935
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,4,0.08498074114322662
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,5,0.08336269110441208
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,6,0.1038251668214798
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,7,0.08527474105358124
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,8,0.05397162213921547
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,9,0.04551898315548897
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,10,0.050371669232845306
vit_base_patch16_224,high-pass,Probability,0016_hp_dnn_0.55_elephant_10_n02504458_3092.png,11,0.09662404656410217
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,0,0.042374927550554276
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,1,0.08300818502902985
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,2,0.08181820064783096
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,3,0.09933257102966309
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,4,0.09582219272851944
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,5,0.07058274745941162
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,6,0.07138831168413162
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,7,0.05339249223470688
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,8,0.062195297330617905
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,9,0.07677584886550903
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,10,0.14091700315475464
vit_base_patch16_224,high-pass,Probability,0017_hp_dnn_0.4_truck_10_n04467665_42126.png,11,0.6588194966316223
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,0,0.02276083454489708
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,1,0.06291873008012772
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,2,0.14721255004405975
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,3,0.1349240392446518
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,4,0.11094918102025986
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,5,0.13210029900074005
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,6,0.3007742166519165
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,7,0.3265281617641449
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,8,0.35149288177490234
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,9,0.6160694360733032
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,10,0.999645471572876
vit_base_patch16_224,high-pass,Probability,0018_hp_dnn_inf_elephant_10_n02504458_12303.png,11,0.9975408315658569
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,0,0.014664709568023682
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,1,0.013647234998643398
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,2,0.023525753989815712
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,3,0.03927065059542656
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,4,0.05798890069127083
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,5,0.1171647310256958
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,6,0.15132209658622742
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,7,0.2790136933326721
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,8,0.1969631314277649
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,9,0.2066834568977356
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,10,0.4273774027824402
vit_base_patch16_224,high-pass,Probability,0019_hp_dnn_0.4_clock_10_n04548280_7243.png,11,0.7952390313148499
vit_base_patch16_224,high-pass,Probability,0020_hp_dnn_0.4_airplane_10_n02690373_6978.png,0,0.03322175145149231
vit_base_patch16_224,high-pass,Probability,0020_hp_dnn_0.4_airplane_10_n02690373_6978.png,1,0.029538067057728767
vit_base_patch16_224,high-pass,Probability,0020_hp_dnn_0.4_airplane_10_n02690373_6978.png,2,0.055029913783073425
vit_base_patch16_224,high-pass,Probability,0020_hp_dnn_0.4_airplane_10_n02690373_6978.png,3,0.08536051958799362
