subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,eidolonI,Probability,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,8,0.05336955562233925
vit_base_patch16_224,eidolonI,Probability,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,9,0.09534262865781784
vit_base_patch16_224,eidolonI,Probability,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,10,0.14274141192436218
vit_base_patch16_224,eidolonI,Probability,0003_eid_dnn_8-10-10_car_10_n03100240_1137.png,11,0.11528914421796799
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,0,0.012339339591562748
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,1,0.020005764439702034
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,2,0.023397590965032578
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,3,0.02748088538646698
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,4,0.02779359742999077
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,5,0.043237507343292236
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,6,0.056581053882837296
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,7,0.18095262348651886
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,8,0.1440110206604004
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,9,0.22967037558555603
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,10,0.8930123448371887
vit_base_patch16_224,eidolonI,Probability,0004_eid_dnn_2-10-10_clock_10_n04548280_7083.png,11,0.9789240956306458
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,0,0.02263086661696434
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,1,0.0702267736196518
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,2,0.06776346266269684
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,3,0.053996797651052475
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,4,0.05388132110238075
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,5,0.06578178703784943
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,6,0.04573211446404457
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,7,0.08202141523361206
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,8,0.11606139689683914
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,9,0.3192465603351593
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,10,0.8290323615074158
vit_base_patch16_224,eidolonI,Probability,0005_eid_dnn_2-10-10_bottle_10_n02823428_7810.png,11,0.941967785358429
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,0,0.032773878425359726
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,1,0.04447665065526962
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,2,0.05039888247847557
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,3,0.06000754237174988
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,4,0.05935196578502655
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,5,0.0625627338886261
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,6,0.05519738420844078
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,7,0.06192566081881523
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,8,0.07008419185876846
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,9,0.07732903212308884
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,10,0.07224138081073761
vit_base_patch16_224,eidolonI,Probability,0006_eid_dnn_128-10-10_dog_10_n02091244_8368.png,11,0.05165605992078781
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,0,0.10952556133270264
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,1,0.123777374625206
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,2,0.12764161825180054
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,3,0.12355124205350876
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,4,0.14213381707668304
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,5,0.13407889008522034
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,6,0.10628624260425568
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,7,0.18136438727378845
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,8,0.17780007421970367
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,9,0.5160958170890808
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,10,0.996719241142273
vit_base_patch16_224,eidolonI,Probability,0007_eid_dnn_1-10-10_bicycle_10_n02835271_2930.png,11,0.9976770877838135
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,0,0.11987515538930893
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,1,0.09746252000331879
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,2,0.07362058758735657
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,3,0.07559620589017868
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,4,0.04367927461862564
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,5,0.03168454393744469
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,6,0.08322534710168839
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,7,0.07772830873727798
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,8,0.0718700960278511
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,9,0.06865685433149338
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,10,0.07675193250179291
vit_base_patch16_224,eidolonI,Probability,0008_eid_dnn_4-10-10_knife_10_n03041632_52848.png,11,0.02436620369553566
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,0,0.022594880312681198
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,1,0.06805083155632019
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,2,0.07163292169570923
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,3,0.05709982290863991
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,4,0.0632975697517395
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,5,0.06907051801681519
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,6,0.069163978099823
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,7,0.1460447758436203
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,8,0.2314925342798233
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,9,0.6729574203491211
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,10,0.9883954524993896
vit_base_patch16_224,eidolonI,Probability,0009_eid_dnn_2-10-10_bottle_10_n02823428_4097.png,11,0.9914003610610962
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,0,0.03289107605814934
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,1,0.04223751649260521
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,2,0.05263832211494446
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,3,0.06817740947008133
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,4,0.06751313805580139
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,5,0.07422082126140594
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,6,0.0760851800441742
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,7,0.11411374062299728
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,8,0.1331103891134262
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,9,0.20773683488368988
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,10,0.8106783032417297
vit_base_patch16_224,eidolonI,Probability,0010_eid_dnn_8-10-10_dog_10_n02105641_10264.png,11,0.8758119344711304
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,0,0.03363348916172981
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,1,0.06010892614722252
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,2,0.06707755476236343
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,3,0.11535923928022385
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,4,0.12386928498744965
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,5,0.1980682909488678
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,6,0.18276812136173248
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,7,0.13353928923606873
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,8,0.1320294290781021
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,9,0.1339903175830841
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,10,0.12292233854532242
vit_base_patch16_224,eidolonI,Probability,0011_eid_dnn_8-10-10_boat_10_n03662601_10278.png,11,0.11558230966329575
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,0,0.03876267373561859
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,1,0.08341353386640549
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,2,0.07854647189378738
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,3,0.10491876304149628
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,4,0.10323656350374222
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,5,0.06592853367328644
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,6,0.05655284970998764
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,7,0.03803588077425957
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,8,0.036828190088272095
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,9,0.03978901728987694
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,10,0.04740526154637337
vit_base_patch16_224,eidolonI,Probability,0012_eid_dnn_32-10-10_truck_10_n04467665_76958.png,11,0.0413709320127964
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,0,0.03300280496478081
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,1,0.04415701702237129
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,2,0.05228152498602867
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,3,0.0666843056678772
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,4,0.0632687509059906
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,5,0.06589698046445847
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,6,0.07291749119758606
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,7,0.08378659933805466
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,8,0.10790465027093887
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,9,0.13401687145233154
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,10,0.2009190171957016
vit_base_patch16_224,eidolonI,Probability,0013_eid_dnn_16-10-10_dog_10_n02088238_12552.png,11,0.3429574966430664
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,0,0.03393617644906044
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,1,0.04325283691287041
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,2,0.05242382362484932
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,3,0.06754574924707413
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,4,0.05390777066349983
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,5,0.0532672293484211
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,6,0.04850344732403755
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,7,0.06874948740005493
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,8,0.08929292112588882
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,9,0.13119161128997803
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,10,0.3370116651058197
vit_base_patch16_224,eidolonI,Probability,0014_eid_dnn_8-10-10_dog_10_n02102040_994.png,11,0.6606771349906921
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,0,0.2984698414802551
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,1,0.16124893724918365
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,2,0.12446986883878708
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,3,0.1223072037100792
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,4,0.14042599499225616
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,5,0.19253970682621002
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,6,0.24022270739078522
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,7,0.1574014127254486
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,8,0.13061949610710144
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,9,0.11275240778923035
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,10,0.10348232090473175
vit_base_patch16_224,eidolonI,Probability,0015_eid_dnn_128-10-10_bear_10_n02133161_1944.png,11,0.08199039846658707
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,0,0.006223788484930992
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,1,0.011331937275826931
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,2,0.017912689596414566
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,3,0.02902151830494404
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,4,0.027368105947971344
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,5,0.01998010277748108
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,6,0.01995011605322361
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,7,0.018137842416763306
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,8,0.03523731604218483
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,9,0.052516914904117584
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,10,0.030543329194188118
vit_base_patch16_224,eidolonI,Probability,0016_eid_dnn_16-10-10_car_10_n02814533_43040.png,11,0.032507967203855515
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,0,0.06978192925453186
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,1,0.05282943323254585
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,2,0.046127799898386
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,3,0.031044848263263702
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,4,0.027104320004582405
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,5,0.01101855281740427
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,6,0.01003411877900362
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,7,0.03224814683198929
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,8,0.0626973807811737
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,9,0.04816443473100662
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,10,0.05860818922519684
vit_base_patch16_224,eidolonI,Probability,0017_eid_dnn_128-10-10_oven_10_n04111531_18592.png,11,0.042318861931562424
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,0,0.09357846528291702
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,1,0.11476016789674759
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,2,0.07847744971513748
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,3,0.05293766409158707
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,4,0.03132728114724159
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,5,0.021791987121105194
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,6,0.015332967042922974
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,7,0.033772461116313934
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,8,0.04275427386164665
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,9,0.054258085787296295
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,10,0.02471145987510681
vit_base_patch16_224,eidolonI,Probability,0018_eid_dnn_16-10-10_chair_10_n02791124_4294.png,11,0.020633133128285408
vit_base_patch16_224,eidolonI,Probability,0019_eid_dnn_32-10-10_knife_10_n03041632_2630.png,0,0.12360737472772598
vit_base_patch16_224,eidolonI,Probability,0019_eid_dnn_32-10-10_knife_10_n03041632_2630.png,1,0.10686323791742325
vit_base_patch16_224,eidolonI,Probability,0019_eid_dnn_32-10-10_knife_10_n03041632_2630.png,2,0.08157850801944733
vit_base_patch16_224,eidolonI,Probability,0019_eid_dnn_32-10-10_knife_10_n03041632_2630.png,3,0.06831889599561691
vit_base_patch16_224,eidolonI,Probability,0019_eid_dnn_32-10-10_knife_10_n03041632_2630.png,4,0.04110503941774368
